,date,open,high,low,close,volume,oi
0,2022-04-29 09:15:00+05:30,1280.85,1280.85,1280.85,1280.85,0,0
1,2022-04-29 09:20:00+05:30,1281.0,1281.0,1281.0,1281.0,0,1100
2,2022-04-29 09:21:00+05:30,1281.0,1281.0,1281.0,1281.0,0,1100
3,2022-04-29 09:22:00+05:30,1281.0,1281.0,1281.0,1281.0,0,1100
4,2022-04-29 09:23:00+05:30,1281.0,1281.0,1281.0,1281.0,0,1100
5,2022-04-29 09:24:00+05:30,1281.0,1281.0,1281.0,1281.0,0,1100
6,2022-04-29 09:25:00+05:30,1281.0,1281.0,1281.0,1281.0,0,1100
7,2022-04-29 09:26:00+05:30,1281.0,1281.0,1281.0,1281.0,0,1100
8,2022-04-29 09:27:00+05:30,1281.0,1281.0,1281.0,1281.0,0,1100
9,2022-04-29 09:28:00+05:30,1281.0,1281.0,1281.0,1281.0,0,1100
10,2022-04-29 09:29:00+05:30,1281.0,1281.0,1281.0,1281.0,0,1100
11,2022-04-29 09:30:00+05:30,1281.0,1281.0,1281.0,1281.0,0,1100
12,2022-04-29 09:31:00+05:30,1281.0,1281.0,1281.0,1281.0,0,1100
13,2022-04-29 09:32:00+05:30,1281.0,1281.0,1281.0,1281.0,0,1100
14,2022-04-29 09:33:00+05:30,1281.0,1281.0,1281.0,1281.0,0,1100
15,2022-04-29 09:34:00+05:30,1281.0,1281.0,1281.0,1281.0,0,1100
16,2022-04-29 09:35:00+05:30,1281.0,1281.0,1281.0,1281.0,0,1100
17,2022-04-29 09:36:00+05:30,1281.0,1281.0,1281.0,1281.0,0,1100
18,2022-04-29 09:37:00+05:30,1281.0,1281.0,1281.0,1281.0,0,1100
19,2022-04-29 09:38:00+05:30,1281.0,1281.0,1281.0,1281.0,0,1100
20,2022-04-29 09:39:00+05:30,1281.0,1281.0,1281.0,1281.0,0,1100
21,2022-04-29 09:40:00+05:30,1281.0,1281.0,1281.0,1281.0,0,1100
22,2022-04-29 09:41:00+05:30,1281.0,1281.0,1281.0,1281.0,0,1100
23,2022-04-29 09:42:00+05:30,1281.0,1281.0,1281.0,1281.0,0,1100
24,2022-04-29 09:43:00+05:30,1281.0,1281.0,1281.0,1281.0,0,1100
25,2022-04-29 09:44:00+05:30,1281.0,1281.0,1281.0,1281.0,0,1100
26,2022-04-29 09:45:00+05:30,1281.0,1281.0,1281.0,1281.0,0,1100
27,2022-04-29 09:46:00+05:30,1281.0,1281.0,1281.0,1281.0,0,1100
28,2022-04-29 09:47:00+05:30,1281.0,1281.0,1281.0,1281.0,0,1100
