,date,open,high,low,close,volume,oi
0,2022-05-06 11:41:00+05:30,43.55,43.55,43.55,43.55,0,0
1,2022-05-06 11:45:00+05:30,43.55,43.55,43.55,43.55,0,0
2,2022-05-06 11:46:00+05:30,43.55,43.55,43.55,43.55,0,0
3,2022-05-06 11:47:00+05:30,43.55,43.55,43.55,43.55,0,0
4,2022-05-06 11:53:00+05:30,45.0,47.35,43.55,45.15,1400,900
5,2022-05-06 11:54:00+05:30,45.15,45.15,45.15,45.15,600,900
6,2022-05-06 11:55:00+05:30,45.15,46.65,45.15,46.65,250,900
7,2022-05-06 11:56:00+05:30,46.65,46.65,46.65,46.65,0,900
8,2022-05-06 11:57:00+05:30,46.65,46.65,46.65,46.65,0,900
9,2022-05-06 11:58:00+05:30,46.65,46.65,46.65,46.65,0,900
10,2022-05-06 11:59:00+05:30,46.65,46.65,46.65,46.65,0,900
11,2022-05-06 12:00:00+05:30,46.65,46.65,46.65,46.65,0,900
12,2022-05-06 12:01:00+05:30,46.65,46.65,46.65,46.65,0,900
13,2022-05-06 12:02:00+05:30,38.05,38.05,37.7,37.7,250,1500
14,2022-05-06 12:03:00+05:30,37.7,37.7,36.65,36.65,50,1500
15,2022-05-06 12:04:00+05:30,36.65,36.65,34.8,34.8,50,1500
16,2022-05-06 12:05:00+05:30,34.8,34.8,34.4,34.4,50,1500
17,2022-05-06 12:06:00+05:30,34.05,34.05,34.05,34.05,50,1500
18,2022-05-06 12:07:00+05:30,34.05,34.05,33.8,33.8,50,1500
19,2022-05-06 12:08:00+05:30,33.8,33.8,33.8,33.8,50,1500
20,2022-05-06 12:09:00+05:30,33.75,33.75,33.65,33.65,100,1500
21,2022-05-06 12:10:00+05:30,33.65,33.65,33.65,33.65,0,1500
22,2022-05-06 12:11:00+05:30,33.65,33.65,33.65,33.65,0,1500
23,2022-05-06 12:12:00+05:30,33.65,33.65,33.65,33.65,0,1500
24,2022-05-06 12:13:00+05:30,33.65,33.65,33.65,33.65,0,1500
25,2022-05-06 12:14:00+05:30,33.65,33.65,33.2,33.25,100,1500
26,2022-05-06 12:15:00+05:30,33.25,33.25,32.05,33.0,100,1550
27,2022-05-06 12:16:00+05:30,33.0,33.0,33.0,33.0,0,1550
28,2022-05-06 12:17:00+05:30,33.0,33.0,33.0,33.0,0,1550
29,2022-05-06 12:18:00+05:30,33.0,33.0,33.0,33.0,0,1550
30,2022-05-06 12:19:00+05:30,33.0,33.0,33.0,33.0,0,1550
31,2022-05-06 12:20:00+05:30,33.0,33.0,33.0,33.0,0,1550
32,2022-05-06 12:21:00+05:30,33.0,33.0,33.0,33.0,0,1550
33,2022-05-06 12:22:00+05:30,33.0,34.75,33.0,34.75,50,1550
34,2022-05-06 12:23:00+05:30,34.75,34.75,34.75,34.75,0,1550
35,2022-05-06 12:24:00+05:30,34.75,34.75,34.75,34.75,0,1550
36,2022-05-06 12:25:00+05:30,34.75,34.75,34.75,34.75,0,1550
37,2022-05-06 12:26:00+05:30,34.75,36.6,34.75,36.6,50,1550
38,2022-05-06 12:27:00+05:30,36.6,36.6,36.6,36.6,0,1550
39,2022-05-06 12:28:00+05:30,36.6,36.6,36.25,36.25,50,1550
40,2022-05-06 12:29:00+05:30,36.25,36.25,36.25,36.25,0,1550
41,2022-05-06 12:30:00+05:30,36.25,36.25,36.25,36.25,0,1550
42,2022-05-06 12:31:00+05:30,36.25,36.25,36.25,36.25,0,1550
43,2022-05-06 12:32:00+05:30,36.25,36.25,36.25,36.25,0,1550
44,2022-05-06 12:33:00+05:30,36.25,36.25,36.25,36.25,0,1550
45,2022-05-06 12:34:00+05:30,36.25,36.25,36.25,36.25,0,1550
46,2022-05-06 12:35:00+05:30,36.25,36.25,36.25,36.25,0,1550
47,2022-05-06 12:36:00+05:30,37.5,37.5,37.5,37.5,50,1550
48,2022-05-06 12:37:00+05:30,37.7,37.7,37.7,37.7,50,1550
49,2022-05-06 12:38:00+05:30,37.7,37.7,37.7,37.7,0,1550
50,2022-05-06 12:39:00+05:30,38.35,39.9,38.35,39.9,50,1550
51,2022-05-06 12:40:00+05:30,39.9,39.9,39.9,39.9,150,1550
52,2022-05-06 12:41:00+05:30,39.9,39.9,39.9,39.9,0,1550
53,2022-05-06 12:42:00+05:30,39.9,39.9,39.9,39.9,0,1550
54,2022-05-06 12:43:00+05:30,39.9,39.9,39.9,39.9,0,1550
55,2022-05-06 12:44:00+05:30,39.9,39.9,39.9,39.9,0,1550
56,2022-05-06 12:45:00+05:30,39.9,39.9,39.9,39.9,0,1550
57,2022-05-06 12:46:00+05:30,39.9,39.9,35.3,35.3,100,1500
58,2022-05-06 12:47:00+05:30,35.3,35.3,35.3,35.3,0,1500
