,date,open,high,low,close,volume,oi
0,2022-04-29 13:55:00+05:30,45.0,45.0,45.0,45.0,0,3000
1,2022-04-29 13:56:00+05:30,45.0,45.0,45.0,45.0,0,3000
2,2022-04-29 13:57:00+05:30,45.0,45.0,45.0,45.0,0,3000
3,2022-04-29 13:58:00+05:30,45.0,45.0,45.0,45.0,0,3000
4,2022-04-29 13:59:00+05:30,45.0,45.0,45.0,45.0,0,3000
5,2022-04-29 14:00:00+05:30,45.0,45.0,45.0,45.0,0,3000
6,2022-04-29 14:01:00+05:30,45.0,45.0,45.0,45.0,0,3000
7,2022-04-29 14:02:00+05:30,45.0,45.0,45.0,45.0,0,3000
8,2022-04-29 14:03:00+05:30,45.0,45.0,45.0,45.0,0,3000
9,2022-04-29 14:04:00+05:30,45.0,45.0,45.0,45.0,0,3000
10,2022-04-29 14:05:00+05:30,45.0,45.0,45.0,45.0,0,3000
11,2022-04-29 14:06:00+05:30,45.0,45.0,45.0,45.0,0,3000
12,2022-04-29 14:07:00+05:30,45.0,45.0,45.0,45.0,0,3000
13,2022-04-29 14:08:00+05:30,45.0,45.0,45.0,45.0,0,3000
14,2022-04-29 14:09:00+05:30,45.0,45.0,45.0,45.0,0,3000
15,2022-04-29 14:10:00+05:30,45.0,45.0,45.0,45.0,0,3000
16,2022-04-29 14:11:00+05:30,45.0,45.0,45.0,45.0,0,3000
17,2022-04-29 14:12:00+05:30,45.0,45.0,45.0,45.0,0,3000
18,2022-04-29 14:13:00+05:30,45.0,45.0,45.0,45.0,0,3000
19,2022-04-29 14:14:00+05:30,45.0,45.0,45.0,45.0,0,3000
20,2022-04-29 14:15:00+05:30,45.0,45.0,45.0,45.0,0,3000
21,2022-04-29 14:16:00+05:30,45.0,45.0,45.0,45.0,0,3000
22,2022-04-29 14:17:00+05:30,45.0,45.0,45.0,45.0,0,3000
23,2022-04-29 14:18:00+05:30,45.0,49.35,45.0,49.35,1500,3750
24,2022-04-29 14:19:00+05:30,49.35,49.35,49.35,49.35,0,3750
25,2022-04-29 14:20:00+05:30,49.35,49.35,49.35,49.35,0,3750
26,2022-04-29 14:21:00+05:30,49.35,49.35,49.35,49.35,0,3750
27,2022-04-29 14:22:00+05:30,49.35,49.35,49.35,49.35,0,3750
28,2022-04-29 14:23:00+05:30,49.35,49.35,49.35,49.35,0,3750
29,2022-04-29 14:24:00+05:30,49.35,49.35,49.35,49.35,0,3750
30,2022-04-29 14:25:00+05:30,49.35,49.35,49.35,49.35,0,3750
31,2022-04-29 14:26:00+05:30,49.35,49.35,49.35,49.35,0,3750
32,2022-04-29 14:27:00+05:30,49.35,49.35,49.35,49.35,0,3750
33,2022-04-29 14:28:00+05:30,49.35,49.35,49.35,49.35,0,3750
34,2022-04-29 14:29:00+05:30,49.35,49.35,49.35,49.35,0,3750
35,2022-04-29 14:30:00+05:30,49.35,49.35,49.35,49.35,0,3750
36,2022-04-29 14:31:00+05:30,49.35,49.35,49.35,49.35,0,3750
