,date,open,high,low,close,volume,oi
0,2022-04-29 09:15:00+05:30,42.35,42.35,42.35,42.35,0,0
1,2022-04-29 09:19:00+05:30,42.35,42.35,42.35,42.35,0,3000
2,2022-04-29 09:20:00+05:30,42.35,42.35,42.35,42.35,0,3000
3,2022-04-29 09:21:00+05:30,42.35,42.35,42.35,42.35,0,3000
4,2022-04-29 09:22:00+05:30,42.35,42.35,42.35,42.35,0,3000
5,2022-04-29 09:23:00+05:30,42.35,42.35,42.35,42.35,0,3000
6,2022-04-29 09:24:00+05:30,42.35,42.35,42.35,42.35,0,3000
7,2022-04-29 09:25:00+05:30,42.35,42.4,42.35,42.4,750,3750
8,2022-04-29 09:26:00+05:30,42.4,42.4,42.4,42.4,1500,3750
9,2022-04-29 09:27:00+05:30,42.4,42.4,42.4,42.4,0,3750
10,2022-04-29 09:28:00+05:30,42.4,42.4,42.4,42.4,0,3750
11,2022-04-29 09:29:00+05:30,42.4,42.4,42.4,42.4,0,3750
12,2022-04-29 09:30:00+05:30,42.4,42.4,42.4,42.4,0,3750
13,2022-04-29 09:31:00+05:30,42.4,42.4,42.4,42.4,0,3750
14,2022-04-29 09:32:00+05:30,42.4,42.4,42.4,42.4,0,3750
15,2022-04-29 09:33:00+05:30,42.4,42.4,42.4,42.4,0,3750
16,2022-04-29 09:34:00+05:30,42.4,46.75,42.4,46.75,750,6000
17,2022-04-29 09:35:00+05:30,46.75,46.75,46.75,46.75,0,6000
18,2022-04-29 09:36:00+05:30,47.5,47.5,47.5,47.5,750,5250
19,2022-04-29 09:37:00+05:30,47.5,47.5,47.5,47.5,0,5250
20,2022-04-29 09:38:00+05:30,47.5,47.5,47.5,47.5,0,5250
21,2022-04-29 09:39:00+05:30,47.5,47.5,47.5,47.5,0,5250
22,2022-04-29 09:40:00+05:30,47.5,47.5,47.5,47.5,0,5250
23,2022-04-29 09:41:00+05:30,47.5,47.5,47.5,47.5,0,5250
24,2022-04-29 09:42:00+05:30,47.5,47.5,47.5,47.5,0,5250
25,2022-04-29 09:43:00+05:30,47.5,47.5,47.5,47.5,0,5250
26,2022-04-29 09:44:00+05:30,47.5,47.5,47.5,47.5,0,5250
27,2022-04-29 09:45:00+05:30,47.5,47.5,47.5,47.5,0,5250
28,2022-04-29 09:46:00+05:30,47.5,47.5,47.5,47.5,0,5250
29,2022-04-29 09:47:00+05:30,47.5,47.5,47.5,47.5,0,5250
30,2022-04-29 09:48:00+05:30,47.5,47.5,47.5,47.5,0,5250
31,2022-04-29 09:49:00+05:30,47.5,47.5,47.5,47.5,0,5250
32,2022-04-29 09:50:00+05:30,47.5,47.5,47.5,47.5,0,5250
33,2022-04-29 09:51:00+05:30,47.5,47.5,47.5,47.5,0,5250
34,2022-04-29 09:52:00+05:30,47.5,47.5,47.5,47.5,0,5250
35,2022-04-29 09:53:00+05:30,47.5,47.5,47.5,47.5,0,5250
36,2022-04-29 09:54:00+05:30,47.5,47.5,47.5,47.5,0,5250
37,2022-04-29 09:55:00+05:30,47.5,47.5,47.5,47.5,0,5250
38,2022-04-29 09:56:00+05:30,47.5,54.4,47.5,54.4,750,4500
39,2022-04-29 09:57:00+05:30,54.4,58.35,54.4,58.35,750,4500
40,2022-04-29 09:58:00+05:30,58.35,58.35,58.35,58.35,0,4500
41,2022-04-29 09:59:00+05:30,58.35,58.35,58.35,58.35,0,4500
42,2022-04-29 10:00:00+05:30,58.35,58.35,58.35,58.35,0,4500
43,2022-04-29 10:01:00+05:30,58.35,58.35,58.35,58.35,0,4500
44,2022-04-29 10:02:00+05:30,58.35,58.35,58.35,58.35,0,4500
45,2022-04-29 10:03:00+05:30,58.35,58.35,58.35,58.35,0,4500
46,2022-04-29 10:04:00+05:30,58.35,58.35,58.35,58.35,0,4500
47,2022-04-29 10:05:00+05:30,58.35,58.35,58.35,58.35,0,4500
48,2022-04-29 10:06:00+05:30,58.35,58.35,58.35,58.35,0,4500
49,2022-04-29 10:07:00+05:30,58.35,58.35,58.35,58.35,0,4500
50,2022-04-29 10:08:00+05:30,58.35,58.35,58.35,58.35,0,4500
51,2022-04-29 10:09:00+05:30,58.35,58.35,58.35,58.35,0,4500
52,2022-04-29 10:10:00+05:30,58.35,58.35,58.35,58.35,0,4500
53,2022-04-29 10:11:00+05:30,58.35,58.35,58.35,58.35,0,4500
54,2022-04-29 10:12:00+05:30,58.35,58.35,58.35,58.35,0,4500
