,date,open,high,low,close,volume,oi
0,2022-04-29 09:56:00+05:30,9.2,9.2,9.2,9.2,0,36000
1,2022-04-29 09:57:00+05:30,9.2,9.2,9.2,9.2,0,36000
2,2022-04-29 09:58:00+05:30,9.2,9.2,9.2,9.2,0,36000
3,2022-04-29 09:59:00+05:30,9.2,9.2,9.2,9.2,0,36000
4,2022-04-29 10:00:00+05:30,9.2,9.2,9.2,9.2,0,36000
5,2022-04-29 10:01:00+05:30,9.2,9.2,9.2,9.2,0,36000
6,2022-04-29 10:02:00+05:30,9.2,9.2,9.2,9.2,0,36000
7,2022-04-29 10:03:00+05:30,9.2,9.2,9.2,9.2,0,36000
8,2022-04-29 10:04:00+05:30,9.2,9.2,9.2,9.2,0,36000
9,2022-04-29 10:05:00+05:30,9.2,9.2,9.2,9.2,0,36000
10,2022-04-29 10:06:00+05:30,9.2,9.2,9.2,9.2,0,36000
11,2022-04-29 10:07:00+05:30,9.2,9.2,9.2,9.2,750,35250
12,2022-04-29 10:08:00+05:30,9.2,9.2,9.2,9.2,0,35250
13,2022-04-29 10:09:00+05:30,9.2,9.2,9.2,9.2,0,35250
14,2022-04-29 10:10:00+05:30,9.2,9.2,9.2,9.2,1500,35250
15,2022-04-29 10:11:00+05:30,9.2,9.2,9.05,9.05,750,35250
16,2022-04-29 10:12:00+05:30,9.05,9.05,9.05,9.05,0,35250
17,2022-04-29 10:13:00+05:30,9.05,9.2,9.05,9.2,0,35250
18,2022-04-29 10:14:00+05:30,9.2,9.2,9.2,9.2,750,35250
19,2022-04-29 10:15:00+05:30,9.2,9.2,9.2,9.2,0,35250
20,2022-04-29 10:16:00+05:30,9.2,9.2,9.2,9.2,0,35250
21,2022-04-29 10:17:00+05:30,9.2,9.2,9.2,9.2,0,35250
22,2022-04-29 10:18:00+05:30,9.2,10.2,9.2,10.2,1500,35250
23,2022-04-29 10:19:00+05:30,10.2,10.2,10.2,10.2,0,35250
24,2022-04-29 10:20:00+05:30,10.2,10.2,8.95,8.95,750,35250
25,2022-04-29 10:21:00+05:30,8.95,8.95,8.95,8.95,0,35250
26,2022-04-29 10:22:00+05:30,8.95,8.95,8.95,8.95,0,35250
27,2022-04-29 10:23:00+05:30,8.95,8.95,8.95,8.95,0,35250
28,2022-04-29 10:24:00+05:30,8.95,8.95,8.95,8.95,0,35250
29,2022-04-29 10:25:00+05:30,8.95,8.95,8.95,8.95,0,35250
30,2022-04-29 10:26:00+05:30,8.95,10.1,8.95,10.1,2250,35250
31,2022-04-29 10:27:00+05:30,10.1,10.2,10.1,10.2,750,35250
32,2022-04-29 10:28:00+05:30,10.2,10.2,10.2,10.2,0,35250
33,2022-04-29 10:29:00+05:30,10.2,10.2,8.95,8.95,1500,35250
34,2022-04-29 10:30:00+05:30,8.95,8.95,8.95,8.95,0,35250
35,2022-04-29 10:31:00+05:30,8.95,8.95,8.95,8.95,0,35250
36,2022-04-29 10:32:00+05:30,8.95,8.95,8.95,8.95,0,35250
37,2022-04-29 10:33:00+05:30,8.95,8.95,8.95,8.95,0,35250
38,2022-04-29 10:34:00+05:30,8.95,8.95,8.95,8.95,0,35250
39,2022-04-29 10:35:00+05:30,8.95,8.95,8.6,8.6,750,35250
40,2022-04-29 10:36:00+05:30,8.6,8.6,8.6,8.6,0,35250
41,2022-04-29 10:37:00+05:30,8.6,8.6,8.55,8.55,2250,35250
42,2022-04-29 10:38:00+05:30,8.45,8.45,8.45,8.45,750,35250
43,2022-04-29 10:39:00+05:30,8.45,8.7,8.45,8.7,750,36750
44,2022-04-29 10:40:00+05:30,8.7,8.7,8.7,8.7,0,36750
45,2022-04-29 10:41:00+05:30,8.7,8.7,8.7,8.7,0,36750
