,date,open,high,low,close,volume,oi
0,2022-04-29 09:15:00+05:30,17.6,19.4,13.4,13.45,4500,87750
1,2022-04-29 09:16:00+05:30,13.2,13.2,11.25,12.0,6000,87750
2,2022-04-29 09:17:00+05:30,14.3,16.2,14.3,15.0,21000,90000
3,2022-04-29 09:18:00+05:30,15.0,16.85,15.0,16.45,6750,90000
4,2022-04-29 09:19:00+05:30,16.45,16.45,15.15,15.4,5250,90000
5,2022-04-29 09:20:00+05:30,15.4,17.25,15.4,16.4,6750,93000
6,2022-04-29 09:21:00+05:30,16.45,16.45,14.95,14.95,7500,93000
7,2022-04-29 09:22:00+05:30,15.0,15.15,14.0,14.85,9750,93000
8,2022-04-29 09:23:00+05:30,14.6,14.6,14.0,14.45,12750,92250
9,2022-04-29 09:24:00+05:30,14.45,14.7,14.45,14.7,1500,92250
10,2022-04-29 09:25:00+05:30,14.7,15.0,14.7,14.75,2250,92250
11,2022-04-29 09:26:00+05:30,14.75,15.25,14.45,15.25,8250,96000
12,2022-04-29 09:27:00+05:30,15.25,15.8,15.0,15.8,6000,96000
13,2022-04-29 09:28:00+05:30,15.8,15.8,15.8,15.8,0,96000
14,2022-04-29 09:29:00+05:30,16.75,18.9,15.8,18.75,4500,102750
15,2022-04-29 09:30:00+05:30,18.0,18.0,16.15,16.75,12750,102750
16,2022-04-29 09:31:00+05:30,16.75,17.5,16.75,17.15,4500,102750
17,2022-04-29 09:32:00+05:30,17.15,17.4,17.0,17.4,4500,106500
18,2022-04-29 09:33:00+05:30,17.4,17.7,17.4,17.65,2250,106500
19,2022-04-29 09:34:00+05:30,17.65,17.65,17.4,17.4,750,106500
20,2022-04-29 09:35:00+05:30,17.4,17.65,17.1,17.65,2250,107250
21,2022-04-29 09:36:00+05:30,17.65,17.65,17.1,17.15,1500,107250
22,2022-04-29 09:37:00+05:30,17.15,17.15,17.0,17.0,1500,107250
23,2022-04-29 09:38:00+05:30,17.15,17.45,17.15,17.45,7500,109500
24,2022-04-29 09:39:00+05:30,17.45,17.65,17.45,17.6,5250,109500
25,2022-04-29 09:40:00+05:30,17.6,17.7,17.6,17.7,750,109500
26,2022-04-29 09:41:00+05:30,17.7,17.7,17.7,17.7,0,109500
27,2022-04-29 09:42:00+05:30,17.7,17.7,17.7,17.7,0,109500
28,2022-04-29 09:43:00+05:30,17.7,17.7,17.7,17.7,0,109500
29,2022-04-29 09:44:00+05:30,17.7,17.7,17.7,17.7,0,109500
30,2022-04-29 09:45:00+05:30,17.7,17.7,17.7,17.7,0,109500
31,2022-04-29 09:46:00+05:30,17.7,17.7,17.7,17.7,0,109500
32,2022-04-29 09:47:00+05:30,17.7,17.7,17.7,17.7,0,109500
33,2022-04-29 09:48:00+05:30,17.7,17.7,17.7,17.7,0,109500
34,2022-04-29 09:49:00+05:30,17.7,17.7,16.7,16.8,1500,111750
35,2022-04-29 09:50:00+05:30,16.75,17.0,16.75,17.0,2250,111750
36,2022-04-29 09:51:00+05:30,17.0,19.0,17.0,19.0,3750,111750
37,2022-04-29 09:52:00+05:30,19.0,19.15,18.8,19.15,2250,111750
38,2022-04-29 09:53:00+05:30,19.15,19.15,18.75,18.85,4500,106500
39,2022-04-29 09:54:00+05:30,18.85,18.85,18.85,18.85,0,106500
40,2022-04-29 09:55:00+05:30,18.6,18.85,18.4,18.4,1500,106500
41,2022-04-29 09:56:00+05:30,18.4,21.55,18.4,21.35,12000,108000
42,2022-04-29 09:57:00+05:30,21.35,25.4,21.35,25.1,15750,108000
43,2022-04-29 09:58:00+05:30,25.0,25.35,22.3,22.45,18000,108000
44,2022-04-29 09:59:00+05:30,22.15,22.6,20.0,20.0,10500,111750
45,2022-04-29 10:00:00+05:30,20.0,21.0,20.0,21.0,3750,111750
46,2022-04-29 10:01:00+05:30,21.0,21.3,21.0,21.3,3000,111750
47,2022-04-29 10:02:00+05:30,21.3,21.3,21.3,21.3,0,111750
48,2022-04-29 10:03:00+05:30,21.3,21.4,21.2,21.4,1500,114750
49,2022-04-29 10:04:00+05:30,21.4,21.55,21.4,21.55,750,114750
50,2022-04-29 10:05:00+05:30,21.55,21.55,21.0,21.0,2250,114750
51,2022-04-29 10:06:00+05:30,21.0,21.0,20.9,21.0,1500,113250
52,2022-04-29 10:07:00+05:30,21.0,21.0,20.15,20.15,1500,113250
53,2022-04-29 10:08:00+05:30,20.25,20.8,20.25,20.8,3750,112500
54,2022-04-29 10:09:00+05:30,20.8,20.8,20.8,20.8,750,112500
55,2022-04-29 10:10:00+05:30,20.8,20.8,20.35,20.35,750,112500
56,2022-04-29 10:11:00+05:30,20.35,20.35,20.35,20.35,0,112500
57,2022-04-29 10:12:00+05:30,20.35,20.35,20.35,20.35,750,112500
58,2022-04-29 10:13:00+05:30,20.35,20.35,20.05,20.05,0,112500
59,2022-04-29 10:14:00+05:30,20.05,20.05,18.05,18.05,2250,114000
60,2022-04-29 10:15:00+05:30,18.5,18.65,17.7,17.7,5250,114000
61,2022-04-29 10:16:00+05:30,17.0,17.0,16.95,16.95,2250,114000
62,2022-04-29 10:17:00+05:30,16.95,16.95,16.0,16.0,3750,117750
63,2022-04-29 10:18:00+05:30,16.3,16.9,16.3,16.9,3000,117750
