,date,open,high,low,close,volume,oi
0,2022-04-29 09:57:00+05:30,192.0,192.0,192.0,192.0,0,6300
1,2022-04-29 09:58:00+05:30,192.0,192.0,192.0,192.0,0,6300
2,2022-04-29 09:59:00+05:30,192.0,192.0,192.0,192.0,0,6300
3,2022-04-29 10:00:00+05:30,192.0,192.0,192.0,192.0,0,6300
4,2022-04-29 10:01:00+05:30,192.0,192.0,192.0,192.0,0,6300
5,2022-04-29 10:02:00+05:30,192.0,192.0,192.0,192.0,0,6300
6,2022-04-29 10:03:00+05:30,192.0,192.0,192.0,192.0,0,6300
7,2022-04-29 10:04:00+05:30,192.0,192.0,192.0,192.0,0,6300
8,2022-04-29 10:05:00+05:30,192.0,192.0,192.0,192.0,0,6300
9,2022-04-29 10:06:00+05:30,192.0,192.0,192.0,192.0,0,6300
10,2022-04-29 10:07:00+05:30,192.0,192.0,192.0,192.0,0,6300
11,2022-04-29 10:09:00+05:30,192.0,192.0,192.0,192.0,0,6300
12,2022-04-29 10:10:00+05:30,192.0,192.0,192.0,192.0,0,6300
13,2022-04-29 10:11:00+05:30,192.0,192.0,192.0,192.0,0,6300
14,2022-04-29 10:12:00+05:30,192.0,192.0,192.0,192.0,0,6300
15,2022-04-29 10:13:00+05:30,192.0,192.0,192.0,192.0,0,6300
16,2022-04-29 10:14:00+05:30,192.0,192.0,192.0,192.0,0,6300
17,2022-04-29 10:15:00+05:30,192.0,192.0,192.0,192.0,0,6300
18,2022-04-29 10:16:00+05:30,192.0,192.0,192.0,192.0,0,6300
19,2022-04-29 10:17:00+05:30,192.0,192.0,192.0,192.0,0,6300
20,2022-04-29 10:18:00+05:30,192.0,192.0,192.0,192.0,0,6300
21,2022-04-29 10:19:00+05:30,192.0,192.0,192.0,192.0,0,6300
22,2022-04-29 10:20:00+05:30,192.0,192.0,192.0,192.0,0,6300
23,2022-04-29 10:21:00+05:30,192.0,192.0,192.0,192.0,0,6300
24,2022-04-29 10:22:00+05:30,192.0,192.0,192.0,192.0,0,6300
25,2022-04-29 10:23:00+05:30,192.0,192.0,192.0,192.0,0,6300
26,2022-04-29 10:24:00+05:30,192.0,192.0,192.0,192.0,0,6300
27,2022-04-29 10:25:00+05:30,192.0,192.0,192.0,192.0,0,6300
28,2022-04-29 10:26:00+05:30,192.0,192.0,192.0,192.0,0,6300
29,2022-04-29 10:27:00+05:30,192.0,192.0,192.0,192.0,0,6300
30,2022-04-29 10:28:00+05:30,192.0,192.0,192.0,192.0,0,6300
31,2022-04-29 10:29:00+05:30,192.0,192.0,192.0,192.0,0,6300
32,2022-04-29 10:30:00+05:30,192.0,192.0,192.0,192.0,0,6300
33,2022-04-29 10:32:00+05:30,192.0,192.0,192.0,192.0,0,6300
34,2022-04-29 10:33:00+05:30,192.0,192.0,192.0,192.0,0,6300
35,2022-04-29 10:34:00+05:30,192.0,192.0,192.0,192.0,0,6300
36,2022-04-29 10:35:00+05:30,192.0,192.0,192.0,192.0,0,6300
37,2022-04-29 10:36:00+05:30,192.0,192.0,192.0,192.0,0,6300
38,2022-04-29 10:37:00+05:30,192.0,192.0,192.0,192.0,0,6300
39,2022-04-29 10:38:00+05:30,192.0,192.0,192.0,192.0,0,6300
40,2022-04-29 10:39:00+05:30,192.0,192.0,192.0,192.0,0,6300
41,2022-04-29 10:40:00+05:30,192.0,192.0,192.0,192.0,0,6300
42,2022-04-29 10:41:00+05:30,192.0,192.0,192.0,192.0,0,6300
43,2022-04-29 10:42:00+05:30,192.0,192.0,192.0,192.0,0,6300
44,2022-04-29 10:43:00+05:30,192.0,192.0,192.0,192.0,0,6300
45,2022-04-29 10:44:00+05:30,192.0,192.0,192.0,192.0,0,6300
46,2022-04-29 10:45:00+05:30,192.0,192.0,192.0,192.0,0,6300
47,2022-04-29 10:46:00+05:30,192.0,192.0,192.0,192.0,0,6300
48,2022-04-29 10:47:00+05:30,192.0,192.0,192.0,192.0,0,6300
49,2022-04-29 10:48:00+05:30,192.0,192.0,192.0,192.0,0,6300
50,2022-04-29 10:49:00+05:30,192.0,192.0,192.0,192.0,0,6300
51,2022-04-29 10:50:00+05:30,192.0,192.0,192.0,192.0,0,6300
52,2022-04-29 10:51:00+05:30,192.0,192.0,192.0,192.0,0,6300
53,2022-04-29 10:52:00+05:30,192.0,192.0,192.0,192.0,0,6300
54,2022-04-29 10:53:00+05:30,195.55,195.55,195.55,195.55,300,6300
55,2022-04-29 10:54:00+05:30,195.55,195.55,195.55,195.55,0,6300
56,2022-04-29 10:55:00+05:30,195.55,195.55,195.55,195.55,0,6300
57,2022-04-29 10:56:00+05:30,195.55,195.55,195.55,195.55,0,6300
58,2022-04-29 10:57:00+05:30,195.55,195.55,195.55,195.55,0,6300
59,2022-04-29 10:58:00+05:30,195.55,195.55,195.55,195.55,0,6300
60,2022-04-29 10:59:00+05:30,195.55,195.55,195.55,195.55,0,6300
61,2022-04-29 11:00:00+05:30,195.55,195.55,195.55,195.55,0,6300
62,2022-04-29 11:01:00+05:30,195.55,195.55,195.55,195.55,0,6300
63,2022-04-29 11:02:00+05:30,195.55,195.55,195.55,195.55,0,6300
