,date,open,high,low,close,volume,oi
0,2022-04-29 09:15:00+05:30,20.15,20.15,19.45,19.45,900,67800
1,2022-04-29 09:16:00+05:30,19.3,19.85,19.3,19.65,4500,67800
2,2022-04-29 09:17:00+05:30,19.65,19.8,19.25,19.8,6600,70800
3,2022-04-29 09:18:00+05:30,19.7,19.7,19.25,19.4,900,70800
4,2022-04-29 09:19:00+05:30,19.4,19.5,19.4,19.5,1800,70800
5,2022-04-29 09:20:00+05:30,19.5,19.5,18.55,18.55,1800,71700
6,2022-04-29 09:21:00+05:30,18.55,18.55,18.4,18.45,1200,71700
7,2022-04-29 09:22:00+05:30,19.0,19.0,19.0,19.0,1200,71700
8,2022-04-29 09:23:00+05:30,19.0,19.1,19.0,19.1,300,71400
9,2022-04-29 09:24:00+05:30,19.1,19.1,19.1,19.1,0,71400
10,2022-04-29 09:25:00+05:30,19.0,19.0,18.8,18.8,3600,71400
11,2022-04-29 09:26:00+05:30,19.1,19.2,19.1,19.2,1200,74700
12,2022-04-29 09:27:00+05:30,19.2,19.2,19.1,19.1,0,74700
13,2022-04-29 09:28:00+05:30,19.1,19.1,19.1,19.1,1800,74700
14,2022-04-29 09:29:00+05:30,19.1,19.1,19.1,19.1,0,74700
15,2022-04-29 09:30:00+05:30,19.1,19.15,19.05,19.15,300,75900
16,2022-04-29 09:31:00+05:30,19.15,19.35,19.15,19.35,600,75900
17,2022-04-29 09:32:00+05:30,19.35,19.35,19.35,19.35,300,75900
18,2022-04-29 09:33:00+05:30,19.35,19.35,19.35,19.35,0,75900
19,2022-04-29 09:34:00+05:30,19.35,19.75,19.35,19.75,900,75900
20,2022-04-29 09:35:00+05:30,19.75,19.75,19.75,19.75,0,75900
21,2022-04-29 09:36:00+05:30,19.75,20.75,19.75,20.75,300,75900
22,2022-04-29 09:37:00+05:30,20.75,20.75,20.75,20.75,0,75900
23,2022-04-29 09:38:00+05:30,20.75,20.75,20.4,20.4,1800,75900
24,2022-04-29 09:39:00+05:30,20.4,20.4,20.15,20.15,1500,75900
25,2022-04-29 09:40:00+05:30,20.15,20.2,20.15,20.2,1800,75900
26,2022-04-29 09:41:00+05:30,20.2,20.3,20.2,20.3,1200,78900
27,2022-04-29 09:42:00+05:30,20.3,20.6,20.3,20.5,6000,78900
28,2022-04-29 09:43:00+05:30,20.5,20.5,20.5,20.5,4500,78900
29,2022-04-29 09:44:00+05:30,20.45,20.55,20.45,20.55,4200,88200
30,2022-04-29 09:45:00+05:30,20.6,21.4,20.55,21.3,4200,88200
31,2022-04-29 09:46:00+05:30,21.3,21.55,21.3,21.55,4200,88200
32,2022-04-29 09:47:00+05:30,21.55,22.0,21.55,22.0,5400,96300
33,2022-04-29 09:48:00+05:30,22.35,22.35,22.3,22.3,1800,96300
34,2022-04-29 09:49:00+05:30,22.35,22.35,22.35,22.35,300,96300
35,2022-04-29 09:50:00+05:30,22.35,22.35,22.0,22.0,600,102600
36,2022-04-29 09:51:00+05:30,22.0,22.1,21.95,22.1,3900,102600
37,2022-04-29 09:52:00+05:30,21.35,21.35,21.1,21.1,300,102600
38,2022-04-29 09:53:00+05:30,21.1,21.25,21.1,21.25,3300,108300
39,2022-04-29 09:54:00+05:30,21.25,21.45,21.25,21.45,300,108300
40,2022-04-29 09:55:00+05:30,21.45,21.8,21.45,21.75,9000,108300
41,2022-04-29 09:56:00+05:30,21.75,21.8,21.75,21.8,600,115200
42,2022-04-29 09:57:00+05:30,21.8,21.8,21.35,21.35,3600,115200
43,2022-04-29 09:58:00+05:30,21.3,21.35,21.3,21.3,1800,115200
44,2022-04-29 09:59:00+05:30,21.3,21.5,21.05,21.25,6300,122400
45,2022-04-29 10:00:00+05:30,21.25,21.25,21.0,21.0,6600,122400
46,2022-04-29 10:01:00+05:30,21.0,21.1,21.0,21.1,3300,122400
47,2022-04-29 10:02:00+05:30,21.0,21.1,20.55,20.7,2100,131100
48,2022-04-29 10:03:00+05:30,20.7,20.8,20.7,20.8,6300,131100
49,2022-04-29 10:04:00+05:30,20.8,20.8,20.8,20.8,300,131100
50,2022-04-29 10:05:00+05:30,20.8,20.8,20.65,20.65,3600,132600
51,2022-04-29 10:06:00+05:30,20.65,20.8,20.6,20.8,2100,132600
52,2022-04-29 10:07:00+05:30,20.85,21.0,20.85,21.0,1500,132600
53,2022-04-29 10:08:00+05:30,21.0,21.0,20.9,21.0,1200,139500
54,2022-04-29 10:09:00+05:30,21.0,21.1,21.0,21.1,2700,139500
55,2022-04-29 10:10:00+05:30,21.1,21.1,21.1,21.1,1200,139500
56,2022-04-29 10:11:00+05:30,21.1,21.1,21.1,21.1,0,142800
57,2022-04-29 10:12:00+05:30,21.1,21.3,21.1,21.3,2400,142800
58,2022-04-29 10:13:00+05:30,21.3,21.3,21.3,21.3,0,142800
59,2022-04-29 10:14:00+05:30,21.3,21.3,21.3,21.3,0,142800
60,2022-04-29 10:15:00+05:30,21.4,21.5,21.4,21.45,6900,144300
61,2022-04-29 10:16:00+05:30,21.45,21.6,21.4,21.6,3000,144300
62,2022-04-29 10:17:00+05:30,21.6,21.65,21.5,21.55,1800,152400
63,2022-04-29 10:18:00+05:30,21.55,21.55,20.55,20.55,8400,152400
64,2022-04-29 10:19:00+05:30,20.55,20.55,20.55,20.55,1500,152400
65,2022-04-29 10:20:00+05:30,20.55,20.55,20.55,20.55,4800,160500
66,2022-04-29 10:21:00+05:30,20.55,20.8,20.55,20.8,300,160500
67,2022-04-29 10:22:00+05:30,20.8,20.95,20.8,20.8,2400,160500
68,2022-04-29 10:23:00+05:30,20.8,20.9,20.7,20.85,5400,167100
69,2022-04-29 10:24:00+05:30,20.85,20.85,20.85,20.85,900,167100
70,2022-04-29 10:25:00+05:30,20.85,20.85,20.35,20.35,900,167100
71,2022-04-29 10:26:00+05:30,20.35,20.35,20.25,20.3,1500,170700
72,2022-04-29 10:27:00+05:30,20.3,20.3,20.15,20.2,3000,170700
73,2022-04-29 10:28:00+05:30,20.2,20.35,20.2,20.35,1500,170700
74,2022-04-29 10:29:00+05:30,20.45,20.5,20.2,20.2,4500,177600
75,2022-04-29 10:30:00+05:30,20.2,20.2,19.8,19.8,4200,177600
76,2022-04-29 10:31:00+05:30,19.8,19.8,19.8,19.8,9000,177600
77,2022-04-29 10:32:00+05:30,19.8,19.8,19.45,19.45,1800,186600
78,2022-04-29 10:33:00+05:30,19.5,19.5,19.45,19.45,1800,186600
79,2022-04-29 10:34:00+05:30,19.45,19.5,19.4,19.4,1200,186600
80,2022-04-29 10:35:00+05:30,19.4,19.4,19.4,19.4,1200,187800
81,2022-04-29 10:36:00+05:30,19.4,19.5,19.4,19.5,300,187800
82,2022-04-29 10:37:00+05:30,19.5,19.55,19.45,19.45,3600,187800
83,2022-04-29 10:38:00+05:30,19.45,20.0,19.45,20.0,9900,198000
84,2022-04-29 10:39:00+05:30,20.0,20.05,19.75,19.95,4800,198000
85,2022-04-29 10:40:00+05:30,19.95,20.05,19.95,20.0,1500,198000
86,2022-04-29 10:41:00+05:30,20.05,20.05,20.05,20.05,1200,202200
87,2022-04-29 10:42:00+05:30,20.05,20.25,20.05,20.25,2700,202200
88,2022-04-29 10:43:00+05:30,20.25,20.25,20.25,20.25,900,202200
