,date,open,high,low,close,volume,oi
0,2022-04-29 09:15:00+05:30,7.45,7.45,7.45,7.45,0,23100
1,2022-04-29 09:16:00+05:30,7.5,7.8,7.15,7.75,2400,23100
2,2022-04-29 09:17:00+05:30,7.75,7.9,7.6,7.9,1200,23700
3,2022-04-29 09:18:00+05:30,7.9,7.9,7.9,7.9,0,23700
4,2022-04-29 09:19:00+05:30,7.9,7.9,7.9,7.9,0,23700
5,2022-04-29 09:20:00+05:30,7.9,7.9,7.6,7.6,600,23400
6,2022-04-29 09:21:00+05:30,7.6,7.6,7.35,7.35,900,23400
7,2022-04-29 09:22:00+05:30,7.35,7.35,7.35,7.35,0,23400
8,2022-04-29 09:23:00+05:30,7.35,7.55,7.35,7.5,1800,23400
9,2022-04-29 09:24:00+05:30,7.5,7.55,7.4,7.4,2100,23400
10,2022-04-29 09:25:00+05:30,7.25,7.3,7.25,7.3,900,23400
11,2022-04-29 09:26:00+05:30,7.35,7.35,7.25,7.25,2400,24300
12,2022-04-29 09:27:00+05:30,7.25,7.25,7.15,7.15,900,24300
13,2022-04-29 09:28:00+05:30,7.15,7.15,7.15,7.15,300,24300
14,2022-04-29 09:29:00+05:30,7.15,7.15,7.1,7.1,300,24300
15,2022-04-29 09:30:00+05:30,7.1,7.1,7.0,7.0,900,24300
16,2022-04-29 09:31:00+05:30,7.0,7.0,7.0,7.0,0,24300
17,2022-04-29 09:32:00+05:30,7.0,7.0,7.0,7.0,600,24300
18,2022-04-29 09:33:00+05:30,7.0,7.0,6.85,6.85,0,24300
19,2022-04-29 09:34:00+05:30,6.85,7.1,6.85,7.1,4200,24300
20,2022-04-29 09:35:00+05:30,7.1,7.2,7.1,7.2,300,24900
21,2022-04-29 09:36:00+05:30,7.2,7.35,7.2,7.35,900,24900
22,2022-04-29 09:37:00+05:30,7.35,7.4,7.2,7.2,1200,24900
23,2022-04-29 09:38:00+05:30,7.25,7.25,7.2,7.25,1200,24900
24,2022-04-29 09:39:00+05:30,7.25,7.25,7.05,7.05,600,24900
25,2022-04-29 09:40:00+05:30,7.05,7.05,7.05,7.05,0,24900
26,2022-04-29 09:41:00+05:30,7.05,7.05,7.05,7.05,0,24900
