,date,open,high,low,close,volume,oi
0,2022-04-29 09:15:00+05:30,114.3,114.3,112.1,112.1,300,419100
1,2022-04-29 09:16:00+05:30,112.1,112.1,112.1,112.1,0,419100
2,2022-04-29 09:17:00+05:30,112.1,112.1,112.1,112.1,0,419100
3,2022-04-29 09:18:00+05:30,112.1,114.9,112.1,114.25,600,418800
4,2022-04-29 09:19:00+05:30,114.25,116.5,114.25,116.5,600,418800
5,2022-04-29 09:20:00+05:30,116.5,116.5,114.75,114.75,600,418800
6,2022-04-29 09:21:00+05:30,114.75,114.75,112.3,112.3,600,418800
7,2022-04-29 09:22:00+05:30,112.3,114.0,112.3,114.0,300,418800
8,2022-04-29 09:23:00+05:30,114.0,114.0,114.0,114.0,300,418800
9,2022-04-29 09:24:00+05:30,114.0,116.5,114.0,116.2,1500,418200
10,2022-04-29 09:25:00+05:30,116.2,116.2,116.2,116.2,0,418200
11,2022-04-29 09:26:00+05:30,116.2,116.2,116.2,116.2,0,418200
12,2022-04-29 09:27:00+05:30,116.2,116.2,115.4,115.4,900,418200
13,2022-04-29 09:28:00+05:30,115.4,115.4,115.4,115.4,0,418200
14,2022-04-29 09:29:00+05:30,115.4,115.4,115.4,115.4,0,418200
15,2022-04-29 09:30:00+05:30,115.4,115.4,115.4,115.4,0,418200
16,2022-04-29 09:31:00+05:30,115.4,115.4,115.4,115.4,0,418200
17,2022-04-29 09:32:00+05:30,115.4,115.4,115.4,115.4,0,418200
18,2022-04-29 09:33:00+05:30,115.4,115.4,115.4,115.4,0,418200
19,2022-04-29 09:34:00+05:30,115.4,116.6,115.4,116.6,300,418200
20,2022-04-29 09:35:00+05:30,119.0,119.25,118.95,118.95,1200,418500
21,2022-04-29 09:36:00+05:30,118.95,118.95,118.95,118.95,0,418500
22,2022-04-29 09:37:00+05:30,118.95,121.5,118.95,121.5,300,418500
23,2022-04-29 09:38:00+05:30,121.5,121.5,121.5,121.5,0,418500
24,2022-04-29 09:39:00+05:30,121.5,121.5,121.5,121.5,0,418500
25,2022-04-29 09:40:00+05:30,121.5,121.5,121.5,121.5,0,418500
26,2022-04-29 09:41:00+05:30,121.5,121.5,121.5,121.5,0,418500
27,2022-04-29 09:42:00+05:30,121.5,121.5,120.1,120.1,300,418200
28,2022-04-29 09:43:00+05:30,120.1,120.1,120.1,120.1,0,418200
29,2022-04-29 09:44:00+05:30,120.1,120.1,120.1,120.1,0,418200
30,2022-04-29 09:45:00+05:30,120.1,120.1,120.1,120.1,0,418200
31,2022-04-29 09:46:00+05:30,120.1,123.85,120.1,123.85,600,418200
32,2022-04-29 09:47:00+05:30,123.85,124.85,123.85,124.85,300,418200
33,2022-04-29 09:48:00+05:30,124.85,124.85,124.85,124.85,0,418200
34,2022-04-29 09:49:00+05:30,124.85,124.85,124.85,124.85,0,418200
35,2022-04-29 09:50:00+05:30,124.85,125.3,124.85,125.3,300,418200
36,2022-04-29 09:51:00+05:30,124.5,125.3,124.5,124.8,900,418200
37,2022-04-29 09:52:00+05:30,123.05,123.05,122.8,122.8,900,418200
38,2022-04-29 09:53:00+05:30,122.85,123.5,122.5,123.5,2100,419100
39,2022-04-29 09:54:00+05:30,123.5,123.5,123.4,123.4,300,419100
40,2022-04-29 09:55:00+05:30,123.4,124.45,123.4,124.45,1500,419100
41,2022-04-29 09:56:00+05:30,124.45,124.45,124.45,124.45,0,419100
42,2022-04-29 09:57:00+05:30,124.45,124.45,122.6,122.6,0,421500
43,2022-04-29 09:58:00+05:30,122.6,123.25,122.6,123.25,900,421500
44,2022-04-29 09:59:00+05:30,123.25,123.55,123.05,123.05,1500,422400
45,2022-04-29 10:00:00+05:30,123.05,123.05,123.05,123.05,0,422400
46,2022-04-29 10:01:00+05:30,123.05,123.05,123.05,123.05,0,422400
47,2022-04-29 10:02:00+05:30,123.05,123.05,121.5,121.5,600,423300
48,2022-04-29 10:03:00+05:30,121.5,121.5,121.5,121.5,300,423300
49,2022-04-29 10:04:00+05:30,121.5,121.5,121.5,121.5,0,423300
50,2022-04-29 10:05:00+05:30,121.5,122.1,121.5,122.1,300,423300
