,date,open,high,low,close,volume,oi
0,2022-04-29 09:15:00+05:30,34.8,36.45,34.8,36.1,6900,399000
1,2022-04-29 09:16:00+05:30,36.15,36.25,34.95,34.95,13200,399000
2,2022-04-29 09:17:00+05:30,34.95,34.95,33.8,34.0,11100,397800
3,2022-04-29 09:18:00+05:30,34.8,34.8,34.0,34.3,9900,397800
4,2022-04-29 09:19:00+05:30,34.3,34.4,34.0,34.2,5100,397800
5,2022-04-29 09:20:00+05:30,34.2,34.85,34.2,34.85,15600,400800
6,2022-04-29 09:21:00+05:30,34.85,35.2,34.85,35.1,4200,400800
7,2022-04-29 09:22:00+05:30,35.1,35.1,34.35,34.7,8100,400800
8,2022-04-29 09:23:00+05:30,34.7,34.75,34.2,34.35,4500,413400
9,2022-04-29 09:24:00+05:30,34.35,34.35,34.0,34.2,4800,413400
10,2022-04-29 09:25:00+05:30,34.2,34.25,34.05,34.2,4200,413400
11,2022-04-29 09:26:00+05:30,34.2,34.65,34.1,34.6,3600,418500
12,2022-04-29 09:27:00+05:30,34.6,34.6,34.2,34.55,6600,418500
13,2022-04-29 09:28:00+05:30,34.55,34.55,34.35,34.4,3000,418500
14,2022-04-29 09:29:00+05:30,34.4,34.7,34.2,34.7,2400,420300
15,2022-04-29 09:30:00+05:30,34.7,34.7,34.2,34.2,3300,420300
16,2022-04-29 09:31:00+05:30,34.1,34.45,34.1,34.35,2700,420300
17,2022-04-29 09:32:00+05:30,34.35,34.35,34.1,34.2,12600,425100
18,2022-04-29 09:33:00+05:30,34.2,34.3,34.0,34.0,4200,425100
19,2022-04-29 09:34:00+05:30,34.0,34.0,32.8,32.8,7500,425100
20,2022-04-29 09:35:00+05:30,32.55,32.85,31.6,31.6,13500,432000
21,2022-04-29 09:36:00+05:30,31.7,32.2,31.6,31.6,9900,432000
22,2022-04-29 09:37:00+05:30,31.6,32.0,31.55,32.0,4200,432000
23,2022-04-29 09:38:00+05:30,31.75,32.25,31.75,31.95,7500,434400
24,2022-04-29 09:39:00+05:30,31.95,32.4,31.95,32.3,2700,434400
25,2022-04-29 09:40:00+05:30,32.3,32.7,32.3,32.35,2400,434400
26,2022-04-29 09:41:00+05:30,32.65,32.7,32.25,32.25,6300,435600
27,2022-04-29 09:42:00+05:30,32.25,32.3,32.0,32.0,2400,435600
28,2022-04-29 09:43:00+05:30,32.05,32.05,32.05,32.05,1800,435600
29,2022-04-29 09:44:00+05:30,32.1,32.15,31.75,31.75,1800,435300
30,2022-04-29 09:45:00+05:30,31.65,31.65,30.6,30.95,5700,435300
31,2022-04-29 09:46:00+05:30,30.95,31.1,30.6,30.85,3900,435300
32,2022-04-29 09:47:00+05:30,30.85,30.85,30.4,30.45,5700,435300
33,2022-04-29 09:48:00+05:30,30.2,30.55,29.9,30.35,7200,435300
34,2022-04-29 09:49:00+05:30,30.35,30.75,30.3,30.5,5100,435300
35,2022-04-29 09:50:00+05:30,30.5,30.65,30.45,30.65,900,436200
36,2022-04-29 09:51:00+05:30,30.65,31.0,30.6,31.0,3600,436200
37,2022-04-29 09:52:00+05:30,31.3,31.3,30.7,31.15,7200,436200
38,2022-04-29 09:53:00+05:30,31.1,31.15,30.85,31.0,3600,441000
39,2022-04-29 09:54:00+05:30,30.65,31.1,30.65,31.05,3300,441000
40,2022-04-29 09:55:00+05:30,31.05,31.05,30.7,30.7,900,441000
41,2022-04-29 09:56:00+05:30,30.7,31.0,30.7,30.8,900,441600
42,2022-04-29 09:57:00+05:30,30.8,31.2,30.8,31.2,4800,441600
43,2022-04-29 09:58:00+05:30,31.2,31.2,30.85,30.95,1200,441600
44,2022-04-29 09:59:00+05:30,30.75,30.95,30.4,30.7,12000,442500
45,2022-04-29 10:00:00+05:30,30.65,30.8,30.65,30.8,2700,442500
46,2022-04-29 10:01:00+05:30,30.85,31.0,30.8,30.8,2400,442500
47,2022-04-29 10:02:00+05:30,31.05,31.45,31.05,31.45,2100,443400
48,2022-04-29 10:03:00+05:30,31.1,31.1,30.8,30.95,3600,443400
49,2022-04-29 10:04:00+05:30,30.95,30.95,30.95,30.95,1500,443400
50,2022-04-29 10:05:00+05:30,30.95,31.15,30.95,31.15,600,444300
51,2022-04-29 10:06:00+05:30,31.15,31.45,31.05,31.05,2400,444300
52,2022-04-29 10:07:00+05:30,31.05,31.2,30.85,30.85,3000,444300
53,2022-04-29 10:08:00+05:30,30.95,30.95,30.95,30.95,300,444300
54,2022-04-29 10:09:00+05:30,30.95,31.1,30.9,30.9,2400,446400
55,2022-04-29 10:10:00+05:30,30.9,30.9,30.9,30.9,0,446400
56,2022-04-29 10:11:00+05:30,30.9,31.15,30.9,31.15,0,447300
57,2022-04-29 10:12:00+05:30,31.15,31.15,31.0,31.0,5400,447300
58,2022-04-29 10:13:00+05:30,31.1,31.1,30.95,31.1,1500,447300
59,2022-04-29 10:14:00+05:30,31.1,31.1,30.8,30.95,900,447300
60,2022-04-29 10:15:00+05:30,30.95,30.95,30.75,30.75,600,447300
61,2022-04-29 10:16:00+05:30,30.75,30.75,30.6,30.75,1200,447300
62,2022-04-29 10:17:00+05:30,30.75,30.8,30.5,30.6,3900,447600
63,2022-04-29 10:18:00+05:30,30.6,31.55,30.6,31.1,3900,447600
64,2022-04-29 10:19:00+05:30,31.1,31.4,31.1,31.4,1200,447600
65,2022-04-29 10:20:00+05:30,31.4,31.6,31.05,31.2,6000,447600
66,2022-04-29 10:21:00+05:30,31.2,31.85,31.15,31.45,3000,447600
67,2022-04-29 10:22:00+05:30,31.6,31.6,31.6,31.6,300,447600
68,2022-04-29 10:23:00+05:30,31.6,31.6,31.2,31.3,900,450900
69,2022-04-29 10:24:00+05:30,31.3,31.55,31.3,31.55,900,450900
70,2022-04-29 10:25:00+05:30,31.55,31.6,31.55,31.6,0,450900
71,2022-04-29 10:26:00+05:30,31.6,31.7,31.6,31.65,1500,450900
72,2022-04-29 10:27:00+05:30,31.65,31.75,31.65,31.75,3300,450900
73,2022-04-29 10:28:00+05:30,31.65,31.65,31.3,31.45,2700,450900
74,2022-04-29 10:29:00+05:30,31.3,31.3,31.1,31.15,1500,450900
75,2022-04-29 10:30:00+05:30,31.15,31.85,31.15,31.8,1800,454800
76,2022-04-29 10:31:00+05:30,31.8,31.8,31.75,31.8,600,454800
77,2022-04-29 10:32:00+05:30,31.8,32.0,31.7,31.7,3000,455700
78,2022-04-29 10:33:00+05:30,31.7,31.9,31.7,31.85,900,455700
79,2022-04-29 10:34:00+05:30,31.75,31.85,31.75,31.8,1800,455700
80,2022-04-29 10:35:00+05:30,31.8,31.9,31.8,31.9,1200,458100
81,2022-04-29 10:36:00+05:30,31.9,31.9,31.65,31.9,600,458100
82,2022-04-29 10:37:00+05:30,31.6,31.6,31.5,31.5,1500,458100
83,2022-04-29 10:38:00+05:30,31.5,31.65,31.1,31.25,8100,459300
84,2022-04-29 10:39:00+05:30,31.25,31.85,31.25,31.65,1800,459300
85,2022-04-29 10:40:00+05:30,31.65,31.65,31.3,31.3,2100,459300
86,2022-04-29 10:41:00+05:30,31.5,31.5,31.05,31.05,3000,459000
87,2022-04-29 10:42:00+05:30,31.0,31.2,30.7,30.85,3300,459000
88,2022-04-29 10:43:00+05:30,30.85,31.0,30.8,30.8,4200,459000
89,2022-04-29 10:44:00+05:30,30.8,30.85,30.7,30.7,600,461700
90,2022-04-29 10:45:00+05:30,30.7,30.7,30.4,30.6,2100,461700
91,2022-04-29 10:46:00+05:30,30.6,30.6,30.6,30.6,1800,461700
92,2022-04-29 10:47:00+05:30,30.6,30.6,30.6,30.6,300,461100
93,2022-04-29 10:48:00+05:30,30.6,30.6,30.3,30.5,6300,461100
94,2022-04-29 10:49:00+05:30,30.5,30.6,30.5,30.6,1500,461100
95,2022-04-29 10:50:00+05:30,30.6,30.75,30.6,30.75,900,461700
96,2022-04-29 10:51:00+05:30,30.7,30.7,30.5,30.5,1800,461700
97,2022-04-29 10:52:00+05:30,30.5,31.95,30.5,31.0,15600,461700
