date,open,high,low,close,volume,oi
2022-06-10 09:15:00+05:30,234.65,234.65,177.75,192.55,103550,1750650
2022-06-10 09:16:00+05:30,192.0,192.55,184.05,184.05,53600,1750650
2022-06-10 09:17:00+05:30,185.15,188.25,184.05,185.0,36300,1724150
2022-06-10 09:18:00+05:30,184.75,184.9,180.0,184.4,28000,1724150
2022-06-10 09:19:00+05:30,184.45,189.15,184.0,188.05,20500,1724150
2022-06-10 09:20:00+05:30,187.35,188.8,183.9,188.15,23450,1746500
2022-06-10 09:21:00+05:30,188.1,193.4,188.0,192.8,24350,1746500
2022-06-10 09:22:00+05:30,192.1,193.65,189.5,189.9,23500,1746500
2022-06-10 09:23:00+05:30,190.2,191.45,187.0,190.0,44500,1764750
2022-06-10 09:24:00+05:30,190.65,190.65,186.9,188.1,22800,1764750
2022-06-10 09:25:00+05:30,187.0,188.8,181.75,181.75,41200,1764750
2022-06-10 09:26:00+05:30,182.7,184.3,180.45,184.1,15900,1778750
2022-06-10 09:27:00+05:30,184.2,185.0,181.95,182.7,11700,1778750
2022-06-10 09:28:00+05:30,182.4,185.1,182.0,183.85,54000,1778750
2022-06-10 09:29:00+05:30,183.0,183.85,174.05,174.6,58750,1788750
2022-06-10 09:30:00+05:30,173.75,175.0,171.6,174.05,21150,1788750
2022-06-10 09:31:00+05:30,173.45,175.0,172.15,174.7,25900,1788750
2022-06-10 09:32:00+05:30,175.0,178.05,174.8,175.4,19000,1792150
2022-06-10 09:33:00+05:30,175.8,178.4,175.0,176.0,15200,1792150
2022-06-10 09:34:00+05:30,176.3,177.05,174.55,176.0,15800,1792150
2022-06-10 09:35:00+05:30,176.0,179.5,175.85,176.35,33050,1804350
2022-06-10 09:36:00+05:30,176.35,178.3,176.35,176.8,20150,1804350
2022-06-10 09:37:00+05:30,177.2,177.2,175.0,175.15,23200,1804350
2022-06-10 09:38:00+05:30,175.15,177.35,174.25,176.5,26050,1814750
2022-06-10 09:39:00+05:30,176.8,180.05,176.3,180.0,14550,1814750
2022-06-10 09:40:00+05:30,180.05,180.05,178.0,180.0,7850,1814750
2022-06-10 09:41:00+05:30,180.0,183.0,180.0,181.1,9050,1825600
2022-06-10 09:42:00+05:30,180.8,181.1,178.45,178.45,9900,1825600
2022-06-10 09:43:00+05:30,178.45,179.3,177.7,178.75,5000,1825600
2022-06-10 09:44:00+05:30,178.75,181.7,178.3,181.5,3950,1827600
2022-06-10 09:45:00+05:30,181.0,181.2,177.0,177.1,13300,1827600
2022-06-10 09:46:00+05:30,176.9,177.55,176.0,177.0,14650,1827600
