date,open,high,low,close,volume,oi
2022-06-10 09:15:00+05:30,105.0,109.7,91.55,92.1,7200,842400
2022-06-10 09:16:00+05:30,92.2,94.0,92.15,94.0,10900,842400
2022-06-10 09:17:00+05:30,93.9,95.5,93.2,95.25,11550,849500
2022-06-10 09:18:00+05:30,96.0,97.9,95.05,95.35,7700,849500
2022-06-10 09:19:00+05:30,95.25,95.35,92.25,93.0,8100,849500
2022-06-10 09:20:00+05:30,93.2,94.35,92.3,92.55,7200,856200
2022-06-10 09:21:00+05:30,92.55,92.55,89.35,90.05,5000,856200
2022-06-10 09:22:00+05:30,90.05,90.55,88.8,90.4,5950,856200
2022-06-10 09:23:00+05:30,90.4,91.5,90.0,90.9,6850,854450
2022-06-10 09:24:00+05:30,90.1,91.75,89.55,90.95,5300,854450
2022-06-10 09:25:00+05:30,90.95,94.05,90.7,93.75,7450,854450
2022-06-10 09:26:00+05:30,93.4,94.9,93.0,93.2,4450,851400
2022-06-10 09:27:00+05:30,93.0,94.95,93.0,94.95,4800,851400
2022-06-10 09:28:00+05:30,94.95,94.95,92.8,93.45,2900,851400
2022-06-10 09:29:00+05:30,93.45,99.35,93.45,98.15,14800,841650
2022-06-10 09:30:00+05:30,98.7,99.95,98.2,98.5,7050,841650
2022-06-10 09:31:00+05:30,98.75,99.35,97.55,97.55,3800,841650
2022-06-10 09:32:00+05:30,97.55,97.55,94.9,97.15,5450,837400
2022-06-10 09:33:00+05:30,97.2,97.2,94.55,96.0,6700,837400
2022-06-10 09:34:00+05:30,96.2,97.6,96.0,97.5,3350,837400
2022-06-10 09:35:00+05:30,97.5,97.8,95.05,97.1,3350,835250
2022-06-10 09:36:00+05:30,97.4,97.55,96.1,96.9,2250,835250
2022-06-10 09:37:00+05:30,96.9,98.45,96.75,98.1,5350,835250
2022-06-10 09:38:00+05:30,98.1,98.8,97.0,97.95,5350,834100
2022-06-10 09:39:00+05:30,97.95,98.55,96.0,96.0,2850,834100
2022-06-10 09:40:00+05:30,96.0,98.15,96.0,96.9,2700,834100
2022-06-10 09:41:00+05:30,96.9,96.9,93.9,94.85,700,833050
2022-06-10 09:42:00+05:30,94.85,96.2,94.4,96.2,600,833050
2022-06-10 09:43:00+05:30,96.2,97.1,96.2,96.8,750,833050
2022-06-10 09:44:00+05:30,96.8,96.8,94.5,94.5,1350,830850
2022-06-10 09:45:00+05:30,94.5,97.0,94.5,97.0,1600,830850
2022-06-10 09:46:00+05:30,97.0,97.55,96.95,97.0,1250,830850
2022-06-10 09:47:00+05:30,97.0,98.05,97.0,98.05,700,831500
2022-06-10 09:48:00+05:30,98.05,98.15,95.05,95.05,750,831500
2022-06-10 09:49:00+05:30,95.05,95.05,93.85,94.7,2000,831500
2022-06-10 09:50:00+05:30,94.25,94.9,93.8,94.9,1100,830400
2022-06-10 09:51:00+05:30,94.9,96.05,94.35,94.35,4300,830400
2022-06-10 09:52:00+05:30,93.5,93.5,92.0,92.15,7450,830400
2022-06-10 09:53:00+05:30,92.15,92.6,92.1,92.4,900,825150
2022-06-10 09:54:00+05:30,92.4,94.0,92.1,94.0,1550,825150
2022-06-10 09:55:00+05:30,94.0,95.8,94.0,95.8,700,825150
2022-06-10 09:56:00+05:30,95.8,97.4,95.8,97.4,2000,825250
2022-06-10 09:57:00+05:30,97.4,97.4,96.5,97.1,200,825250
2022-06-10 09:58:00+05:30,97.1,98.7,97.1,98.4,1950,825250
2022-06-10 09:59:00+05:30,98.4,98.5,96.45,96.45,1600,825450
2022-06-10 10:00:00+05:30,96.45,98.75,96.45,98.25,1500,825450
2022-06-10 10:01:00+05:30,98.25,99.15,98.25,99.15,1450,825450
2022-06-10 10:02:00+05:30,99.15,99.15,98.9,98.9,100,826550
2022-06-10 10:03:00+05:30,98.9,99.0,97.0,97.5,1250,826550
2022-06-10 10:04:00+05:30,97.5,97.75,96.95,96.95,850,826550
2022-06-10 10:05:00+05:30,96.95,97.5,96.95,97.5,250,826550
2022-06-10 10:06:00+05:30,97.5,101.55,97.5,101.55,4500,826350
2022-06-10 10:07:00+05:30,101.55,102.1,100.2,100.65,1100,826350
2022-06-10 10:08:00+05:30,100.65,101.85,100.35,100.4,1050,828100
2022-06-10 10:09:00+05:30,100.4,100.85,100.1,100.85,900,828100
2022-06-10 10:10:00+05:30,101.0,102.05,100.3,100.4,4150,828100
2022-06-10 10:11:00+05:30,100.4,100.4,98.95,99.3,850,831150
2022-06-10 10:12:00+05:30,99.3,100.25,99.3,99.8,1200,831150
2022-06-10 10:13:00+05:30,99.8,100.2,99.4,99.4,1700,831150
2022-06-10 10:14:00+05:30,99.4,99.4,99.0,99.0,150,831250
2022-06-10 10:15:00+05:30,99.0,99.85,97.7,97.7,750,831250
2022-06-10 10:16:00+05:30,97.7,97.95,97.55,97.95,150,831250
2022-06-10 10:17:00+05:30,97.95,98.65,97.95,98.65,100,831500
2022-06-10 10:18:00+05:30,98.65,98.65,97.35,97.35,700,831500
2022-06-10 10:19:00+05:30,97.35,97.35,96.2,97.2,650,831500
2022-06-10 10:20:00+05:30,97.2,97.2,94.7,94.7,100,830250
2022-06-10 10:21:00+05:30,94.7,95.6,93.6,94.7,1700,830250
2022-06-10 10:22:00+05:30,94.7,96.4,94.7,96.4,1300,830250
2022-06-10 10:23:00+05:30,96.4,97.5,96.4,97.0,1050,829950
2022-06-10 10:24:00+05:30,97.0,98.05,97.0,97.0,600,829950
2022-06-10 10:25:00+05:30,97.0,97.15,96.2,96.2,1700,829950
2022-06-10 10:26:00+05:30,96.2,96.2,95.3,96.2,650,830500
2022-06-10 10:27:00+05:30,96.2,96.2,95.8,95.8,100,830500
2022-06-10 10:28:00+05:30,94.95,95.05,94.25,94.9,600,830500
2022-06-10 10:29:00+05:30,94.9,94.9,93.95,94.4,600,831050
2022-06-10 10:30:00+05:30,94.4,95.05,92.8,92.8,900,831050
2022-06-10 10:31:00+05:30,93.1,95.0,93.1,95.0,850,831050
2022-06-10 10:32:00+05:30,95.0,95.05,94.2,94.2,900,830350
2022-06-10 10:33:00+05:30,94.2,94.5,94.0,94.0,250,830350
2022-06-10 10:34:00+05:30,94.0,94.0,91.4,91.5,1000,830350
2022-06-10 10:35:00+05:30,91.4,91.9,91.0,91.9,950,830050
2022-06-10 10:36:00+05:30,91.9,91.95,91.3,91.3,600,830050
2022-06-10 10:37:00+05:30,91.3,92.0,91.3,92.0,500,830050
2022-06-10 10:38:00+05:30,92.0,93.45,92.0,93.45,300,830600
2022-06-10 10:39:00+05:30,93.45,93.7,93.45,93.7,100,830600
2022-06-10 10:40:00+05:30,93.7,94.25,93.7,94.25,250,830600
2022-06-10 10:41:00+05:30,94.25,94.35,92.9,92.9,450,830750
2022-06-10 10:42:00+05:30,92.9,92.9,92.0,92.0,650,830750
2022-06-10 10:43:00+05:30,92.0,92.6,92.0,92.5,1250,830750
2022-06-10 10:44:00+05:30,92.5,93.0,92.35,92.45,600,830750
2022-06-10 10:45:00+05:30,92.45,92.5,91.65,92.3,1050,831650
2022-06-10 10:46:00+05:30,92.3,92.3,91.8,91.9,450,831650
2022-06-10 10:47:00+05:30,91.9,92.85,91.9,92.75,50,832000
2022-06-10 10:48:00+05:30,92.75,92.75,91.35,91.35,400,832000
2022-06-10 10:49:00+05:30,91.35,92.2,91.35,92.2,300,832000
2022-06-10 10:50:00+05:30,92.2,92.45,92.2,92.2,150,832050
2022-06-10 10:51:00+05:30,92.2,92.2,92.2,92.2,50,832050
2022-06-10 10:52:00+05:30,92.2,93.5,92.2,93.15,1350,832050
2022-06-10 10:53:00+05:30,93.15,93.7,93.15,93.7,1500,832350
2022-06-10 10:54:00+05:30,93.95,93.95,93.3,93.3,800,832350
2022-06-10 10:55:00+05:30,93.3,93.95,93.0,93.0,350,832350
2022-06-10 10:56:00+05:30,93.0,94.15,93.0,94.15,500,832750
2022-06-10 10:57:00+05:30,94.15,94.95,93.15,93.15,1150,832750
2022-06-10 10:58:00+05:30,93.6,94.05,93.15,94.05,100,832750
2022-06-10 10:59:00+05:30,94.05,95.5,94.05,94.35,500,832550
2022-06-10 11:00:00+05:30,94.35,94.35,92.0,92.9,350,832550
2022-06-10 11:01:00+05:30,92.9,93.0,92.9,93.0,50,832550
2022-06-10 11:02:00+05:30,93.0,95.5,93.0,95.05,100,832600
2022-06-10 11:03:00+05:30,95.05,95.4,95.0,95.4,350,832600
2022-06-10 11:04:00+05:30,95.45,95.45,94.0,94.5,1700,832600
2022-06-10 11:05:00+05:30,94.5,94.6,94.3,94.6,250,832100
2022-06-10 11:06:00+05:30,94.6,94.6,93.9,93.9,550,832100
2022-06-10 11:07:00+05:30,93.9,93.9,93.0,93.0,100,832100
