date,open,high,low,close,volume,oi
2022-06-10 09:15:00+05:30,166.45,166.45,133.2,153.0,35300,809650
2022-06-10 09:16:00+05:30,152.0,153.0,145.9,146.0,16250,809650
2022-06-10 09:17:00+05:30,146.0,149.6,145.85,146.95,27150,817550
2022-06-10 09:18:00+05:30,146.95,147.0,142.5,146.35,16950,817550
2022-06-10 09:19:00+05:30,146.35,151.0,146.05,149.75,7150,817550
2022-06-10 09:20:00+05:30,148.85,149.8,145.75,149.75,6800,820600
2022-06-10 09:21:00+05:30,149.9,153.75,149.25,153.25,10400,820600
2022-06-10 09:22:00+05:30,152.8,153.9,150.85,150.85,8750,820600
2022-06-10 09:23:00+05:30,150.85,151.95,148.55,150.75,5800,821800
2022-06-10 09:24:00+05:30,150.75,150.9,149.0,149.45,2100,821800
2022-06-10 09:25:00+05:30,148.8,150.25,144.5,145.05,8700,821800
2022-06-10 09:26:00+05:30,145.05,146.55,143.1,146.25,9300,821700
2022-06-10 09:27:00+05:30,146.25,146.65,144.0,145.0,6650,821700
2022-06-10 09:28:00+05:30,145.15,146.75,144.25,145.15,6950,821700
2022-06-10 09:29:00+05:30,145.05,145.15,138.0,138.5,16700,811450
2022-06-10 09:30:00+05:30,137.9,138.5,135.95,137.35,11600,811450
2022-06-10 09:31:00+05:30,137.0,138.25,136.55,137.9,8550,811450
2022-06-10 09:32:00+05:30,138.85,140.85,137.9,138.75,11800,809600
2022-06-10 09:33:00+05:30,138.75,141.35,138.75,140.0,7750,809600
2022-06-10 09:34:00+05:30,140.0,140.0,138.3,138.35,2650,809600
2022-06-10 09:35:00+05:30,138.35,142.0,138.35,140.0,8550,807750
2022-06-10 09:36:00+05:30,139.4,140.75,139.4,139.45,4350,807750
2022-06-10 09:37:00+05:30,139.45,139.85,138.0,138.4,5050,807750
2022-06-10 09:38:00+05:30,138.4,140.0,137.8,139.0,5100,811400
2022-06-10 09:39:00+05:30,139.0,142.0,139.0,141.5,7350,811400
2022-06-10 09:40:00+05:30,142.25,142.45,140.55,142.45,3250,811400
2022-06-10 09:41:00+05:30,142.25,144.5,142.25,143.15,6050,814500
2022-06-10 09:42:00+05:30,143.15,143.15,141.0,141.0,3700,814500
2022-06-10 09:43:00+05:30,141.0,141.55,140.25,141.05,2100,814500
2022-06-10 09:44:00+05:30,141.05,143.5,141.05,143.1,1050,815800
2022-06-10 09:45:00+05:30,143.0,143.0,139.7,140.05,3500,815800
2022-06-10 09:46:00+05:30,140.2,140.55,139.0,139.85,3500,815800
2022-06-10 09:47:00+05:30,139.95,139.95,138.35,138.5,3350,815950
2022-06-10 09:48:00+05:30,138.5,141.9,138.5,141.5,2450,815950
2022-06-10 09:49:00+05:30,141.5,143.95,141.5,142.3,2500,815950
2022-06-10 09:50:00+05:30,143.0,143.45,141.75,143.0,1450,815350
2022-06-10 09:51:00+05:30,143.0,143.35,140.2,143.25,1800,815350
2022-06-10 09:52:00+05:30,143.25,145.2,143.1,145.2,4050,815350
2022-06-10 09:53:00+05:30,145.2,145.2,143.8,144.2,1800,817300
2022-06-10 09:54:00+05:30,144.2,144.55,142.0,142.0,1650,817300
2022-06-10 09:55:00+05:30,142.0,142.9,140.55,141.0,2350,817300
2022-06-10 09:56:00+05:30,139.5,141.0,139.05,139.75,4700,817350
2022-06-10 09:57:00+05:30,139.7,140.55,139.2,140.55,650,817350
2022-06-10 09:58:00+05:30,140.55,140.55,139.0,139.3,1050,817350
2022-06-10 09:59:00+05:30,139.3,141.3,138.75,139.8,1400,819750
2022-06-10 10:00:00+05:30,139.8,140.0,138.6,139.2,1450,819750
2022-06-10 10:01:00+05:30,139.2,139.2,138.5,138.85,1450,819750
2022-06-10 10:02:00+05:30,138.85,139.65,138.6,139.05,1800,819900
2022-06-10 10:03:00+05:30,139.05,141.85,139.05,141.6,950,819900
2022-06-10 10:04:00+05:30,141.6,141.6,139.4,141.3,5850,819900
2022-06-10 10:05:00+05:30,141.3,141.3,139.6,139.7,1150,826200
2022-06-10 10:06:00+05:30,139.7,139.7,135.25,135.5,7000,826200
2022-06-10 10:07:00+05:30,135.5,137.6,135.15,137.6,1950,826200
2022-06-10 10:08:00+05:30,137.6,137.75,136.4,137.75,2650,829450
2022-06-10 10:09:00+05:30,137.75,138.1,136.65,137.4,2950,829450
2022-06-10 10:10:00+05:30,137.0,137.8,135.95,137.75,3350,829450
2022-06-10 10:11:00+05:30,137.75,139.5,137.75,139.35,2450,830250
2022-06-10 10:12:00+05:30,138.7,139.35,137.5,138.55,6500,830250
2022-06-10 10:13:00+05:30,138.55,138.75,136.95,138.45,5400,830250
2022-06-10 10:14:00+05:30,138.45,138.55,137.1,137.8,13950,829600
2022-06-10 10:15:00+05:30,137.8,139.0,136.6,138.1,2900,829600
2022-06-10 10:16:00+05:30,138.1,138.55,137.7,137.8,5400,829600
2022-06-10 10:17:00+05:30,137.8,138.0,136.8,137.1,1900,824000
2022-06-10 10:18:00+05:30,137.1,139.2,137.1,139.2,1950,824000
2022-06-10 10:19:00+05:30,139.2,140.75,139.1,140.2,4500,824000
2022-06-10 10:20:00+05:30,140.2,142.45,140.2,141.55,2450,821550
2022-06-10 10:21:00+05:30,141.55,143.35,140.9,142.0,2050,821550
2022-06-10 10:22:00+05:30,142.0,142.15,140.95,141.05,800,821550
2022-06-10 10:23:00+05:30,141.05,141.05,139.3,139.8,1850,820700
2022-06-10 10:24:00+05:30,139.8,140.65,139.05,140.65,2100,820700
2022-06-10 10:25:00+05:30,140.65,142.2,140.65,142.2,1300,820700
2022-06-10 10:26:00+05:30,142.15,143.4,141.15,141.15,2750,820000
2022-06-10 10:27:00+05:30,141.15,143.2,141.15,142.75,400,820000
2022-06-10 10:28:00+05:30,142.75,143.5,141.95,141.95,1400,820000
2022-06-10 10:29:00+05:30,141.95,143.65,141.95,142.9,3850,818500
2022-06-10 10:30:00+05:30,142.9,144.8,142.0,144.75,4850,818500
2022-06-10 10:31:00+05:30,144.75,144.75,141.25,141.25,200,818500
2022-06-10 10:32:00+05:30,141.25,142.35,141.25,142.35,1100,816150
2022-06-10 10:33:00+05:30,142.35,144.55,142.35,144.45,600,816150
2022-06-10 10:34:00+05:30,144.45,146.75,144.45,146.75,4250,816150
2022-06-10 10:35:00+05:30,146.35,147.0,144.4,144.4,1750,814200
2022-06-10 10:36:00+05:30,144.4,145.6,144.4,144.55,1500,814200
2022-06-10 10:37:00+05:30,144.55,144.55,143.6,144.0,1650,814200
2022-06-10 10:38:00+05:30,144.0,144.05,141.8,141.8,300,816350
2022-06-10 10:39:00+05:30,141.8,143.0,141.8,142.0,2800,816350
2022-06-10 10:40:00+05:30,142.0,142.0,140.9,140.9,1150,816350
2022-06-10 10:41:00+05:30,140.9,143.85,140.5,143.85,1550,814500
2022-06-10 10:42:00+05:30,143.85,145.0,143.45,145.0,1650,814500
2022-06-10 10:43:00+05:30,145.0,145.0,143.8,144.1,250,814500
2022-06-10 10:44:00+05:30,144.1,144.75,143.15,144.3,2750,815750
2022-06-10 10:45:00+05:30,144.3,145.2,144.3,145.0,1250,815750
2022-06-10 10:46:00+05:30,145.0,146.6,145.0,146.35,2350,815750
2022-06-10 10:47:00+05:30,146.35,146.35,144.8,144.8,1350,812150
2022-06-10 10:48:00+05:30,144.8,147.1,144.8,146.0,2500,812150
2022-06-10 10:49:00+05:30,145.6,146.85,145.0,146.85,850,812150
2022-06-10 10:50:00+05:30,146.5,146.5,143.9,145.0,1050,811150
2022-06-10 10:51:00+05:30,145.0,145.55,143.7,144.15,850,811150
2022-06-10 10:52:00+05:30,144.15,144.4,141.9,141.9,1650,811150
2022-06-10 10:53:00+05:30,141.9,142.65,141.9,142.0,1600,809950
2022-06-10 10:54:00+05:30,142.0,142.0,140.45,141.05,2000,809950
2022-06-10 10:55:00+05:30,141.05,141.05,141.05,141.05,50,809950
2022-06-10 10:56:00+05:30,141.05,141.25,140.0,140.35,1200,808650
2022-06-10 10:57:00+05:30,140.35,141.0,139.3,141.0,550,808650
2022-06-10 10:58:00+05:30,141.0,141.0,139.65,140.05,150,808650
2022-06-10 10:59:00+05:30,140.05,141.0,139.05,140.85,350,809300
2022-06-10 11:00:00+05:30,140.85,142.0,140.85,142.0,150,809300
2022-06-10 11:01:00+05:30,142.0,143.5,141.3,141.3,800,809300
2022-06-10 11:02:00+05:30,141.3,142.2,140.0,140.0,850,809100
2022-06-10 11:03:00+05:30,140.0,142.15,140.0,140.45,450,809100
2022-06-10 11:04:00+05:30,140.45,142.05,140.45,141.2,650,809100
