date,open,high,low,close,volume,oi
2022-06-10 09:15:00+05:30,299.0,309.95,290.0,297.5,4400,55200
2022-06-10 09:16:00+05:30,297.5,305.0,297.5,305.0,3800,55200
2022-06-10 09:17:00+05:30,305.0,306.65,302.8,305.0,1950,52150
2022-06-10 09:18:00+05:30,305.0,314.0,305.0,310.0,600,52150
2022-06-10 09:19:00+05:30,310.0,310.0,301.6,303.0,600,52150
2022-06-10 09:20:00+05:30,304.1,308.0,301.85,301.95,1900,51800
2022-06-10 09:21:00+05:30,301.95,301.95,294.6,295.1,1450,51800
2022-06-10 09:22:00+05:30,295.1,299.7,295.1,299.7,300,51800
2022-06-10 09:23:00+05:30,299.7,302.65,298.2,300.6,450,51550
2022-06-10 09:24:00+05:30,300.6,302.6,300.0,302.6,250,51550
2022-06-10 09:25:00+05:30,302.6,310.75,302.0,310.75,900,51550
2022-06-10 09:26:00+05:30,310.75,312.0,307.95,307.95,1400,51450
2022-06-10 09:27:00+05:30,307.2,312.1,307.2,312.05,750,51450
2022-06-10 09:28:00+05:30,312.05,312.05,307.2,307.2,450,51450
2022-06-10 09:29:00+05:30,307.2,323.6,307.2,321.85,5100,50450
2022-06-10 09:30:00+05:30,321.85,326.85,321.85,323.4,750,50450
2022-06-10 09:31:00+05:30,323.4,323.4,322.4,322.4,50,50450
2022-06-10 09:32:00+05:30,322.4,322.4,317.0,320.45,250,48950
2022-06-10 09:33:00+05:30,320.45,320.45,314.6,314.6,100,48950
2022-06-10 09:34:00+05:30,314.6,316.8,314.6,316.8,50,48950
2022-06-10 09:35:00+05:30,316.8,318.25,315.65,318.25,400,48750
2022-06-10 09:36:00+05:30,318.25,319.0,317.9,318.6,200,48750
2022-06-10 09:37:00+05:30,319.0,319.0,318.6,319.0,200,48750
2022-06-10 09:38:00+05:30,319.0,323.75,319.0,319.0,1600,48450
2022-06-10 09:39:00+05:30,319.0,319.0,316.45,316.45,1450,48450
2022-06-10 09:40:00+05:30,316.45,319.25,316.45,319.25,50,48450
2022-06-10 09:41:00+05:30,319.25,319.25,312.7,312.7,150,50850
2022-06-10 09:42:00+05:30,312.7,315.0,312.7,315.0,100,50850
2022-06-10 09:43:00+05:30,315.0,319.45,315.0,319.1,300,50850
2022-06-10 09:44:00+05:30,319.1,319.1,317.45,317.45,50,50850
2022-06-10 09:45:00+05:30,317.45,317.7,314.3,317.7,450,50800
2022-06-10 09:46:00+05:30,317.7,320.0,317.7,320.0,100,50800
2022-06-10 09:47:00+05:30,320.0,322.0,320.0,322.0,250,50800
2022-06-10 09:48:00+05:30,322.0,322.0,314.3,315.85,750,50250
2022-06-10 09:49:00+05:30,315.85,315.85,312.0,312.95,300,50250
2022-06-10 09:50:00+05:30,312.95,313.9,311.2,313.9,100,50250
2022-06-10 09:51:00+05:30,313.9,313.9,313.9,313.9,0,50250
2022-06-10 09:52:00+05:30,313.9,313.9,313.9,313.9,0,50250
2022-06-10 09:53:00+05:30,313.9,313.9,307.9,307.9,500,49900
2022-06-10 09:54:00+05:30,307.9,312.0,307.9,312.0,250,49900
2022-06-10 09:55:00+05:30,312.0,316.8,312.0,316.8,100,49900
2022-06-10 09:56:00+05:30,316.8,320.0,316.8,318.15,250,49600
2022-06-10 09:57:00+05:30,318.15,321.85,318.15,321.85,250,49600
2022-06-10 09:58:00+05:30,322.0,324.6,322.0,324.6,200,49600
2022-06-10 09:59:00+05:30,324.6,325.2,318.9,318.9,2450,48400
2022-06-10 10:00:00+05:30,318.9,323.65,318.9,323.65,50,48400
2022-06-10 10:01:00+05:30,323.65,325.1,323.65,325.0,1100,48400
2022-06-10 10:02:00+05:30,325.0,325.0,323.25,323.25,100,48950
2022-06-10 10:03:00+05:30,323.25,323.25,318.2,318.2,150,48950
2022-06-10 10:04:00+05:30,318.2,319.7,318.2,319.7,600,48950
2022-06-10 10:05:00+05:30,318.4,319.7,318.4,318.4,50,48950
2022-06-10 10:06:00+05:30,318.4,330.5,318.4,330.5,2050,48300
2022-06-10 10:07:00+05:30,330.5,332.95,328.2,329.65,1550,48300
2022-06-10 10:08:00+05:30,329.65,331.35,328.2,328.2,600,48500
2022-06-10 10:09:00+05:30,328.2,330.0,328.2,330.0,50,48500
2022-06-10 10:10:00+05:30,330.0,330.0,330.0,330.0,0,48500
2022-06-10 10:11:00+05:30,330.0,330.0,327.6,327.6,100,48500
2022-06-10 10:12:00+05:30,327.6,328.35,327.6,328.35,250,48450
2022-06-10 10:13:00+05:30,328.35,328.35,328.35,328.35,0,48450
2022-06-10 10:14:00+05:30,328.35,328.35,328.35,328.35,50,48450
2022-06-10 10:15:00+05:30,328.35,328.35,323.6,323.6,200,48400
2022-06-10 10:16:00+05:30,323.6,324.5,323.6,324.5,50,48400
2022-06-10 10:17:00+05:30,324.5,324.9,324.5,324.9,100,48400
2022-06-10 10:18:00+05:30,324.9,324.9,324.9,324.9,50,48550
2022-06-10 10:19:00+05:30,324.9,324.9,319.65,320.0,250,48550
2022-06-10 10:20:00+05:30,320.0,320.0,315.3,315.3,950,48600
2022-06-10 10:21:00+05:30,315.3,317.25,314.6,314.6,200,48600
2022-06-10 10:22:00+05:30,314.6,315.95,314.6,315.95,150,48600
2022-06-10 10:23:00+05:30,315.95,315.95,315.95,315.95,0,48600
2022-06-10 10:24:00+05:30,315.95,321.6,315.95,321.6,100,48500
