,date,open,high,low,close,volume,oi
0,2022-04-29 09:15:00+05:30,840.0,840.0,840.0,840.0,0,0
1,2022-04-29 09:16:00+05:30,840.0,840.0,840.0,840.0,0,16200
2,2022-04-29 09:17:00+05:30,840.0,840.1,838.75,838.75,100,16200
3,2022-04-29 09:18:00+05:30,838.75,838.75,838.75,838.75,0,16200
4,2022-04-29 09:19:00+05:30,838.75,840.2,838.75,840.2,50,16200
5,2022-04-29 09:20:00+05:30,840.2,840.2,840.2,840.2,0,16200
6,2022-04-29 09:21:00+05:30,840.2,840.2,840.2,840.2,0,16200
7,2022-04-29 09:22:00+05:30,840.2,840.2,840.2,840.2,0,16200
8,2022-04-29 09:23:00+05:30,840.2,840.2,840.2,840.2,0,16200
9,2022-04-29 09:24:00+05:30,840.2,840.2,840.2,840.2,0,16200
10,2022-04-29 09:25:00+05:30,840.2,840.2,840.2,840.2,0,16200
11,2022-04-29 09:26:00+05:30,840.2,840.2,840.2,840.2,0,16200
12,2022-04-29 09:27:00+05:30,840.2,840.2,840.2,840.2,0,16200
13,2022-04-29 09:28:00+05:30,840.2,840.2,840.2,840.2,0,16200
14,2022-04-29 09:29:00+05:30,840.2,840.2,840.2,840.2,0,16200
15,2022-04-29 09:30:00+05:30,840.2,840.2,840.2,840.2,0,16200
16,2022-04-29 09:31:00+05:30,840.2,840.2,840.2,840.2,0,16200
17,2022-04-29 09:32:00+05:30,840.2,840.2,840.2,840.2,0,16200
18,2022-04-29 09:33:00+05:30,840.2,855.2,840.2,855.2,50,16200
19,2022-04-29 09:34:00+05:30,855.2,855.2,845.2,845.2,50,16200
20,2022-04-29 09:35:00+05:30,845.2,845.2,838.0,838.0,50,16200
21,2022-04-29 09:36:00+05:30,838.0,838.0,835.2,835.2,50,16200
22,2022-04-29 09:37:00+05:30,835.2,835.2,835.2,835.2,0,16200
23,2022-04-29 09:38:00+05:30,835.2,846.7,835.2,846.7,50,16200
24,2022-04-29 09:39:00+05:30,840.0,840.0,840.0,840.0,100,16200
25,2022-04-29 09:40:00+05:30,840.0,840.0,840.0,840.0,0,16200
26,2022-04-29 09:41:00+05:30,840.0,840.0,840.0,840.0,0,16200
27,2022-04-29 09:42:00+05:30,840.0,840.0,840.0,840.0,0,16200
28,2022-04-29 09:43:00+05:30,840.0,840.0,840.0,840.0,0,16200
29,2022-04-29 09:44:00+05:30,840.0,840.0,840.0,840.0,0,16200
30,2022-04-29 09:45:00+05:30,840.0,840.0,830.2,830.2,50,16200
31,2022-04-29 09:46:00+05:30,830.2,830.2,830.2,830.2,0,16200
32,2022-04-29 09:47:00+05:30,830.2,830.2,830.2,830.2,0,16200
33,2022-04-29 09:48:00+05:30,830.2,830.2,800.0,810.0,100,16200
34,2022-04-29 09:49:00+05:30,810.0,810.0,810.0,810.0,0,16200
35,2022-04-29 09:50:00+05:30,810.0,810.0,810.0,810.0,0,16200
36,2022-04-29 09:51:00+05:30,810.0,810.0,810.0,810.0,0,16200
37,2022-04-29 09:52:00+05:30,810.0,810.0,810.0,810.0,0,16200
38,2022-04-29 09:53:00+05:30,810.0,822.05,810.0,822.05,50,16250
39,2022-04-29 09:54:00+05:30,822.05,822.05,822.05,822.05,0,16250
40,2022-04-29 09:55:00+05:30,822.05,822.05,822.05,822.05,0,16250
41,2022-04-29 09:56:00+05:30,822.05,822.05,822.05,822.05,0,16250
42,2022-04-29 09:57:00+05:30,822.05,822.05,816.0,816.0,300,16300
43,2022-04-29 09:58:00+05:30,816.0,816.0,816.0,816.0,0,16300
44,2022-04-29 09:59:00+05:30,816.0,816.0,816.0,816.0,0,16300
