,date,open,high,low,close,volume,oi
0,2022-04-01 09:15:00+05:30,1528.95,1536.95,1528.95,1536.95,50,588950
1,2022-04-01 09:16:00+05:30,1536.95,1536.95,1532.0,1534.05,1950,588950
2,2022-04-01 09:17:00+05:30,1534.05,1534.05,1521.0,1524.0,4700,589000
3,2022-04-01 09:18:00+05:30,1524.0,1544.0,1524.0,1544.0,2050,589000
4,2022-04-01 09:19:00+05:30,1544.0,1555.0,1544.0,1554.0,1800,589000
5,2022-04-01 09:20:00+05:30,1554.0,1557.0,1553.9,1557.0,8150,588600
6,2022-04-01 09:21:00+05:30,1557.0,1562.6,1557.0,1562.6,1100,588600
7,2022-04-01 09:22:00+05:30,1562.6,1571.0,1562.6,1569.3,5900,588600
8,2022-04-01 09:23:00+05:30,1569.3,1573.0,1569.3,1573.0,1900,587550
9,2022-04-01 09:24:00+05:30,1573.0,1573.0,1568.0,1568.0,550,587550
10,2022-04-01 09:25:00+05:30,1568.0,1568.0,1553.1,1555.0,2100,587550
11,2022-04-01 09:26:00+05:30,1555.0,1555.0,1551.05,1551.05,100,587800
12,2022-04-01 09:27:00+05:30,1551.05,1553.0,1550.0,1550.0,750,587800
13,2022-04-01 09:28:00+05:30,1548.0,1548.0,1545.55,1545.55,950,587800
14,2022-04-01 09:29:00+05:30,1545.55,1548.0,1545.55,1546.05,1250,587600
15,2022-04-01 09:30:00+05:30,1546.05,1546.05,1545.5,1545.5,700,587600
16,2022-04-01 09:31:00+05:30,1545.5,1549.0,1545.5,1549.0,800,587600
17,2022-04-01 09:32:00+05:30,1549.0,1563.0,1549.0,1563.0,50,588300
18,2022-04-01 09:33:00+05:30,1563.0,1563.0,1560.0,1560.0,50,588300
19,2022-04-01 09:34:00+05:30,1560.0,1560.0,1555.0,1555.0,150,588300
20,2022-04-01 09:35:00+05:30,1555.0,1561.0,1555.0,1561.0,1500,588400
21,2022-04-01 09:36:00+05:30,1561.0,1561.0,1555.0,1555.0,100,588400
22,2022-04-01 09:37:00+05:30,1555.0,1558.0,1555.0,1557.0,300,588400
23,2022-04-01 09:38:00+05:30,1557.0,1558.0,1556.0,1558.0,1450,588500
24,2022-04-01 09:39:00+05:30,1558.0,1564.95,1556.6,1556.6,1150,588500
25,2022-04-01 09:40:00+05:30,1560.0,1560.0,1559.95,1559.95,400,588500
26,2022-04-01 09:41:00+05:30,1559.95,1560.0,1553.2,1553.2,250,588200
27,2022-04-01 09:42:00+05:30,1553.2,1557.0,1553.2,1557.0,1000,588200
28,2022-04-01 09:43:00+05:30,1557.0,1564.8,1557.0,1564.8,50,588200
29,2022-04-01 09:44:00+05:30,1564.8,1567.0,1564.8,1566.95,1600,587900
30,2022-04-01 09:45:00+05:30,1566.95,1582.55,1566.95,1575.8,1900,587900
31,2022-04-01 09:46:00+05:30,1575.8,1580.0,1575.8,1579.0,300,587900
32,2022-04-01 09:47:00+05:30,1579.0,1579.0,1574.1,1574.1,350,587850
33,2022-04-01 09:48:00+05:30,1574.1,1575.5,1574.0,1575.5,200,587850
34,2022-04-01 09:49:00+05:30,1575.5,1578.85,1573.5,1578.85,2000,587850
35,2022-04-01 09:50:00+05:30,1577.5,1577.5,1577.5,1577.5,50,587850
36,2022-04-01 09:51:00+05:30,1577.5,1577.5,1570.0,1572.35,100,587100
37,2022-04-01 09:52:00+05:30,1572.35,1575.45,1571.0,1571.0,250,587100
38,2022-04-01 09:53:00+05:30,1571.0,1577.0,1571.0,1577.0,150,587100
39,2022-04-01 09:54:00+05:30,1577.0,1581.0,1576.5,1581.0,250,587100
40,2022-04-01 09:55:00+05:30,1581.0,1585.0,1581.0,1585.0,500,587100
41,2022-04-01 09:56:00+05:30,1585.0,1594.0,1585.0,1594.0,500,586650
42,2022-04-01 09:57:00+05:30,1594.0,1594.0,1589.8,1591.25,1250,586650
