date,open,high,low,close,volume,oi
2022-06-09 13:06:00+05:30,6.0,6.0,6.0,6.0,0,0
2022-06-09 13:07:00+05:30,6.0,6.0,6.0,6.0,0,0
2022-06-09 13:08:00+05:30,6.0,6.0,6.0,6.0,0,0
2022-06-09 13:09:00+05:30,5.95,5.95,5.95,5.95,50,50
2022-06-09 13:10:00+05:30,5.95,5.95,5.95,5.95,0,50
2022-06-09 13:11:00+05:30,5.95,5.95,5.95,5.95,0,50
2022-06-09 13:12:00+05:30,5.95,5.95,5.95,5.95,0,50
2022-06-09 13:13:00+05:30,5.95,5.95,5.95,5.95,0,50
2022-06-09 13:22:00+05:30,5.95,5.95,5.95,5.95,0,50
2022-06-09 13:23:00+05:30,5.95,5.95,5.95,5.95,0,50
2022-06-09 13:24:00+05:30,5.95,5.95,5.95,5.95,0,50
2022-06-09 13:26:00+05:30,5.95,5.95,5.95,5.95,0,50
2022-06-09 13:27:00+05:30,5.95,5.95,5.95,5.95,0,50
2022-06-09 13:37:00+05:30,5.95,5.95,5.95,5.95,0,50
2022-06-09 13:50:00+05:30,5.95,5.95,5.95,5.95,0,50
2022-06-09 13:55:00+05:30,5.95,5.95,5.95,5.95,0,50
2022-06-09 13:56:00+05:30,5.95,5.95,5.95,5.95,0,50
2022-06-09 13:59:00+05:30,5.95,5.95,5.95,5.95,0,50
2022-06-09 14:00:00+05:30,5.95,5.95,5.95,5.95,0,50
2022-06-09 14:01:00+05:30,5.95,5.95,5.95,5.95,0,50
2022-06-09 14:02:00+05:30,5.95,5.95,5.95,5.95,0,50
2022-06-09 14:03:00+05:30,5.95,5.95,5.95,5.95,0,50
2022-06-09 14:05:00+05:30,5.95,5.95,5.95,5.95,0,50
2022-06-09 14:08:00+05:30,5.95,5.95,5.95,5.95,0,50
2022-06-09 14:14:00+05:30,5.95,5.95,5.95,5.95,0,50
2022-06-09 14:16:00+05:30,5.95,5.95,5.95,5.95,0,50
2022-06-09 14:17:00+05:30,5.95,5.95,5.95,5.95,0,50
2022-06-09 14:18:00+05:30,5.95,5.95,5.95,5.95,0,50
2022-06-09 14:19:00+05:30,5.95,5.95,5.95,5.95,0,50
2022-06-09 14:20:00+05:30,5.95,5.95,5.95,5.95,0,50
2022-06-09 14:21:00+05:30,5.95,5.95,5.95,5.95,0,50
2022-06-09 14:22:00+05:30,5.95,5.95,5.95,5.95,0,50
2022-06-09 14:23:00+05:30,5.95,5.95,5.95,5.95,0,50
2022-06-09 14:24:00+05:30,5.95,5.95,5.95,5.95,0,50
2022-06-09 14:25:00+05:30,5.95,5.95,5.95,5.95,0,50
2022-06-09 14:26:00+05:30,5.95,5.95,5.95,5.95,0,50
2022-06-09 14:27:00+05:30,5.95,5.95,5.95,5.95,0,50
2022-06-09 14:28:00+05:30,5.95,5.95,5.95,5.95,0,50
2022-06-09 14:29:00+05:30,5.95,5.95,5.95,5.95,0,50
2022-06-09 14:30:00+05:30,5.95,5.95,5.95,5.95,0,50
2022-06-09 14:31:00+05:30,5.95,5.95,5.95,5.95,0,50
2022-06-09 14:32:00+05:30,5.95,5.95,5.95,5.95,0,50
2022-06-09 14:34:00+05:30,5.95,5.95,5.95,5.95,0,50
2022-06-09 14:35:00+05:30,5.95,5.95,5.95,5.95,0,50
2022-06-09 14:36:00+05:30,5.95,5.95,5.95,5.95,0,50
2022-06-09 14:37:00+05:30,5.95,5.95,5.95,5.95,0,50
2022-06-09 14:38:00+05:30,5.95,5.95,5.95,5.95,0,50
2022-06-09 14:39:00+05:30,5.95,5.95,5.95,5.95,0,50
2022-06-09 14:40:00+05:30,5.95,5.95,5.95,5.95,0,50
2022-06-09 14:41:00+05:30,5.95,5.95,5.95,5.95,0,50
2022-06-09 14:43:00+05:30,5.95,5.95,5.95,5.95,0,50
2022-06-09 14:44:00+05:30,5.95,5.95,5.95,5.95,0,50
2022-06-09 14:45:00+05:30,5.95,5.95,5.95,5.95,0,50
2022-06-09 14:46:00+05:30,5.95,5.95,5.95,5.95,0,50
2022-06-09 14:47:00+05:30,5.95,5.95,5.95,5.95,0,50
2022-06-09 14:51:00+05:30,5.95,5.95,5.95,5.95,0,50
2022-06-09 14:53:00+05:30,5.95,5.95,5.95,5.95,0,50
2022-06-09 14:54:00+05:30,5.95,5.95,5.95,5.95,0,50
2022-06-09 14:57:00+05:30,5.95,5.95,5.95,5.95,0,50
2022-06-09 15:00:00+05:30,5.95,5.95,5.95,5.95,0,50
2022-06-09 15:01:00+05:30,5.95,5.95,5.95,5.95,0,50
2022-06-09 15:03:00+05:30,5.95,5.95,5.95,5.95,0,50
2022-06-09 15:04:00+05:30,5.95,5.95,5.95,5.95,0,50
2022-06-09 15:05:00+05:30,5.95,5.95,5.95,5.95,0,50
2022-06-09 15:07:00+05:30,5.95,5.95,5.95,5.95,0,50
2022-06-09 15:08:00+05:30,5.95,5.95,5.95,5.95,0,50
2022-06-09 15:09:00+05:30,5.95,5.95,5.95,5.95,0,50
2022-06-09 15:10:00+05:30,5.95,5.95,5.95,5.95,0,50
2022-06-09 15:14:00+05:30,5.95,5.95,5.95,5.95,0,50
2022-06-09 15:17:00+05:30,5.95,5.95,5.95,5.95,0,50
2022-06-09 15:18:00+05:30,5.95,5.95,5.95,5.95,0,50
2022-06-09 15:22:00+05:30,5.95,5.95,5.95,5.95,0,50
2022-06-09 15:24:00+05:30,5.95,5.95,5.95,5.95,0,50
