date,open,high,low,close,volume,oi
2022-06-10 09:15:00+05:30,199.8,205.05,194.05,196.05,49350,890450
2022-06-10 09:16:00+05:30,196.55,202.7,196.5,201.2,63700,890450
2022-06-10 09:17:00+05:30,201.9,202.3,197.6,201.6,40000,913150
2022-06-10 09:18:00+05:30,202.05,207.3,201.2,202.15,25650,913150
2022-06-10 09:19:00+05:30,202.1,202.15,196.8,198.55,10850,913150
2022-06-10 09:20:00+05:30,199.25,202.0,197.1,197.25,25750,937250
2022-06-10 09:21:00+05:30,197.0,197.95,192.0,193.75,16700,937250
2022-06-10 09:22:00+05:30,194.5,195.3,192.25,194.85,7750,937250
2022-06-10 09:23:00+05:30,194.85,197.05,194.7,195.0,8750,945250
2022-06-10 09:24:00+05:30,194.65,198.0,194.65,196.55,3600,945250
2022-06-10 09:25:00+05:30,196.45,203.0,195.85,202.75,9850,945250
2022-06-10 09:26:00+05:30,202.75,205.0,200.25,200.25,13900,949400
2022-06-10 09:27:00+05:30,200.25,204.0,200.25,203.55,3250,949400
2022-06-10 09:28:00+05:30,203.55,204.6,200.2,201.6,2950,949400
2022-06-10 09:29:00+05:30,201.6,212.7,201.6,211.45,24450,949100
2022-06-10 09:30:00+05:30,212.0,214.3,210.45,211.25,7550,949100
2022-06-10 09:31:00+05:30,212.15,212.95,209.25,209.25,6750,949100
2022-06-10 09:32:00+05:30,208.65,210.15,204.5,210.15,8200,940850
2022-06-10 09:33:00+05:30,209.0,209.0,204.1,208.0,4400,940850
2022-06-10 09:34:00+05:30,208.0,210.55,208.0,210.35,4000,940850
2022-06-10 09:35:00+05:30,209.6,210.45,205.65,209.45,6450,937950
2022-06-10 09:36:00+05:30,209.45,209.45,207.4,209.0,950,937950
2022-06-10 09:37:00+05:30,208.65,211.7,208.65,211.25,3900,937950
2022-06-10 09:38:00+05:30,211.25,212.5,208.15,209.9,12400,936450
2022-06-10 09:39:00+05:30,209.9,211.1,206.65,206.65,4100,936450
2022-06-10 09:40:00+05:30,206.65,210.3,206.65,208.0,1800,936450
2022-06-10 09:41:00+05:30,208.0,208.0,202.2,204.75,2900,944200
2022-06-10 09:42:00+05:30,204.75,207.4,204.45,207.2,1650,944200
2022-06-10 09:43:00+05:30,207.2,209.0,207.2,207.55,800,944200
2022-06-10 09:44:00+05:30,207.55,207.8,203.6,204.2,1250,943400
2022-06-10 09:45:00+05:30,205.0,209.25,205.0,209.25,2400,943400
2022-06-10 09:46:00+05:30,209.25,209.95,208.65,208.85,750,943400
2022-06-10 09:47:00+05:30,208.85,211.65,208.85,211.05,8600,944700
2022-06-10 09:48:00+05:30,211.7,211.7,205.45,206.3,3700,944700
2022-06-10 09:49:00+05:30,206.3,206.3,202.75,205.55,2950,944700
2022-06-10 09:50:00+05:30,205.55,205.9,203.4,205.9,5550,947650
2022-06-10 09:51:00+05:30,205.5,208.25,203.0,203.45,4600,947650
2022-06-10 09:52:00+05:30,203.45,203.45,199.55,200.45,5150,947650
2022-06-10 09:53:00+05:30,200.45,201.55,200.15,201.55,2000,946950
2022-06-10 09:54:00+05:30,201.55,204.55,200.6,204.55,1600,946950
2022-06-10 09:55:00+05:30,204.55,207.85,203.5,207.6,3400,946950
2022-06-10 09:56:00+05:30,207.6,209.75,207.6,209.65,2300,948700
2022-06-10 09:57:00+05:30,209.85,210.4,208.45,209.95,2800,948700
2022-06-10 09:58:00+05:30,210.0,212.0,210.0,212.0,4650,948700
2022-06-10 09:59:00+05:30,211.75,212.35,208.0,208.65,1550,947950
2022-06-10 10:00:00+05:30,208.65,212.85,208.65,211.6,2550,947950
2022-06-10 10:01:00+05:30,212.2,213.3,211.6,212.55,2900,947950
2022-06-10 10:02:00+05:30,212.55,213.2,210.85,212.05,950,949050
2022-06-10 10:03:00+05:30,212.05,212.85,207.7,207.7,4300,949050
2022-06-10 10:04:00+05:30,207.7,211.0,207.7,208.7,900,949050
2022-06-10 10:05:00+05:30,208.7,211.3,208.35,211.3,450,949200
2022-06-10 10:06:00+05:30,211.9,218.0,211.3,217.95,12400,949200
2022-06-10 10:07:00+05:30,217.95,218.7,214.8,216.7,5700,949200
2022-06-10 10:08:00+05:30,216.7,217.7,214.15,214.45,4500,949850
2022-06-10 10:09:00+05:30,214.45,217.05,214.45,216.05,3200,949850
2022-06-10 10:10:00+05:30,217.75,218.85,215.5,216.45,4950,949850
2022-06-10 10:11:00+05:30,216.45,216.45,213.55,214.35,3500,955150
2022-06-10 10:12:00+05:30,214.35,216.45,214.3,215.6,3200,955150
2022-06-10 10:13:00+05:30,215.6,216.8,214.25,214.25,8900,955150
2022-06-10 10:14:00+05:30,214.25,216.0,213.0,213.4,7350,960400
2022-06-10 10:15:00+05:30,213.4,216.4,211.5,212.0,3200,960400
2022-06-10 10:16:00+05:30,212.8,213.0,211.4,212.6,600,960400
2022-06-10 10:17:00+05:30,212.6,214.4,212.6,213.3,1350,957400
2022-06-10 10:18:00+05:30,213.3,213.8,210.2,210.2,1250,957400
2022-06-10 10:19:00+05:30,210.2,210.2,208.3,209.0,600,957400
2022-06-10 10:20:00+05:30,208.8,209.3,205.25,206.8,2250,957700
2022-06-10 10:21:00+05:30,205.9,207.25,202.95,205.0,8850,957700
2022-06-10 10:22:00+05:30,204.7,208.3,204.65,208.15,4400,957700
2022-06-10 10:23:00+05:30,209.0,209.85,208.5,208.9,2450,950250
2022-06-10 10:24:00+05:30,208.9,210.4,208.05,208.4,5400,950250
2022-06-10 10:25:00+05:30,208.4,208.5,206.55,206.55,4800,950250
2022-06-10 10:26:00+05:30,206.55,207.2,204.95,206.6,1200,948650
2022-06-10 10:27:00+05:30,206.6,206.6,204.35,205.0,500,948650
2022-06-10 10:28:00+05:30,205.0,205.45,203.1,205.0,950,948650
2022-06-10 10:29:00+05:30,205.15,205.15,203.6,204.7,2600,950000
2022-06-10 10:30:00+05:30,204.7,205.4,201.0,201.95,3700,950000
2022-06-10 10:31:00+05:30,202.3,206.5,202.1,206.5,2400,950000
2022-06-10 10:32:00+05:30,206.5,206.5,203.7,204.3,2400,949200
2022-06-10 10:33:00+05:30,204.3,204.45,202.0,202.15,4850,949200
2022-06-10 10:34:00+05:30,202.15,202.75,197.35,198.1,8800,949200
2022-06-10 10:35:00+05:30,198.0,200.45,198.0,200.45,1650,942150
2022-06-10 10:36:00+05:30,200.45,200.45,199.2,199.55,600,942150
2022-06-10 10:37:00+05:30,199.55,201.25,199.55,201.25,250,942150
2022-06-10 10:38:00+05:30,201.0,203.0,200.5,202.25,650,942350
2022-06-10 10:39:00+05:30,202.25,204.65,202.25,204.65,1000,942350
2022-06-10 10:40:00+05:30,204.65,205.55,204.15,205.5,2450,942350
2022-06-10 10:41:00+05:30,205.0,206.3,201.85,201.95,1750,942600
2022-06-10 10:42:00+05:30,201.95,201.95,200.0,200.0,650,942600
2022-06-10 10:43:00+05:30,200.05,201.3,200.0,200.5,300,942600
2022-06-10 10:44:00+05:30,200.5,201.45,200.5,201.45,300,943400
2022-06-10 10:45:00+05:30,201.45,201.45,199.1,200.7,450,943400
2022-06-10 10:46:00+05:30,200.7,200.7,198.4,199.3,800,943400
2022-06-10 10:47:00+05:30,199.3,201.85,199.3,201.15,850,943400
2022-06-10 10:48:00+05:30,200.75,201.15,196.7,199.4,2500,944300
2022-06-10 10:49:00+05:30,199.4,199.7,198.3,198.3,1300,944300
2022-06-10 10:50:00+05:30,198.4,201.85,198.4,200.55,800,945950
2022-06-10 10:51:00+05:30,200.55,201.45,199.85,201.3,1400,945950
2022-06-10 10:52:00+05:30,201.3,203.4,200.85,203.4,1200,945950
2022-06-10 10:53:00+05:30,203.4,203.4,202.3,202.65,550,945750
2022-06-10 10:54:00+05:30,202.65,204.35,202.65,203.65,600,945750
2022-06-10 10:55:00+05:30,203.5,204.0,201.65,202.55,1500,945750
2022-06-10 10:56:00+05:30,202.55,205.35,202.55,205.35,900,945750
2022-06-10 10:57:00+05:30,205.4,206.1,202.8,203.75,1700,945750
2022-06-10 10:58:00+05:30,203.75,205.85,203.65,205.85,500,945750
2022-06-10 10:59:00+05:30,205.3,207.45,204.4,204.7,4950,945700
2022-06-10 11:00:00+05:30,204.5,204.6,200.6,202.2,7950,945700
2022-06-10 11:01:00+05:30,202.2,203.8,200.35,203.8,1850,945700
2022-06-10 11:02:00+05:30,203.3,207.0,203.2,207.0,2900,944250
2022-06-10 11:03:00+05:30,207.0,207.0,204.4,206.35,1050,944250
2022-06-10 11:04:00+05:30,206.6,206.6,204.0,205.75,500,944250
2022-06-10 11:05:00+05:30,205.25,206.0,204.6,205.45,850,944200
2022-06-10 11:06:00+05:30,205.45,205.45,203.6,203.8,350,944200
2022-06-10 11:07:00+05:30,203.8,203.9,202.05,202.05,1100,944200
2022-06-10 11:08:00+05:30,202.05,206.45,202.05,205.0,700,945100
2022-06-10 11:09:00+05:30,205.0,205.4,203.7,203.7,600,945100
2022-06-10 11:10:00+05:30,203.7,204.6,203.7,204.6,200,945100
2022-06-10 11:11:00+05:30,204.6,204.6,201.15,202.1,1750,946250
2022-06-10 11:12:00+05:30,202.1,204.7,202.1,204.7,350,946250
2022-06-10 11:13:00+05:30,204.7,205.4,203.95,204.75,300,946250
2022-06-10 11:14:00+05:30,204.75,205.6,204.55,204.8,1800,945950
2022-06-10 11:15:00+05:30,204.8,206.9,204.55,205.6,2500,945950
2022-06-10 11:16:00+05:30,205.75,207.0,205.65,206.3,700,945950
2022-06-10 11:17:00+05:30,206.3,208.4,206.25,207.55,2650,945600
