date,open,high,low,close,volume,oi
2022-06-10 09:15:00+05:30,319.55,340.0,319.55,321.1,67600,905750
2022-06-10 09:16:00+05:30,323.95,331.05,323.4,330.25,42750,905750
2022-06-10 09:17:00+05:30,330.1,332.8,325.8,332.0,28000,873050
2022-06-10 09:18:00+05:30,333.0,340.0,331.95,334.0,24950,873050
2022-06-10 09:19:00+05:30,334.0,334.0,325.5,329.5,21600,873050
2022-06-10 09:20:00+05:30,330.45,334.5,326.3,327.15,25150,892350
2022-06-10 09:21:00+05:30,326.8,327.15,319.9,322.5,14900,892350
2022-06-10 09:22:00+05:30,323.25,324.65,320.2,324.2,23250,892350
2022-06-10 09:23:00+05:30,325.0,328.05,323.45,324.1,26050,899050
2022-06-10 09:24:00+05:30,324.9,329.7,324.1,328.65,18050,899050
2022-06-10 09:25:00+05:30,329.2,337.1,327.0,336.7,17950,899050
2022-06-10 09:26:00+05:30,336.35,339.65,333.25,333.8,11900,917500
2022-06-10 09:27:00+05:30,333.85,339.1,333.8,337.65,7050,917500
2022-06-10 09:28:00+05:30,338.05,339.1,333.1,335.95,23300,917500
2022-06-10 09:29:00+05:30,335.05,350.55,335.05,349.9,42800,905850
2022-06-10 09:30:00+05:30,350.0,353.6,348.3,350.0,18450,905850
2022-06-10 09:31:00+05:30,351.4,353.0,346.7,346.7,27900,905850
2022-06-10 09:32:00+05:30,347.2,347.65,341.3,347.65,6400,878400
2022-06-10 09:33:00+05:30,346.5,347.65,339.85,344.95,5700,878400
2022-06-10 09:34:00+05:30,344.95,347.65,344.4,346.0,6600,878400
2022-06-10 09:35:00+05:30,346.0,348.1,339.4,347.65,18100,873600
2022-06-10 09:36:00+05:30,347.65,347.65,344.0,346.45,7750,873600
2022-06-10 09:37:00+05:30,346.45,350.0,345.95,349.8,5950,873600
2022-06-10 09:38:00+05:30,349.8,351.6,345.6,346.95,26000,873850
2022-06-10 09:39:00+05:30,347.8,348.9,342.5,342.65,2850,873850
2022-06-10 09:40:00+05:30,342.65,347.25,342.65,344.05,3550,873850
2022-06-10 09:41:00+05:30,344.05,344.05,336.2,339.0,5300,874750
2022-06-10 09:42:00+05:30,339.0,344.9,339.0,344.9,4400,874750
2022-06-10 09:43:00+05:30,345.0,346.2,344.4,345.35,2200,874750
2022-06-10 09:44:00+05:30,345.0,345.35,338.5,338.5,3000,874550
2022-06-10 09:45:00+05:30,338.5,347.1,338.5,346.75,3650,874550
2022-06-10 09:46:00+05:30,346.75,347.95,345.9,347.15,1800,874550
2022-06-10 09:47:00+05:30,347.1,350.2,346.55,350.0,29800,876400
2022-06-10 09:48:00+05:30,350.25,350.75,340.95,342.0,4650,876400
2022-06-10 09:49:00+05:30,342.0,342.0,337.6,340.5,3050,876400
2022-06-10 09:50:00+05:30,337.5,341.2,337.0,340.4,12100,879300
2022-06-10 09:51:00+05:30,342.0,345.45,338.0,338.0,6950,879300
