,date,open,high,low,close,volume,oi
0,2022-04-01 09:15:00+05:30,173.0,173.0,173.0,173.0,0,0
1,2022-04-01 09:17:00+05:30,175.15,175.15,175.15,175.15,0,14250
2,2022-04-01 09:18:00+05:30,175.15,176.3,173.7,173.7,500,14250
3,2022-04-01 09:19:00+05:30,173.7,173.7,173.7,173.7,0,14250
4,2022-04-01 09:20:00+05:30,173.7,173.7,173.7,173.7,0,14250
5,2022-04-01 09:21:00+05:30,173.7,173.7,173.7,173.7,0,14250
6,2022-04-01 09:22:00+05:30,173.7,182.2,173.7,182.2,50,14750
7,2022-04-01 09:23:00+05:30,182.2,182.2,182.2,182.2,0,14750
8,2022-04-01 09:24:00+05:30,182.2,182.2,178.75,178.75,50,14750
9,2022-04-01 09:25:00+05:30,178.65,178.65,178.65,178.65,50,14750
10,2022-04-01 09:26:00+05:30,178.65,178.65,178.65,178.65,0,14750
11,2022-04-01 09:27:00+05:30,178.65,178.65,171.0,171.0,350,14800
12,2022-04-01 09:28:00+05:30,171.0,171.0,171.0,171.0,0,14800
13,2022-04-01 09:29:00+05:30,171.0,173.55,171.0,173.55,100,15100
14,2022-04-01 09:30:00+05:30,171.0,173.55,170.0,173.0,200,15100
15,2022-04-01 09:31:00+05:30,173.0,173.0,173.0,173.0,0,15100
16,2022-04-01 09:32:00+05:30,173.0,176.0,173.0,176.0,50,15100
17,2022-04-01 09:33:00+05:30,176.0,176.0,173.5,173.5,50,15100
18,2022-04-01 09:34:00+05:30,173.5,173.5,173.5,173.5,0,15100
19,2022-04-01 09:35:00+05:30,173.5,173.5,169.3,171.9,1200,15150
20,2022-04-01 09:36:00+05:30,171.9,171.9,171.9,171.9,0,15150
21,2022-04-01 09:37:00+05:30,171.9,171.9,171.9,171.9,0,15150
22,2022-04-01 09:38:00+05:30,171.9,172.7,171.9,172.7,100,15400
23,2022-04-01 09:39:00+05:30,172.7,172.7,172.7,172.7,0,15400
24,2022-04-01 09:40:00+05:30,172.7,172.7,172.7,172.7,0,15400
25,2022-04-01 09:41:00+05:30,172.7,172.7,172.7,172.7,0,15400
26,2022-04-01 09:42:00+05:30,172.7,172.9,172.7,172.9,50,15400
27,2022-04-01 09:43:00+05:30,172.9,172.9,172.9,172.9,0,15400
28,2022-04-01 09:44:00+05:30,172.9,172.9,172.9,172.9,0,15400
29,2022-04-01 09:45:00+05:30,172.9,177.0,172.9,177.0,500,15400
30,2022-04-01 09:46:00+05:30,177.0,177.0,177.0,177.0,0,15400
31,2022-04-01 09:47:00+05:30,177.0,177.0,177.0,177.0,0,15400
32,2022-04-01 09:48:00+05:30,177.0,177.35,177.0,177.35,50,15500
33,2022-04-01 09:49:00+05:30,177.35,177.35,177.35,177.35,0,15500
34,2022-04-01 09:50:00+05:30,177.35,177.35,177.35,177.35,0,15500
35,2022-04-01 09:51:00+05:30,177.35,177.35,177.35,177.35,0,15500
36,2022-04-01 09:52:00+05:30,177.35,177.35,176.3,176.3,50,15500
37,2022-04-01 09:53:00+05:30,176.3,177.0,176.3,177.0,150,15550
