date,open,high,low,close,volume,oi
2022-06-10 09:15:00+05:30,160.15,172.0,160.15,171.15,2850,45450
2022-06-10 09:16:00+05:30,171.15,171.95,164.05,165.95,1150,45450
2022-06-10 09:17:00+05:30,165.95,167.0,164.95,164.95,1750,44900
2022-06-10 09:18:00+05:30,164.95,164.95,161.8,164.15,1250,44900
2022-06-10 09:19:00+05:30,164.15,168.6,164.15,168.6,100,44900
2022-06-10 09:20:00+05:30,168.6,168.6,164.15,168.6,850,45200
2022-06-10 09:21:00+05:30,168.6,173.25,168.6,171.35,850,45200
2022-06-10 09:22:00+05:30,171.35,172.55,170.0,170.0,1100,45200
2022-06-10 09:23:00+05:30,170.0,170.0,167.8,167.9,1150,44800
2022-06-10 09:24:00+05:30,167.9,168.75,166.5,168.5,1100,44800
2022-06-10 09:25:00+05:30,168.5,168.5,164.0,164.15,450,44800
2022-06-10 09:26:00+05:30,164.15,164.15,162.0,164.1,350,44850
2022-06-10 09:27:00+05:30,164.1,164.1,162.0,162.7,600,44850
2022-06-10 09:28:00+05:30,162.7,164.6,162.7,163.85,2150,44850
2022-06-10 09:29:00+05:30,163.0,163.85,155.0,155.55,1350,46600
2022-06-10 09:30:00+05:30,155.0,155.55,153.3,155.0,650,46600
2022-06-10 09:31:00+05:30,154.6,155.55,153.05,155.55,300,46600
2022-06-10 09:32:00+05:30,155.55,156.0,155.55,156.0,100,46800
2022-06-10 09:33:00+05:30,156.0,158.5,156.0,158.0,400,46800
2022-06-10 09:34:00+05:30,158.0,158.0,156.55,156.55,50,46800
2022-06-10 09:35:00+05:30,156.55,158.15,156.55,157.45,350,44800
2022-06-10 09:36:00+05:30,157.45,158.75,157.45,158.75,300,44800
2022-06-10 09:37:00+05:30,158.75,158.75,156.0,156.0,50,44800
2022-06-10 09:38:00+05:30,156.0,156.15,155.35,156.15,800,44800
2022-06-10 09:39:00+05:30,156.15,160.0,156.15,160.0,400,44800
2022-06-10 09:40:00+05:30,160.0,160.0,157.85,159.5,700,44800
2022-06-10 09:41:00+05:30,159.5,162.6,159.5,161.15,100,45950
2022-06-10 09:42:00+05:30,161.15,161.15,159.3,159.3,350,45950
2022-06-10 09:43:00+05:30,159.0,159.0,159.0,159.0,50,45950
2022-06-10 09:44:00+05:30,159.0,161.95,159.0,161.95,50,45750
2022-06-10 09:45:00+05:30,161.95,161.95,157.7,157.7,50,45750
2022-06-10 09:46:00+05:30,157.7,157.7,157.3,157.3,200,45750
2022-06-10 09:47:00+05:30,157.3,157.3,156.65,156.65,200,45750
2022-06-10 09:48:00+05:30,156.65,159.85,156.65,159.85,50,46000
2022-06-10 09:49:00+05:30,159.85,161.1,159.85,160.45,100,46000
2022-06-10 09:50:00+05:30,160.45,161.0,160.45,161.0,150,46000
2022-06-10 09:51:00+05:30,160.0,161.0,160.0,160.0,300,45600
2022-06-10 09:52:00+05:30,160.0,163.2,160.0,162.75,250,45600
2022-06-10 09:53:00+05:30,162.75,162.75,162.75,162.75,0,45600
2022-06-10 09:54:00+05:30,162.75,162.75,161.7,161.7,150,45800
2022-06-10 09:55:00+05:30,161.7,161.7,158.15,158.15,150,45800
2022-06-10 09:56:00+05:30,158.15,158.15,156.35,156.8,400,45700
2022-06-10 09:57:00+05:30,156.8,157.15,156.35,157.15,150,45700
2022-06-10 09:58:00+05:30,157.15,157.15,156.8,156.8,50,45700
2022-06-10 09:59:00+05:30,156.8,156.8,156.0,156.8,300,45700
2022-06-10 10:00:00+05:30,156.8,156.8,155.85,156.8,450,46000
2022-06-10 10:01:00+05:30,156.8,156.8,156.0,156.0,50,46000
