date,open,high,low,close,volume,oi
2022-06-10 09:15:00+05:30,79.0,79.0,79.0,79.0,0,20050
2022-06-10 09:16:00+05:30,79.0,79.0,79.0,79.0,0,20050
2022-06-10 09:17:00+05:30,79.0,86.65,79.0,86.65,0,20100
2022-06-10 09:18:00+05:30,86.65,89.15,86.65,89.15,150,20100
2022-06-10 09:19:00+05:30,89.15,89.15,84.95,84.95,150,20100
2022-06-10 09:20:00+05:30,84.95,84.95,84.95,84.95,0,20100
2022-06-10 09:21:00+05:30,84.95,84.95,84.95,84.95,0,20100
2022-06-10 09:22:00+05:30,84.95,84.95,79.8,79.8,50,20250
2022-06-10 09:23:00+05:30,79.8,79.8,79.8,79.8,0,20250
2022-06-10 09:24:00+05:30,79.8,79.8,79.8,79.8,0,20250
2022-06-10 09:25:00+05:30,79.8,84.0,79.8,84.0,50,20250
2022-06-10 09:26:00+05:30,84.0,86.65,84.0,86.65,50,20250
2022-06-10 09:27:00+05:30,86.65,86.65,86.65,86.65,0,20250
2022-06-10 09:28:00+05:30,86.65,86.65,86.65,86.65,0,20250
2022-06-10 09:29:00+05:30,86.65,86.65,86.65,86.65,0,20250
2022-06-10 09:30:00+05:30,86.65,86.65,86.65,86.65,0,20250
2022-06-10 09:31:00+05:30,86.65,91.0,86.65,91.0,500,20300
2022-06-10 09:32:00+05:30,91.0,91.0,86.9,88.6,100,20350
2022-06-10 09:33:00+05:30,88.6,88.6,86.6,86.6,0,20350
2022-06-10 09:34:00+05:30,86.6,86.6,86.6,86.6,50,20350
2022-06-10 09:35:00+05:30,86.6,86.6,86.6,86.6,0,20350
2022-06-10 09:36:00+05:30,86.6,86.6,86.6,86.6,0,20350
2022-06-10 09:37:00+05:30,86.6,88.9,86.6,88.9,50,20450
2022-06-10 09:38:00+05:30,88.9,89.85,88.9,89.85,500,20450
2022-06-10 09:39:00+05:30,89.85,89.85,89.85,89.85,0,20450
2022-06-10 09:40:00+05:30,89.85,89.85,89.85,89.85,0,20450
2022-06-10 09:41:00+05:30,89.85,89.85,86.0,86.0,600,20500
2022-06-10 09:42:00+05:30,86.0,87.55,85.5,87.55,1000,20400
2022-06-10 09:43:00+05:30,87.55,87.55,87.3,87.3,500,20400
2022-06-10 09:44:00+05:30,87.3,87.3,87.3,87.3,0,20400
2022-06-10 09:45:00+05:30,87.3,88.2,87.3,87.55,350,21350
2022-06-10 09:46:00+05:30,87.55,87.55,87.55,87.55,0,21350
2022-06-10 09:47:00+05:30,87.55,89.15,87.55,89.15,300,21300
2022-06-10 09:48:00+05:30,89.15,89.15,86.75,86.75,200,21300
2022-06-10 09:49:00+05:30,86.75,86.75,86.75,86.75,0,21300
2022-06-10 09:50:00+05:30,85.35,85.35,85.35,85.35,200,21300
2022-06-10 09:51:00+05:30,85.35,85.35,85.35,85.35,0,21300
2022-06-10 09:52:00+05:30,85.35,85.35,85.35,85.35,0,21300
2022-06-10 09:53:00+05:30,85.35,85.35,85.35,85.35,0,21300
