date,open,high,low,close,volume,oi
2022-06-03 09:21:00+05:30,42.15,42.15,42.15,42.15,0,1250
2022-06-03 09:22:00+05:30,42.15,42.15,42.15,42.15,0,1250
2022-06-03 09:23:00+05:30,42.15,42.15,41.3,41.3,50,1300
2022-06-03 09:24:00+05:30,41.3,41.3,41.3,41.3,0,1300
2022-06-03 09:25:00+05:30,41.3,41.3,40.0,40.0,100,1300
2022-06-03 09:26:00+05:30,40.0,40.0,40.0,40.0,50,1350
2022-06-03 09:27:00+05:30,40.0,40.0,40.0,40.0,50,1350
2022-06-03 09:28:00+05:30,40.0,40.0,40.0,40.0,0,1350
2022-06-03 09:29:00+05:30,40.0,40.0,40.0,40.0,0,1350
2022-06-03 09:30:00+05:30,40.0,40.0,40.0,40.0,50,1350
2022-06-03 09:31:00+05:30,40.0,40.0,40.0,40.0,0,1350
2022-06-03 09:32:00+05:30,40.0,40.0,40.0,40.0,0,1350
2022-06-03 09:33:00+05:30,40.0,40.0,35.95,35.95,50,1400
2022-06-03 09:34:00+05:30,35.95,35.95,35.95,35.95,0,1400
2022-06-03 09:35:00+05:30,35.95,42.1,35.95,42.1,50,1450
2022-06-03 09:36:00+05:30,42.1,42.1,42.1,42.1,0,1450
2022-06-03 09:37:00+05:30,42.1,42.1,42.1,42.1,0,1450
2022-06-03 09:38:00+05:30,42.1,42.1,39.9,39.9,50,1500
2022-06-03 09:39:00+05:30,39.9,39.9,39.9,39.9,0,1500
2022-06-03 09:40:00+05:30,39.9,39.9,39.9,39.9,0,1500
2022-06-03 09:41:00+05:30,39.9,39.9,39.9,39.9,0,1500
2022-06-03 09:42:00+05:30,39.9,39.9,39.9,39.9,0,1500
2022-06-03 09:43:00+05:30,39.9,39.9,39.9,39.9,0,1500
2022-06-03 09:44:00+05:30,39.9,39.9,39.9,39.9,0,1500
2022-06-03 09:45:00+05:30,39.9,39.9,39.0,39.0,50,1500
2022-06-03 09:46:00+05:30,39.0,39.0,39.0,39.0,0,1500
2022-06-03 09:47:00+05:30,39.0,39.0,37.45,37.45,50,1550
2022-06-03 09:48:00+05:30,37.45,40.3,37.45,40.3,50,1550
2022-06-03 09:49:00+05:30,40.3,40.3,40.3,40.3,0,1550
2022-06-03 09:50:00+05:30,40.3,40.3,40.3,40.3,0,1550
2022-06-03 09:51:00+05:30,40.3,40.3,40.3,40.3,0,1550
2022-06-03 09:52:00+05:30,40.3,40.3,40.0,40.0,50,1600
2022-06-03 09:53:00+05:30,40.0,40.0,40.0,40.0,0,1600
2022-06-03 09:54:00+05:30,40.0,40.0,40.0,40.0,0,1600
