,date,open,high,low,close,volume,oi
0,2022-05-27 09:15:00+05:30,27.45,27.45,27.45,27.45,0,400
1,2022-05-27 09:17:00+05:30,27.45,27.45,27.45,27.45,0,400
2,2022-05-27 09:18:00+05:30,27.45,27.45,27.45,27.45,0,400
3,2022-05-27 09:19:00+05:30,27.45,27.45,27.45,27.45,0,400
4,2022-05-27 09:20:00+05:30,27.45,27.45,26.25,26.25,50,450
5,2022-05-27 09:21:00+05:30,26.25,26.25,26.25,26.25,0,450
6,2022-05-27 09:22:00+05:30,26.25,26.25,26.25,26.25,0,450
7,2022-05-27 09:23:00+05:30,26.25,26.25,26.25,26.25,0,450
8,2022-05-27 09:24:00+05:30,26.25,26.25,26.25,26.25,0,450
9,2022-05-27 09:25:00+05:30,26.25,26.25,26.25,26.25,0,450
10,2022-05-27 09:26:00+05:30,26.25,26.25,26.25,26.25,0,450
11,2022-05-27 09:27:00+05:30,26.25,26.25,26.25,26.25,0,450
12,2022-05-27 09:28:00+05:30,26.25,26.25,26.25,26.25,0,450
13,2022-05-27 09:29:00+05:30,26.25,26.25,26.25,26.25,0,450
14,2022-05-27 09:30:00+05:30,26.25,26.25,26.25,26.25,0,450
15,2022-05-27 09:31:00+05:30,26.25,26.25,26.25,26.25,0,450
16,2022-05-27 09:32:00+05:30,26.25,26.25,26.25,26.25,0,450
17,2022-05-27 09:33:00+05:30,26.25,26.25,16.9,16.9,100,500
18,2022-05-27 09:34:00+05:30,16.9,16.9,12.1,12.1,2500,500
19,2022-05-27 09:35:00+05:30,12.1,21.0,12.1,20.3,5000,3100
20,2022-05-27 09:36:00+05:30,20.45,20.45,19.85,19.85,3100,3100
21,2022-05-27 09:37:00+05:30,19.85,19.85,19.85,19.85,0,3100
22,2022-05-27 09:38:00+05:30,19.85,19.85,19.85,19.85,0,3100
23,2022-05-27 09:39:00+05:30,19.85,19.85,19.85,19.85,0,3100
24,2022-05-27 09:40:00+05:30,19.85,19.85,19.85,19.85,0,3100
25,2022-05-27 09:41:00+05:30,19.85,19.85,19.85,19.85,0,3100
26,2022-05-27 09:42:00+05:30,19.85,19.85,19.85,19.85,0,3100
27,2022-05-27 09:43:00+05:30,19.85,19.85,19.85,19.85,0,3100
28,2022-05-27 09:44:00+05:30,19.85,19.85,19.85,19.85,0,3100
29,2022-05-27 09:45:00+05:30,19.85,19.85,19.85,19.85,0,3100
30,2022-05-27 09:46:00+05:30,19.85,19.85,19.85,19.85,0,3100
31,2022-05-27 09:47:00+05:30,19.85,20.35,19.85,20.35,500,8100
32,2022-05-27 09:48:00+05:30,20.35,20.35,20.35,20.35,0,8100
33,2022-05-27 09:49:00+05:30,20.35,20.35,20.35,20.35,0,8100
34,2022-05-27 09:50:00+05:30,20.35,21.05,20.35,21.05,50,8600
35,2022-05-27 09:51:00+05:30,21.05,21.05,21.05,21.05,0,8600
36,2022-05-27 09:52:00+05:30,21.05,21.05,21.05,21.05,0,8600
37,2022-05-27 09:53:00+05:30,21.05,21.05,21.05,21.05,0,8600
38,2022-05-27 09:54:00+05:30,21.1,21.1,21.1,21.1,50,8550
39,2022-05-27 09:55:00+05:30,21.1,21.1,21.1,21.1,0,8550
40,2022-05-27 09:56:00+05:30,21.1,21.1,21.1,21.1,0,8550
41,2022-05-27 09:57:00+05:30,21.1,21.1,21.1,21.1,0,8550
42,2022-05-27 09:58:00+05:30,21.1,21.1,21.1,21.1,0,8550
43,2022-05-27 09:59:00+05:30,21.1,21.1,21.1,21.1,0,8550
44,2022-05-27 10:00:00+05:30,21.1,21.25,21.1,21.25,50,8550
45,2022-05-27 10:01:00+05:30,21.25,21.25,21.25,21.25,0,8550
46,2022-05-27 10:02:00+05:30,21.25,21.25,21.25,21.25,0,8550
47,2022-05-27 10:03:00+05:30,21.25,21.25,21.25,21.25,0,8550
48,2022-05-27 10:04:00+05:30,21.25,21.25,21.25,21.25,0,8550
49,2022-05-27 10:05:00+05:30,21.25,21.25,21.25,21.25,0,8550
50,2022-05-27 10:06:00+05:30,21.25,21.25,21.25,21.25,0,8550
51,2022-05-27 10:07:00+05:30,21.25,21.25,21.25,21.25,0,8550
52,2022-05-27 10:08:00+05:30,21.25,21.25,21.25,21.25,0,8550
53,2022-05-27 10:09:00+05:30,21.25,21.25,21.25,21.25,0,8550
