,date,open,high,low,close,volume,oi
0,2022-04-29 12:00:00+05:30,2069.4,2069.4,2069.4,2069.4,0,500
1,2022-04-29 12:01:00+05:30,2069.4,2069.4,2069.4,2069.4,0,500
2,2022-04-29 12:02:00+05:30,2069.4,2069.4,2069.4,2069.4,0,500
3,2022-04-29 12:03:00+05:30,2069.4,2069.4,2069.4,2069.4,0,500
4,2022-04-29 12:04:00+05:30,2069.4,2069.4,2069.4,2069.4,0,500
5,2022-04-29 12:05:00+05:30,2069.4,2069.4,2069.4,2069.4,0,500
6,2022-04-29 12:06:00+05:30,2069.4,2069.4,2069.4,2069.4,0,500
7,2022-04-29 12:07:00+05:30,2069.4,2069.4,2069.4,2069.4,0,500
8,2022-04-29 12:08:00+05:30,2069.4,2069.4,2069.4,2069.4,0,500
9,2022-04-29 12:10:00+05:30,2069.4,2069.4,2069.4,2069.4,0,500
10,2022-04-29 12:11:00+05:30,2069.4,2069.4,2069.4,2069.4,0,500
11,2022-04-29 12:12:00+05:30,2069.4,2069.4,2069.4,2069.4,0,500
12,2022-04-29 12:13:00+05:30,2069.4,2069.4,2069.4,2069.4,0,500
13,2022-04-29 12:14:00+05:30,2069.4,2069.4,2069.4,2069.4,0,500
14,2022-04-29 12:15:00+05:30,2069.4,2069.4,2069.4,2069.4,0,500
15,2022-04-29 12:16:00+05:30,2069.4,2069.4,2069.4,2069.4,0,500
16,2022-04-29 12:18:00+05:30,2069.4,2069.4,2069.4,2069.4,0,500
17,2022-04-29 12:19:00+05:30,2069.4,2069.4,2069.4,2069.4,0,500
18,2022-04-29 12:20:00+05:30,2069.4,2069.4,2069.4,2069.4,0,500
19,2022-04-29 12:21:00+05:30,2069.4,2069.4,2069.4,2069.4,0,500
20,2022-04-29 12:22:00+05:30,2069.4,2069.4,2069.4,2069.4,0,500
21,2022-04-29 12:23:00+05:30,2069.4,2069.4,2069.4,2069.4,0,500
22,2022-04-29 12:24:00+05:30,2069.4,2069.4,2069.4,2069.4,0,500
23,2022-04-29 12:25:00+05:30,2069.4,2069.4,2069.4,2069.4,0,500
24,2022-04-29 12:26:00+05:30,2069.4,2069.4,2069.4,2069.4,0,500
25,2022-04-29 12:27:00+05:30,2069.4,2069.4,2069.4,2069.4,0,500
