date,open,high,low,close,volume,oi
2022-06-03 13:34:00+05:30,9.1,9.1,9.1,9.1,0,1150
2022-06-03 13:35:00+05:30,9.1,9.1,9.1,9.1,0,1150
2022-06-03 13:36:00+05:30,9.1,9.1,9.1,9.1,0,1150
2022-06-03 13:37:00+05:30,8.75,8.75,8.75,8.75,100,1200
2022-06-03 13:38:00+05:30,8.75,8.75,8.75,8.75,0,1200
2022-06-03 13:39:00+05:30,8.75,8.75,8.7,8.7,50,1300
2022-06-03 13:40:00+05:30,8.7,8.7,8.7,8.7,0,1300
2022-06-03 13:41:00+05:30,8.7,8.7,8.7,8.7,0,1300
2022-06-03 13:42:00+05:30,8.7,8.7,8.25,8.25,150,1300
2022-06-03 13:43:00+05:30,8.25,8.25,8.25,8.25,0,1300
2022-06-03 13:44:00+05:30,8.25,8.25,8.25,8.25,0,1300
2022-06-03 13:45:00+05:30,8.25,8.25,8.25,8.25,0,1300
2022-06-03 13:46:00+05:30,8.25,8.25,8.25,8.25,0,1300
2022-06-03 13:47:00+05:30,8.25,8.25,8.25,8.25,0,1300
2022-06-03 13:48:00+05:30,8.25,8.25,8.25,8.25,0,1300
2022-06-03 13:49:00+05:30,8.25,8.25,8.25,8.25,0,1300
2022-06-03 13:50:00+05:30,8.25,8.25,8.25,8.25,0,1300
2022-06-03 13:51:00+05:30,8.25,8.25,8.25,8.25,0,1300
2022-06-03 13:52:00+05:30,8.25,8.25,8.25,8.25,0,1300
2022-06-03 13:53:00+05:30,8.25,8.25,8.25,8.25,0,1300
2022-06-03 13:54:00+05:30,8.25,8.25,8.25,8.25,0,1300
2022-06-03 13:55:00+05:30,8.25,8.25,8.25,8.25,0,1300
2022-06-03 13:56:00+05:30,8.25,8.25,8.25,8.25,0,1300
2022-06-03 13:57:00+05:30,8.25,8.25,8.25,8.25,0,1300
2022-06-03 13:58:00+05:30,8.25,8.25,8.25,8.25,0,1300
2022-06-03 14:00:00+05:30,8.25,8.25,8.25,8.25,0,1300
2022-06-03 14:01:00+05:30,8.25,8.25,8.25,8.25,0,1300
2022-06-03 14:02:00+05:30,8.25,8.25,8.25,8.25,0,1300
2022-06-03 14:03:00+05:30,8.25,8.25,8.25,8.25,0,1300
2022-06-03 14:04:00+05:30,8.25,8.25,8.25,8.25,0,1300
2022-06-03 14:05:00+05:30,8.25,8.25,7.7,7.7,50,1450
2022-06-03 14:07:00+05:30,7.7,7.7,7.7,7.7,0,1450
2022-06-03 14:08:00+05:30,7.7,7.7,7.7,7.7,0,1450
2022-06-03 14:09:00+05:30,7.7,7.7,7.7,7.7,0,1450
2022-06-03 14:10:00+05:30,7.7,7.7,7.7,7.7,0,1450
2022-06-03 14:11:00+05:30,7.95,7.95,7.95,7.95,50,1400
2022-06-03 14:20:00+05:30,7.95,7.95,7.95,7.95,0,1400
2022-06-03 14:21:00+05:30,7.95,7.95,7.95,7.95,0,1400
2022-06-03 14:23:00+05:30,7.95,7.95,7.95,7.95,0,1400
2022-06-03 14:24:00+05:30,7.95,7.95,7.95,7.95,0,1400
2022-06-03 14:27:00+05:30,7.95,7.95,7.95,7.95,0,1400
2022-06-03 14:29:00+05:30,7.95,7.95,7.95,7.95,0,1400
2022-06-03 14:30:00+05:30,7.95,7.95,7.95,7.95,0,1400
2022-06-03 14:38:00+05:30,7.95,7.95,7.95,7.95,0,1400
2022-06-03 14:40:00+05:30,7.95,7.95,7.95,7.95,0,1400
2022-06-03 14:45:00+05:30,7.95,7.95,7.95,7.95,0,1400
2022-06-03 14:48:00+05:30,7.95,7.95,7.95,7.95,0,1400
2022-06-03 14:50:00+05:30,7.95,7.95,7.95,7.95,0,1400
2022-06-03 14:51:00+05:30,7.95,7.95,7.95,7.95,0,1400
2022-06-03 14:52:00+05:30,7.95,7.95,7.95,7.95,0,1400
2022-06-03 14:56:00+05:30,7.95,7.95,7.95,7.95,0,1400
2022-06-03 15:00:00+05:30,7.95,7.95,7.95,7.95,0,1400
2022-06-03 15:01:00+05:30,7.95,7.95,7.95,7.95,0,1400
2022-06-03 15:02:00+05:30,7.95,7.95,7.95,7.95,0,1400
2022-06-03 15:03:00+05:30,10.65,10.65,10.65,10.65,50,1400
2022-06-03 15:04:00+05:30,10.65,10.65,10.65,10.65,0,1400
2022-06-03 15:05:00+05:30,10.65,10.65,10.65,10.65,0,1400
2022-06-03 15:06:00+05:30,10.65,10.65,10.65,10.65,0,1400
2022-06-03 15:07:00+05:30,10.65,10.65,10.65,10.65,0,1400
2022-06-03 15:08:00+05:30,10.65,10.65,10.65,10.65,0,1400
2022-06-03 15:09:00+05:30,10.65,10.65,10.65,10.65,0,1400
2022-06-03 15:11:00+05:30,10.65,10.65,10.65,10.65,0,1400
