,date,open,high,low,close,volume,oi
0,2022-04-01 09:15:00+05:30,177.45,177.45,177.45,177.45,0,0
1,2022-04-01 09:16:00+05:30,177.45,177.45,177.45,177.45,0,16850
2,2022-04-01 09:17:00+05:30,177.45,177.45,177.45,177.45,0,16850
3,2022-04-01 09:18:00+05:30,177.45,177.45,177.45,177.45,0,16850
4,2022-04-01 09:19:00+05:30,177.45,177.45,161.0,161.0,650,16900
5,2022-04-01 09:20:00+05:30,160.45,160.5,160.45,160.5,100,16900
6,2022-04-01 09:21:00+05:30,160.5,160.5,160.5,160.5,0,16900
7,2022-04-01 09:22:00+05:30,160.5,166.15,160.5,166.15,0,17150
8,2022-04-01 09:23:00+05:30,166.15,166.15,154.7,154.7,600,17250
9,2022-04-01 09:24:00+05:30,154.7,154.7,154.7,154.7,0,17250
10,2022-04-01 09:25:00+05:30,154.7,154.7,154.7,154.7,0,17250
11,2022-04-01 09:26:00+05:30,154.7,154.7,154.7,154.7,0,17250
12,2022-04-01 09:27:00+05:30,154.7,162.7,154.7,162.7,100,17600
13,2022-04-01 09:28:00+05:30,162.7,162.7,161.4,161.4,50,17600
14,2022-04-01 09:29:00+05:30,161.4,161.4,161.4,161.4,0,17600
15,2022-04-01 09:30:00+05:30,161.4,161.4,161.4,161.4,0,17600
16,2022-04-01 09:31:00+05:30,161.4,161.4,161.4,161.4,0,17600
17,2022-04-01 09:32:00+05:30,161.4,161.4,161.4,161.4,0,17600
18,2022-04-01 09:33:00+05:30,161.4,161.4,161.4,161.4,0,17600
19,2022-04-01 09:34:00+05:30,161.4,161.4,161.4,161.4,0,17600
20,2022-04-01 09:35:00+05:30,161.4,161.4,145.2,145.2,200,17450
21,2022-04-01 09:36:00+05:30,145.2,151.75,145.2,151.75,50,17450
22,2022-04-01 09:37:00+05:30,151.75,151.75,151.75,151.75,0,17450
23,2022-04-01 09:38:00+05:30,151.75,151.75,151.75,151.75,0,17450
24,2022-04-01 09:39:00+05:30,151.75,151.75,151.75,151.75,0,17450
25,2022-04-01 09:40:00+05:30,151.75,151.75,151.75,151.75,0,17450
26,2022-04-01 09:41:00+05:30,151.75,151.75,151.75,151.75,0,17450
27,2022-04-01 09:42:00+05:30,151.75,151.75,151.75,151.75,0,17450
28,2022-04-01 09:43:00+05:30,151.75,151.75,151.75,151.75,0,17450
29,2022-04-01 09:44:00+05:30,151.75,151.75,151.75,151.75,0,17450
30,2022-04-01 09:45:00+05:30,151.75,151.75,151.75,151.75,0,17450
31,2022-04-01 09:46:00+05:30,151.75,151.75,151.75,151.75,0,17450
32,2022-04-01 09:47:00+05:30,151.75,151.75,151.75,151.75,0,17450
33,2022-04-01 09:48:00+05:30,151.75,151.75,147.0,147.0,50,16950
34,2022-04-01 09:49:00+05:30,147.0,147.0,147.0,147.0,0,16950
35,2022-04-01 09:50:00+05:30,147.0,147.0,147.0,147.0,0,16950
36,2022-04-01 09:51:00+05:30,147.0,147.0,147.0,147.0,0,16950
37,2022-04-01 09:52:00+05:30,147.0,147.0,147.0,147.0,0,16950
38,2022-04-01 09:53:00+05:30,147.0,147.0,143.3,143.3,300,17000
39,2022-04-01 09:54:00+05:30,143.3,143.3,141.0,141.0,50,17000
40,2022-04-01 09:55:00+05:30,141.0,141.0,141.0,141.0,150,17000
41,2022-04-01 09:56:00+05:30,141.0,141.0,138.1,139.8,500,17050
42,2022-04-01 09:57:00+05:30,139.8,139.8,139.8,139.8,0,17050
43,2022-04-01 09:58:00+05:30,139.8,139.8,139.8,139.8,0,17050
44,2022-04-01 09:59:00+05:30,139.8,139.8,136.5,136.5,100,16900
45,2022-04-01 10:00:00+05:30,136.5,136.5,136.5,136.5,0,16900
46,2022-04-01 10:01:00+05:30,136.5,136.5,136.5,136.5,0,16900
47,2022-04-01 10:02:00+05:30,136.5,136.5,136.5,136.5,0,16900
48,2022-04-01 10:03:00+05:30,136.5,137.85,134.3,134.3,150,16900
49,2022-04-01 10:04:00+05:30,134.3,134.3,134.3,134.3,0,16900
50,2022-04-01 10:05:00+05:30,134.3,134.3,134.3,134.3,0,16900
51,2022-04-01 10:06:00+05:30,134.3,139.6,134.3,139.6,50,16750
52,2022-04-01 10:07:00+05:30,139.6,139.6,139.6,139.6,0,16750
53,2022-04-01 10:08:00+05:30,139.6,140.35,138.2,138.2,250,16800
54,2022-04-01 10:09:00+05:30,138.2,138.2,138.2,138.2,0,16800
55,2022-04-01 10:10:00+05:30,138.2,138.2,138.2,138.2,0,16800
56,2022-04-01 10:11:00+05:30,138.2,138.2,138.0,138.0,50,16950
57,2022-04-01 10:12:00+05:30,138.0,138.0,138.0,138.0,0,16950
58,2022-04-01 10:13:00+05:30,138.0,138.0,138.0,138.0,0,16950
59,2022-04-01 10:14:00+05:30,138.0,138.5,138.0,138.5,150,16950
60,2022-04-01 10:15:00+05:30,138.5,138.5,138.5,138.5,0,16950
61,2022-04-01 10:16:00+05:30,138.5,138.5,138.5,138.5,50,16950
62,2022-04-01 10:17:00+05:30,138.5,138.5,137.65,137.65,100,16950
63,2022-04-01 10:18:00+05:30,137.65,137.65,137.65,137.65,0,16950
64,2022-04-01 10:19:00+05:30,137.65,137.65,137.65,137.65,0,16950
65,2022-04-01 10:20:00+05:30,137.65,137.65,137.65,137.65,0,16950
