,date,open,high,low,close,volume,oi
0,2022-05-06 09:15:00+05:30,222.1,255.6,222.05,254.0,45950,2650
1,2022-05-06 09:16:00+05:30,253.8,256.9,230.55,230.55,22100,2650
2,2022-05-06 09:17:00+05:30,231.3,231.75,220.2,226.7,27000,34250
3,2022-05-06 09:18:00+05:30,224.55,238.15,223.0,236.9,29200,34250
4,2022-05-06 09:19:00+05:30,234.5,238.05,231.55,231.95,22950,34250
5,2022-05-06 09:20:00+05:30,230.9,232.3,222.9,223.95,36750,53700
6,2022-05-06 09:21:00+05:30,225.1,230.15,218.55,229.45,27250,53700
7,2022-05-06 09:22:00+05:30,231.0,232.3,227.9,228.0,26650,53700
8,2022-05-06 09:23:00+05:30,228.85,230.7,222.25,228.25,15800,75200
9,2022-05-06 09:24:00+05:30,227.05,230.65,220.1,220.1,12400,75200
10,2022-05-06 09:25:00+05:30,218.8,223.25,211.6,222.55,47750,75200
11,2022-05-06 09:26:00+05:30,222.3,229.15,220.1,228.8,19200,93300
12,2022-05-06 09:27:00+05:30,228.05,233.0,226.05,228.0,21200,93300
13,2022-05-06 09:28:00+05:30,227.25,233.75,224.6,231.9,21950,93300
14,2022-05-06 09:29:00+05:30,231.25,236.0,227.45,235.9,18400,95000
15,2022-05-06 09:30:00+05:30,234.95,241.0,233.1,234.5,35000,95000
16,2022-05-06 09:31:00+05:30,235.0,235.0,221.7,227.05,23400,95000
17,2022-05-06 09:32:00+05:30,226.7,232.35,223.45,230.0,22250,89800
18,2022-05-06 09:33:00+05:30,231.6,238.75,229.6,238.55,14250,89800
19,2022-05-06 09:34:00+05:30,238.55,245.85,236.95,244.55,54650,89800
20,2022-05-06 09:35:00+05:30,246.0,254.05,244.5,249.8,37400,96600
21,2022-05-06 09:36:00+05:30,248.7,254.45,246.9,253.75,42250,96600
22,2022-05-06 09:37:00+05:30,253.85,257.9,252.0,252.85,19950,96600
23,2022-05-06 09:38:00+05:30,253.35,253.95,248.25,249.25,15050,115900
24,2022-05-06 09:39:00+05:30,249.25,252.0,240.3,240.75,17600,115900
25,2022-05-06 09:40:00+05:30,241.05,241.05,229.4,241.05,30300,115900
26,2022-05-06 09:41:00+05:30,243.4,251.45,241.05,249.15,17050,114800
27,2022-05-06 09:42:00+05:30,250.35,251.2,246.15,251.2,7400,114800
28,2022-05-06 09:43:00+05:30,250.3,253.45,246.8,246.8,8800,114800
29,2022-05-06 09:44:00+05:30,248.0,253.6,246.0,253.6,13050,115550
30,2022-05-06 09:45:00+05:30,252.6,253.6,248.4,250.0,9900,115550
31,2022-05-06 09:46:00+05:30,249.7,249.7,241.35,248.6,11250,115550
32,2022-05-06 09:47:00+05:30,248.6,255.4,245.0,251.75,9250,118150
33,2022-05-06 09:48:00+05:30,251.75,253.35,245.05,248.1,12300,118150
34,2022-05-06 09:49:00+05:30,246.95,248.35,240.0,240.1,8200,118150
35,2022-05-06 09:50:00+05:30,238.65,243.1,236.65,239.35,8550,121300
