date,open,high,low,close,volume,oi
2022-06-09 15:15:00+05:30,753.3,753.3,753.3,753.3,0,0
2022-06-09 15:16:00+05:30,753.3,753.3,753.3,753.3,0,0
2022-06-09 15:17:00+05:30,753.3,753.3,753.3,753.3,0,0
2022-06-09 15:18:00+05:30,753.3,753.3,753.3,753.3,0,0
2022-06-09 15:19:00+05:30,753.3,753.3,753.3,753.3,0,0
2022-06-09 15:20:00+05:30,753.3,753.3,753.3,753.3,0,0
2022-06-09 15:21:00+05:30,753.3,753.3,753.3,753.3,0,0
2022-06-09 15:22:00+05:30,753.3,753.3,753.3,753.3,0,0
2022-06-09 15:23:00+05:30,753.3,753.3,753.3,753.3,0,0
2022-06-09 15:24:00+05:30,753.3,753.3,753.3,753.3,0,0
2022-06-09 15:25:00+05:30,753.3,753.3,753.3,753.3,0,0
2022-06-09 15:26:00+05:30,753.3,753.3,753.3,753.3,0,0
2022-06-09 15:27:00+05:30,753.3,753.3,753.3,753.3,0,0
2022-06-09 15:28:00+05:30,753.3,753.3,753.3,753.3,0,0
2022-06-09 15:29:00+05:30,753.3,753.3,753.3,753.3,0,0
2022-06-10 09:15:00+05:30,607.95,607.95,607.95,607.95,0,50
2022-06-10 09:16:00+05:30,607.95,607.95,607.95,607.95,0,50
2022-06-10 09:17:00+05:30,607.95,607.95,607.95,607.95,0,50
2022-06-10 09:18:00+05:30,607.95,607.95,607.95,607.95,0,50
2022-06-10 09:19:00+05:30,607.95,607.95,607.95,607.95,0,50
2022-06-10 09:20:00+05:30,607.95,607.95,607.95,607.95,0,50
2022-06-10 09:21:00+05:30,607.95,607.95,607.95,607.95,0,50
2022-06-10 09:22:00+05:30,607.95,607.95,607.95,607.95,0,50
2022-06-10 09:23:00+05:30,607.95,607.95,607.95,607.95,0,50
2022-06-10 09:24:00+05:30,607.95,607.95,607.95,607.95,0,50
2022-06-10 09:25:00+05:30,607.95,607.95,607.95,607.95,0,50
2022-06-10 09:26:00+05:30,607.95,607.95,607.95,607.95,0,50
2022-06-10 09:27:00+05:30,607.95,607.95,607.95,607.95,0,50
2022-06-10 09:28:00+05:30,607.95,607.95,607.95,607.95,0,50
2022-06-10 09:29:00+05:30,607.95,607.95,607.95,607.95,0,50
2022-06-10 09:30:00+05:30,607.95,607.95,607.95,607.95,0,50
2022-06-10 09:31:00+05:30,607.95,607.95,607.95,607.95,0,50
2022-06-10 09:32:00+05:30,607.95,607.95,607.95,607.95,0,50
2022-06-10 09:33:00+05:30,607.95,607.95,607.95,607.95,0,50
2022-06-10 09:34:00+05:30,607.95,607.95,607.95,607.95,0,50
2022-06-10 09:35:00+05:30,607.95,607.95,607.95,607.95,0,50
2022-06-10 09:36:00+05:30,607.95,607.95,607.95,607.95,0,50
