date,open,high,low,close,volume,oi
2022-06-10 09:15:00+05:30,126.0,152.45,126.0,135.5,8800,648350
2022-06-10 09:16:00+05:30,135.75,138.55,135.5,138.55,3550,648350
2022-06-10 09:17:00+05:30,139.5,140.0,136.85,140.0,8250,645300
2022-06-10 09:18:00+05:30,140.0,143.95,139.55,140.05,5850,645300
2022-06-10 09:19:00+05:30,140.05,140.05,135.75,137.2,5600,645300
2022-06-10 09:20:00+05:30,137.5,138.75,136.0,136.0,4450,643500
2022-06-10 09:21:00+05:30,136.6,136.6,131.7,133.25,3000,643500
2022-06-10 09:22:00+05:30,133.25,134.15,131.85,133.45,4850,643500
2022-06-10 09:23:00+05:30,133.45,135.15,133.1,133.8,10150,647450
2022-06-10 09:24:00+05:30,133.0,135.2,132.85,134.6,5300,647450
2022-06-10 09:25:00+05:30,134.6,138.95,134.15,138.6,4200,647450
2022-06-10 09:26:00+05:30,138.25,140.4,137.55,138.0,4650,647500
2022-06-10 09:27:00+05:30,137.5,140.15,137.45,140.15,6400,647500
2022-06-10 09:28:00+05:30,140.2,140.5,137.65,138.65,3800,647500
2022-06-10 09:29:00+05:30,138.65,146.65,138.65,145.25,16050,648650
2022-06-10 09:30:00+05:30,145.5,147.7,145.1,146.1,8950,648650
2022-06-10 09:31:00+05:30,146.3,147.05,144.9,144.9,1750,648650
2022-06-10 09:32:00+05:30,144.9,144.9,141.3,144.05,4500,639200
2022-06-10 09:33:00+05:30,144.05,144.05,140.7,141.45,1450,639200
2022-06-10 09:34:00+05:30,142.4,144.65,142.15,144.25,2450,639200
2022-06-10 09:35:00+05:30,144.25,144.25,140.45,144.25,2400,638900
2022-06-10 09:36:00+05:30,144.25,144.25,142.65,143.2,3850,638900
2022-06-10 09:37:00+05:30,143.7,145.5,143.2,145.5,4450,638900
2022-06-10 09:38:00+05:30,145.5,146.0,143.9,144.8,3000,642150
2022-06-10 09:39:00+05:30,144.8,145.4,144.25,144.25,1150,642150
2022-06-10 09:40:00+05:30,144.25,144.65,142.7,142.7,2250,642150
2022-06-10 09:41:00+05:30,142.7,142.7,138.85,139.85,1800,642800
2022-06-10 09:42:00+05:30,139.85,142.5,139.85,142.5,1100,642800
2022-06-10 09:43:00+05:30,142.5,143.5,142.5,143.4,800,642800
2022-06-10 09:44:00+05:30,143.4,143.4,140.2,140.2,550,643300
2022-06-10 09:45:00+05:30,140.2,143.95,140.2,143.95,950,643300
2022-06-10 09:46:00+05:30,143.95,144.25,143.25,143.65,2250,643300
2022-06-10 09:47:00+05:30,143.65,145.0,143.65,145.0,1800,644300
2022-06-10 09:48:00+05:30,145.0,145.0,140.95,140.95,2050,644300
2022-06-10 09:49:00+05:30,140.95,140.95,139.2,140.15,1150,644300
2022-06-10 09:50:00+05:30,140.15,140.45,139.25,140.45,1300,646600
2022-06-10 09:51:00+05:30,141.0,142.1,140.6,140.9,3900,646600
