date,open,high,low,close,volume,oi
2022-06-10 09:15:00+05:30,310.0,357.5,310.0,348.75,2200,57150
2022-06-10 09:16:00+05:30,348.75,357.45,348.75,355.65,2050,57150
2022-06-10 09:17:00+05:30,355.65,358.9,353.25,357.15,1600,55600
2022-06-10 09:18:00+05:30,358.35,364.6,357.15,362.2,450,55600
2022-06-10 09:19:00+05:30,359.6,359.6,352.55,354.2,1900,55600
2022-06-10 09:20:00+05:30,354.2,359.0,354.05,355.35,2300,55400
2022-06-10 09:21:00+05:30,355.35,355.35,346.8,346.8,1900,55400
2022-06-10 09:22:00+05:30,346.8,351.0,346.8,351.0,1050,55400
2022-06-10 09:23:00+05:30,351.0,354.0,351.0,351.05,200,56600
2022-06-10 09:24:00+05:30,351.05,355.0,351.05,354.3,250,56600
2022-06-10 09:25:00+05:30,354.3,362.3,354.3,362.3,1050,56600
2022-06-10 09:26:00+05:30,362.3,366.15,360.9,360.9,500,56150
2022-06-10 09:27:00+05:30,360.9,366.0,360.9,366.0,350,56150
2022-06-10 09:28:00+05:30,366.0,366.0,361.6,362.95,300,56150
2022-06-10 09:29:00+05:30,362.95,379.3,362.95,377.15,2050,55100
2022-06-10 09:30:00+05:30,377.15,380.55,377.15,378.45,350,55100
2022-06-10 09:31:00+05:30,378.45,380.15,377.35,377.35,1100,55100
2022-06-10 09:32:00+05:30,377.35,377.35,372.4,376.0,1000,55300
2022-06-10 09:33:00+05:30,376.0,376.0,368.0,368.6,150,55300
2022-06-10 09:34:00+05:30,368.6,375.45,368.6,375.45,50,55300
2022-06-10 09:35:00+05:30,375.45,375.45,368.6,368.6,200,54850
2022-06-10 09:36:00+05:30,368.6,374.5,368.6,374.5,50,54850
2022-06-10 09:37:00+05:30,374.5,376.0,374.5,376.0,500,54850
2022-06-10 09:38:00+05:30,376.0,378.4,375.2,375.2,50,54250
2022-06-10 09:39:00+05:30,375.2,375.2,372.6,372.6,550,54250
2022-06-10 09:40:00+05:30,372.6,374.15,372.6,374.15,50,54250
2022-06-10 09:41:00+05:30,374.15,374.15,365.55,365.55,50,54250
2022-06-10 09:42:00+05:30,365.55,370.0,365.55,370.0,50,53650
2022-06-10 09:43:00+05:30,370.0,374.45,370.0,374.45,400,53650
2022-06-10 09:44:00+05:30,374.45,374.45,368.25,368.25,250,53700
2022-06-10 09:45:00+05:30,368.25,371.05,368.25,371.05,250,53700
2022-06-10 09:46:00+05:30,371.05,376.0,371.05,376.0,150,53700
2022-06-10 09:47:00+05:30,376.0,376.0,376.0,376.0,50,53700
2022-06-10 09:48:00+05:30,376.0,376.0,370.55,370.55,100,53600
2022-06-10 09:49:00+05:30,370.55,370.55,368.25,368.25,100,53600
2022-06-10 09:50:00+05:30,368.25,368.25,368.25,368.25,0,53600
2022-06-10 09:51:00+05:30,368.25,371.2,368.25,371.2,50,53400
2022-06-10 09:52:00+05:30,371.2,371.2,360.5,362.95,400,53400
2022-06-10 09:53:00+05:30,362.95,362.95,362.95,362.95,0,53400
2022-06-10 09:54:00+05:30,362.95,362.95,360.8,360.8,50,53200
2022-06-10 09:55:00+05:30,360.8,370.0,360.8,370.0,100,53200
2022-06-10 09:56:00+05:30,370.0,375.95,370.0,375.95,900,53050
2022-06-10 09:57:00+05:30,375.95,375.95,375.95,375.95,1000,53050
2022-06-10 09:58:00+05:30,375.95,378.0,375.95,378.0,500,53050
2022-06-10 09:59:00+05:30,378.0,380.0,378.0,380.0,100,53050
2022-06-10 10:00:00+05:30,380.0,380.0,378.95,378.95,50,52100
2022-06-10 10:01:00+05:30,378.95,378.95,378.95,378.95,0,52100
2022-06-10 10:02:00+05:30,378.95,378.95,378.95,378.95,0,52100
2022-06-10 10:03:00+05:30,378.95,379.45,378.95,379.45,100,52050
2022-06-10 10:04:00+05:30,379.45,379.45,379.45,379.45,0,52050
2022-06-10 10:05:00+05:30,379.45,379.45,379.45,379.45,0,52050
2022-06-10 10:06:00+05:30,379.45,379.85,379.45,379.85,50,52050
2022-06-10 10:07:00+05:30,379.85,389.6,379.85,384.05,250,52050
2022-06-10 10:08:00+05:30,384.05,386.55,384.05,386.55,50,52050
2022-06-10 10:09:00+05:30,386.55,386.95,384.7,386.95,200,52100
2022-06-10 10:10:00+05:30,387.0,387.0,387.0,387.0,50,52100
2022-06-10 10:11:00+05:30,387.0,387.0,382.6,382.6,50,52100
2022-06-10 10:12:00+05:30,382.6,382.6,382.6,382.6,0,52100
2022-06-10 10:13:00+05:30,382.6,382.6,382.6,382.6,0,52100
2022-06-10 10:14:00+05:30,382.6,384.0,382.6,384.0,350,51950
2022-06-10 10:15:00+05:30,384.0,384.4,379.65,379.65,400,51650
2022-06-10 10:16:00+05:30,379.65,379.65,379.65,379.65,0,51650
2022-06-10 10:17:00+05:30,379.65,379.65,379.65,379.65,0,51650
2022-06-10 10:18:00+05:30,379.65,379.65,379.65,379.65,0,51650
2022-06-10 10:19:00+05:30,379.65,379.65,374.7,376.75,250,51800
2022-06-10 10:20:00+05:30,376.75,376.75,372.55,372.55,100,51600
2022-06-10 10:21:00+05:30,372.55,372.55,372.55,372.55,0,51600
