date,open,high,low,close,volume,oi
2022-06-03 09:15:00+05:30,131.3,131.3,129.5,129.5,50,6800
2022-06-03 09:16:00+05:30,129.5,129.5,129.25,129.25,50,6800
2022-06-03 09:17:00+05:30,129.25,129.25,126.7,128.45,300,6800
2022-06-03 09:18:00+05:30,128.45,128.45,128.45,128.45,0,6800
2022-06-03 09:19:00+05:30,128.45,128.45,128.45,128.45,0,6800
2022-06-03 09:20:00+05:30,128.45,128.45,127.45,127.45,50,6900
2022-06-03 09:21:00+05:30,127.45,129.0,127.45,129.0,250,6900
2022-06-03 09:22:00+05:30,129.0,129.0,129.0,129.0,0,6900
2022-06-03 09:23:00+05:30,129.0,129.0,128.6,128.6,250,6900
2022-06-03 09:24:00+05:30,128.6,128.6,125.0,125.0,150,6900
2022-06-03 09:25:00+05:30,125.0,125.0,125.0,125.0,0,6900
2022-06-03 09:26:00+05:30,125.0,125.0,125.0,125.0,0,6900
2022-06-03 09:27:00+05:30,125.0,128.4,125.0,128.4,50,7150
2022-06-03 09:28:00+05:30,128.4,128.4,127.2,127.2,1200,7150
2022-06-03 09:29:00+05:30,127.2,127.2,127.2,127.2,0,7150
2022-06-03 09:30:00+05:30,127.2,127.2,127.2,127.2,0,7150
2022-06-03 09:31:00+05:30,127.2,127.2,127.2,127.2,0,7150
2022-06-03 09:32:00+05:30,127.2,127.2,127.2,127.2,0,7150
2022-06-03 09:33:00+05:30,127.2,127.2,127.2,127.2,0,7150
2022-06-03 09:34:00+05:30,127.2,132.95,127.2,132.0,1600,8050
2022-06-03 09:35:00+05:30,132.0,134.5,131.85,131.85,250,9350
2022-06-03 09:36:00+05:30,131.85,131.85,131.3,131.3,250,9350
2022-06-03 09:37:00+05:30,131.3,131.3,130.7,130.7,50,9350
2022-06-03 09:38:00+05:30,130.7,130.85,130.7,130.85,50,9350
2022-06-03 09:39:00+05:30,130.85,131.15,130.85,131.15,50,9350
2022-06-03 09:40:00+05:30,131.15,131.2,131.15,131.15,100,9350
2022-06-03 09:41:00+05:30,131.15,131.15,131.15,131.15,0,9350
2022-06-03 09:42:00+05:30,131.15,131.8,128.85,130.0,750,9400
2022-06-03 09:43:00+05:30,130.0,131.35,130.0,131.35,50,9400
2022-06-03 09:44:00+05:30,131.35,131.35,131.35,131.35,50,9950
2022-06-03 09:45:00+05:30,131.35,131.35,131.35,131.35,0,9950
2022-06-03 09:46:00+05:30,131.35,131.35,128.0,128.0,150,9950
2022-06-03 09:47:00+05:30,128.0,128.0,128.0,128.0,0,9950
2022-06-03 09:48:00+05:30,128.0,128.0,128.0,128.0,0,9950
2022-06-03 09:49:00+05:30,128.0,128.0,128.0,128.0,0,9950
2022-06-03 09:50:00+05:30,128.0,128.0,128.0,128.0,0,9950
2022-06-03 09:51:00+05:30,128.0,128.0,128.0,128.0,0,9950
2022-06-03 09:52:00+05:30,128.0,129.85,128.0,129.85,50,10150
2022-06-03 09:53:00+05:30,129.85,129.85,129.85,129.85,0,10150
2022-06-03 09:54:00+05:30,129.85,129.85,129.85,129.85,0,10150
2022-06-03 09:55:00+05:30,129.85,129.85,128.0,128.0,100,10150
2022-06-03 09:56:00+05:30,128.0,128.05,128.0,128.05,50,10150
2022-06-03 09:57:00+05:30,128.05,128.05,128.05,128.05,0,10150
2022-06-03 09:58:00+05:30,128.05,128.05,128.05,128.05,0,10150
2022-06-03 09:59:00+05:30,128.05,128.05,128.05,128.05,0,10150
2022-06-03 10:00:00+05:30,128.05,128.05,125.0,125.0,50,10100
2022-06-03 10:01:00+05:30,125.0,125.0,125.0,125.0,50,10100
2022-06-03 10:02:00+05:30,125.0,125.0,125.0,125.0,0,10100
2022-06-03 10:03:00+05:30,125.0,129.05,125.0,128.0,100,10100
2022-06-03 10:04:00+05:30,128.0,128.0,128.0,128.0,0,10100
2022-06-03 10:05:00+05:30,128.0,128.0,128.0,128.0,0,10100
2022-06-03 10:06:00+05:30,128.0,128.0,128.0,128.0,0,10100
2022-06-03 10:07:00+05:30,128.0,129.05,128.0,129.05,0,10100
2022-06-03 10:08:00+05:30,129.05,129.05,129.0,129.0,200,10100
2022-06-03 10:09:00+05:30,129.0,129.0,129.0,129.0,0,10100
2022-06-03 10:10:00+05:30,129.0,129.0,129.0,129.0,0,10100
2022-06-03 10:11:00+05:30,129.0,129.0,129.0,129.0,0,10100
2022-06-03 10:12:00+05:30,129.0,129.0,129.0,129.0,0,10100
2022-06-03 10:13:00+05:30,129.0,129.0,129.0,129.0,0,10100
2022-06-03 10:14:00+05:30,129.0,129.0,129.0,129.0,0,10100
2022-06-03 10:15:00+05:30,129.0,129.0,129.0,129.0,0,10100
2022-06-03 10:16:00+05:30,129.0,132.7,129.0,132.7,50,10200
2022-06-03 10:17:00+05:30,132.7,135.0,132.7,135.0,50,10200
2022-06-03 10:18:00+05:30,135.0,135.0,135.0,135.0,50,10200
2022-06-03 10:19:00+05:30,135.0,135.0,135.0,135.0,0,10200
