,date,open,high,low,close,volume,oi
0,2022-04-29 09:15:00+05:30,1830.8,1830.8,1830.8,1830.8,0,0
1,2022-04-29 09:16:00+05:30,1830.8,1830.8,1830.8,1830.8,0,159250
2,2022-04-29 09:17:00+05:30,1830.8,1842.0,1830.8,1834.75,250,159250
3,2022-04-29 09:18:00+05:30,1834.75,1842.0,1834.75,1842.0,50,159250
4,2022-04-29 09:19:00+05:30,1842.0,1845.0,1835.0,1845.0,150,159250
5,2022-04-29 09:20:00+05:30,1845.0,1845.0,1845.0,1845.0,0,159250
6,2022-04-29 09:21:00+05:30,1845.0,1855.0,1845.0,1855.0,50,159250
7,2022-04-29 09:22:00+05:30,1855.0,1855.0,1855.0,1855.0,0,159250
8,2022-04-29 09:23:00+05:30,1855.0,1856.95,1855.0,1856.95,50,159200
9,2022-04-29 09:24:00+05:30,1856.95,1864.35,1856.95,1864.35,50,159200
10,2022-04-29 09:25:00+05:30,1864.35,1864.35,1864.35,1864.35,0,159200
11,2022-04-29 09:26:00+05:30,1864.35,1864.35,1864.35,1864.35,0,159200
12,2022-04-29 09:27:00+05:30,1864.35,1864.35,1850.0,1850.0,50,159200
13,2022-04-29 09:28:00+05:30,1850.0,1850.0,1850.0,1850.0,0,159200
14,2022-04-29 09:29:00+05:30,1850.0,1850.0,1850.0,1850.0,0,159200
15,2022-04-29 09:30:00+05:30,1850.0,1850.0,1850.0,1850.0,0,159200
16,2022-04-29 09:31:00+05:30,1850.0,1850.0,1850.0,1850.0,0,159200
17,2022-04-29 09:32:00+05:30,1850.0,1850.0,1850.0,1850.0,0,159200
18,2022-04-29 09:33:00+05:30,1850.0,1855.0,1850.0,1855.0,150,159150
19,2022-04-29 09:34:00+05:30,1855.0,1855.0,1854.95,1854.95,50,159150
20,2022-04-29 09:35:00+05:30,1854.95,1854.95,1854.95,1854.95,0,159150
21,2022-04-29 09:36:00+05:30,1854.95,1854.95,1854.95,1854.95,0,159150
22,2022-04-29 09:37:00+05:30,1854.95,1854.95,1854.95,1854.95,0,159150
23,2022-04-29 09:38:00+05:30,1854.95,1854.95,1835.0,1835.0,50,159300
