,date,open,high,low,close,volume,oi
0,2022-04-29 09:15:00+05:30,54.35,54.35,54.35,54.35,0,0
1,2022-04-29 09:16:00+05:30,54.35,54.35,54.35,54.35,0,2100
2,2022-04-29 09:17:00+05:30,54.35,54.35,54.35,54.35,0,2100
3,2022-04-29 09:18:00+05:30,54.35,54.35,54.35,54.35,0,2100
4,2022-04-29 09:19:00+05:30,54.35,54.35,54.35,54.35,0,2100
5,2022-04-29 09:20:00+05:30,54.35,54.35,54.35,54.35,0,2100
6,2022-04-29 09:21:00+05:30,54.35,54.35,54.35,54.35,0,2100
7,2022-04-29 09:22:00+05:30,54.35,54.35,54.35,54.35,0,2100
8,2022-04-29 09:23:00+05:30,54.35,54.35,54.35,54.35,0,2100
9,2022-04-29 09:24:00+05:30,54.35,54.35,54.35,54.35,0,2100
10,2022-04-29 09:25:00+05:30,54.35,54.35,54.35,54.35,0,2100
11,2022-04-29 09:26:00+05:30,54.35,54.35,54.35,54.35,0,2100
12,2022-04-29 09:27:00+05:30,54.35,54.35,48.95,48.95,50,2150
13,2022-04-29 09:28:00+05:30,48.95,49.0,48.95,49.0,150,2150
14,2022-04-29 09:29:00+05:30,49.0,49.0,49.0,49.0,0,2150
15,2022-04-29 09:30:00+05:30,49.0,49.0,49.0,49.0,0,2250
16,2022-04-29 09:31:00+05:30,49.0,49.0,49.0,49.0,500,2250
17,2022-04-29 09:32:00+05:30,49.0,49.0,48.15,48.15,150,2250
18,2022-04-29 09:33:00+05:30,48.15,48.15,48.15,48.15,0,2250
19,2022-04-29 09:34:00+05:30,48.15,48.15,48.15,48.15,0,2250
20,2022-04-29 09:35:00+05:30,48.15,48.15,48.15,48.15,0,2250
21,2022-04-29 09:36:00+05:30,48.15,48.15,48.15,48.15,0,2250
22,2022-04-29 09:37:00+05:30,48.15,48.15,48.15,48.15,0,2250
23,2022-04-29 09:38:00+05:30,48.15,48.15,48.15,48.15,0,2250
24,2022-04-29 09:39:00+05:30,48.15,48.15,48.15,48.15,0,2250
25,2022-04-29 09:40:00+05:30,48.15,48.15,48.15,48.15,0,2250
26,2022-04-29 09:41:00+05:30,48.15,48.15,48.15,48.15,0,2250
27,2022-04-29 09:42:00+05:30,48.15,48.15,48.15,48.15,0,2250
28,2022-04-29 09:43:00+05:30,48.15,48.15,48.15,48.15,0,2250
29,2022-04-29 09:44:00+05:30,48.15,52.5,48.15,52.5,150,2900
30,2022-04-29 09:45:00+05:30,52.5,52.5,52.5,52.5,0,2900
31,2022-04-29 09:46:00+05:30,52.5,52.5,52.5,52.5,0,2900
32,2022-04-29 09:47:00+05:30,52.5,52.5,52.5,52.5,0,2900
33,2022-04-29 09:48:00+05:30,52.5,52.5,52.5,52.5,0,2900
34,2022-04-29 09:49:00+05:30,52.5,59.4,52.5,59.4,50,3050
35,2022-04-29 09:50:00+05:30,59.4,59.4,59.4,59.4,0,3050
36,2022-04-29 09:51:00+05:30,59.4,64.4,59.4,64.4,100,3100
37,2022-04-29 09:52:00+05:30,64.4,64.4,64.4,64.4,0,3100
38,2022-04-29 09:53:00+05:30,64.4,64.4,64.4,64.4,0,3100
39,2022-04-29 09:54:00+05:30,64.4,64.4,64.4,64.4,0,3100
40,2022-04-29 09:55:00+05:30,64.4,64.4,64.4,64.4,0,3100
41,2022-04-29 09:56:00+05:30,64.4,64.4,64.4,64.4,0,3100
42,2022-04-29 09:57:00+05:30,64.4,64.4,64.4,64.4,0,3100
43,2022-04-29 09:58:00+05:30,64.4,64.4,61.05,61.05,50,3100
44,2022-04-29 09:59:00+05:30,61.05,61.45,61.05,61.45,50,3100
45,2022-04-29 10:00:00+05:30,61.45,61.45,61.45,61.45,0,3100
46,2022-04-29 10:01:00+05:30,61.45,61.45,61.45,61.45,0,3100
47,2022-04-29 10:02:00+05:30,61.45,61.45,61.45,61.45,0,3100
48,2022-04-29 10:03:00+05:30,61.45,61.45,61.45,61.45,0,3100
49,2022-04-29 10:04:00+05:30,61.45,61.45,61.45,61.45,0,3100
50,2022-04-29 10:05:00+05:30,61.45,61.45,61.45,61.45,0,3100
51,2022-04-29 10:06:00+05:30,61.45,61.45,61.45,61.45,0,3100
52,2022-04-29 10:07:00+05:30,61.45,61.45,61.45,61.45,0,3100
53,2022-04-29 10:08:00+05:30,61.45,61.45,61.45,61.45,0,3100
54,2022-04-29 10:09:00+05:30,61.45,61.45,61.45,61.45,0,3100
55,2022-04-29 10:10:00+05:30,61.45,61.45,61.45,61.45,0,3100
56,2022-04-29 10:11:00+05:30,61.45,61.45,61.45,61.45,0,3100
57,2022-04-29 10:12:00+05:30,61.45,61.45,61.45,61.45,0,3100
58,2022-04-29 10:13:00+05:30,61.45,61.45,61.45,61.45,0,3100
59,2022-04-29 10:14:00+05:30,61.45,61.45,61.45,61.45,0,3100
60,2022-04-29 10:15:00+05:30,61.45,61.45,61.45,61.45,0,3100
61,2022-04-29 10:16:00+05:30,61.45,61.45,59.25,59.35,100,3150
62,2022-04-29 10:17:00+05:30,59.35,59.35,59.35,59.35,0,3150
63,2022-04-29 10:18:00+05:30,59.35,59.35,59.35,59.35,0,3150
64,2022-04-29 10:19:00+05:30,59.35,59.35,59.35,59.35,0,3150
65,2022-04-29 10:20:00+05:30,59.35,59.35,59.35,59.35,0,3150
66,2022-04-29 10:21:00+05:30,59.35,59.35,59.35,59.35,0,3150
67,2022-04-29 10:22:00+05:30,59.35,59.35,59.35,59.35,0,3150
68,2022-04-29 10:23:00+05:30,59.35,59.35,59.35,59.35,0,3150
