date,open,high,low,close,volume,oi
2022-06-13 09:15:00+05:30,1064.55,1064.55,1064.55,1064.55,0,0
2022-06-13 09:18:00+05:30,1064.55,1064.55,1064.55,1064.55,0,0
2022-06-13 09:19:00+05:30,1064.55,1064.55,1064.55,1064.55,0,0
2022-06-13 09:20:00+05:30,1064.55,1064.55,1064.55,1064.55,0,0
2022-06-13 09:21:00+05:30,1064.55,1064.55,1064.55,1064.55,0,0
2022-06-13 09:22:00+05:30,1064.55,1064.55,1064.55,1064.55,0,0
2022-06-13 09:23:00+05:30,1064.55,1064.55,1064.55,1064.55,0,0
2022-06-13 09:24:00+05:30,1064.55,1064.55,1064.55,1064.55,0,0
2022-06-13 09:25:00+05:30,1064.55,1064.55,1064.55,1064.55,0,0
2022-06-13 09:26:00+05:30,1064.55,1064.55,1064.55,1064.55,0,0
2022-06-13 09:27:00+05:30,1064.55,1064.55,1064.55,1064.55,0,0
2022-06-13 09:28:00+05:30,1064.55,1064.55,1064.55,1064.55,0,0
2022-06-13 09:29:00+05:30,1064.55,1064.55,1064.55,1064.55,0,0
2022-06-13 09:30:00+05:30,1064.55,1064.55,1064.55,1064.55,0,0
2022-06-13 09:31:00+05:30,1064.55,1064.55,1064.55,1064.55,0,0
2022-06-13 09:32:00+05:30,1064.55,1064.55,1064.55,1064.55,0,0
2022-06-13 09:33:00+05:30,1064.55,1064.55,1064.55,1064.55,0,0
2022-06-13 09:34:00+05:30,1064.55,1064.55,1064.55,1064.55,0,0
2022-06-13 09:35:00+05:30,1064.55,1064.55,1064.55,1064.55,0,0
2022-06-13 09:36:00+05:30,1064.55,1064.55,1064.55,1064.55,0,0
2022-06-13 09:37:00+05:30,1064.55,1064.55,1064.55,1064.55,0,0
2022-06-13 09:38:00+05:30,1064.55,1064.55,1064.55,1064.55,0,0
2022-06-13 09:39:00+05:30,1064.55,1064.55,1064.55,1064.55,0,0
2022-06-13 09:40:00+05:30,1064.55,1064.55,1064.55,1064.55,0,0
2022-06-13 09:41:00+05:30,1064.55,1064.55,1064.55,1064.55,0,0
