date,open,high,low,close,volume,oi
2022-06-10 09:15:00+05:30,472.8,475.85,453.05,473.95,8750,1116650
2022-06-10 09:16:00+05:30,473.95,473.95,461.5,462.95,5700,1116650
2022-06-10 09:17:00+05:30,462.95,468.3,462.0,462.0,6750,1120750
2022-06-10 09:18:00+05:30,461.75,461.75,452.05,460.0,11150,1120750
2022-06-10 09:19:00+05:30,461.1,469.85,459.8,466.0,7550,1120750
2022-06-10 09:20:00+05:30,465.0,468.1,458.5,468.1,11950,1127150
2022-06-10 09:21:00+05:30,467.8,475.75,467.4,473.2,8750,1127150
2022-06-10 09:22:00+05:30,473.2,476.8,469.5,470.3,6000,1127150
2022-06-10 09:23:00+05:30,470.3,470.5,463.75,464.8,3800,1135050
2022-06-10 09:24:00+05:30,469.65,469.65,463.0,463.8,6050,1135050
2022-06-10 09:25:00+05:30,464.2,465.55,455.0,456.0,12200,1135050
2022-06-10 09:26:00+05:30,456.0,456.95,451.05,456.95,2850,1141050
2022-06-10 09:27:00+05:30,456.95,457.0,453.85,454.2,2600,1141050
2022-06-10 09:28:00+05:30,454.2,459.15,452.45,455.3,4000,1141050
2022-06-10 09:29:00+05:30,455.3,455.3,438.8,440.45,9450,1140450
2022-06-10 09:30:00+05:30,440.0,440.45,436.0,437.75,5850,1140450
2022-06-10 09:31:00+05:30,437.75,440.65,435.4,440.65,3150,1140450
2022-06-10 09:32:00+05:30,440.65,447.3,440.65,441.9,4050,1144250
2022-06-10 09:33:00+05:30,441.9,448.1,441.9,444.95,2800,1144250
2022-06-10 09:34:00+05:30,444.95,446.35,441.0,441.95,5400,1144250
2022-06-10 09:35:00+05:30,441.95,449.55,441.95,443.0,3350,1141600
2022-06-10 09:36:00+05:30,443.0,446.45,443.0,445.0,650,1141600
2022-06-10 09:37:00+05:30,445.0,445.0,441.0,441.0,1450,1141600
2022-06-10 09:38:00+05:30,441.0,444.95,439.0,442.9,3050,1142700
2022-06-10 09:39:00+05:30,443.8,449.5,442.9,449.0,2400,1142700
2022-06-10 09:40:00+05:30,449.0,449.0,445.2,448.3,800,1142700
2022-06-10 09:41:00+05:30,448.3,455.0,448.3,452.45,4150,1143200
2022-06-10 09:42:00+05:30,452.45,452.45,447.05,447.05,1000,1143200
2022-06-10 09:43:00+05:30,446.95,448.0,445.3,447.9,2650,1143200
2022-06-10 09:44:00+05:30,447.9,453.8,446.75,452.05,1200,1142100
2022-06-10 09:45:00+05:30,452.2,452.2,445.0,445.0,5200,1142100
2022-06-10 09:46:00+05:30,443.4,445.3,442.4,443.0,1500,1142100
2022-06-10 09:47:00+05:30,443.0,443.35,440.1,440.1,1850,1143350
2022-06-10 09:48:00+05:30,440.1,449.35,440.1,447.5,1650,1143350
2022-06-10 09:49:00+05:30,447.5,452.6,447.5,449.3,1300,1143350
2022-06-10 09:50:00+05:30,449.3,452.55,448.7,449.9,2850,1145850
2022-06-10 09:51:00+05:30,449.0,450.35,445.0,450.35,1900,1145850
2022-06-10 09:52:00+05:30,450.35,456.0,450.35,455.35,2250,1145850
2022-06-10 09:53:00+05:30,455.15,456.3,454.0,455.6,1400,1145300
2022-06-10 09:54:00+05:30,455.6,456.55,450.0,450.0,2350,1145300
2022-06-10 09:55:00+05:30,450.0,452.0,447.9,447.9,800,1145300
2022-06-10 09:56:00+05:30,445.05,447.9,442.5,443.9,2850,1144000
2022-06-10 09:57:00+05:30,443.9,447.0,442.0,445.45,3800,1144000
2022-06-10 09:58:00+05:30,445.45,445.45,440.0,441.15,3050,1144000
2022-06-10 09:59:00+05:30,441.15,445.0,439.55,445.0,2300,1145800
2022-06-10 10:00:00+05:30,445.0,445.0,440.0,441.0,1550,1145800
2022-06-10 10:01:00+05:30,441.0,441.7,438.65,440.0,1450,1145800
2022-06-10 10:02:00+05:30,440.0,442.95,440.0,441.35,6550,1145600
2022-06-10 10:03:00+05:30,441.35,447.85,441.25,447.85,1650,1145600
2022-06-10 10:04:00+05:30,447.85,448.0,443.05,447.05,1200,1145600
2022-06-10 10:05:00+05:30,447.05,447.05,441.35,441.35,500,1141300
2022-06-10 10:06:00+05:30,441.35,441.35,432.35,432.35,4300,1141300
2022-06-10 10:07:00+05:30,432.8,438.3,432.0,436.55,2800,1141300
2022-06-10 10:08:00+05:30,436.55,438.05,435.5,438.05,1350,1140250
2022-06-10 10:09:00+05:30,438.05,439.15,435.4,435.85,1250,1140250
2022-06-10 10:10:00+05:30,435.0,437.75,432.65,436.55,5950,1140250
2022-06-10 10:11:00+05:30,436.5,439.9,436.5,438.35,3000,1143750
2022-06-10 10:12:00+05:30,438.35,439.25,436.5,436.75,1750,1143750
2022-06-10 10:13:00+05:30,436.75,438.05,434.75,436.5,1850,1143750
2022-06-10 10:14:00+05:30,436.5,438.95,435.0,437.2,1350,1144000
2022-06-10 10:15:00+05:30,436.5,440.9,434.4,438.95,1250,1144000
2022-06-10 10:16:00+05:30,437.3,439.1,437.3,437.3,1450,1144000
2022-06-10 10:17:00+05:30,437.3,438.0,435.65,437.05,1250,1144200
2022-06-10 10:18:00+05:30,437.05,442.3,437.05,440.55,650,1144200
2022-06-10 10:19:00+05:30,440.55,445.5,440.55,445.2,550,1144200
2022-06-10 10:20:00+05:30,444.15,449.55,444.15,448.25,2100,1143750
2022-06-10 10:21:00+05:30,448.25,452.25,446.3,450.25,4050,1143750
2022-06-10 10:22:00+05:30,450.25,450.25,446.8,446.8,1050,1143750
2022-06-10 10:23:00+05:30,446.8,446.8,443.3,445.7,850,1141950
2022-06-10 10:24:00+05:30,445.7,446.6,442.95,446.6,700,1141950
2022-06-10 10:25:00+05:30,445.45,449.0,445.45,449.0,300,1141950
2022-06-10 10:26:00+05:30,449.0,450.65,449.0,449.0,700,1141400
