,date,open,high,low,close,volume,oi
0,2022-04-29 09:15:00+05:30,229.45,229.45,229.45,229.45,0,0
1,2022-04-29 09:16:00+05:30,229.45,232.4,229.45,232.4,50,23250
2,2022-04-29 09:17:00+05:30,232.4,232.4,232.0,232.2,100,23200
3,2022-04-29 09:18:00+05:30,232.2,232.4,230.55,231.4,550,23200
4,2022-04-29 09:19:00+05:30,231.4,231.4,230.55,230.8,300,23200
5,2022-04-29 09:20:00+05:30,230.0,231.05,228.0,228.6,550,23350
6,2022-04-29 09:21:00+05:30,228.6,228.6,222.3,222.3,100,23350
7,2022-04-29 09:22:00+05:30,222.3,222.3,221.4,221.4,200,23350
8,2022-04-29 09:23:00+05:30,221.4,221.4,219.9,220.5,300,23350
9,2022-04-29 09:24:00+05:30,220.5,221.35,220.5,221.35,350,23350
10,2022-04-29 09:25:00+05:30,221.35,221.35,219.7,219.7,150,23350
11,2022-04-29 09:26:00+05:30,219.7,220.7,219.7,220.7,50,23250
12,2022-04-29 09:27:00+05:30,220.7,222.6,220.7,222.6,200,23250
13,2022-04-29 09:28:00+05:30,222.6,222.6,222.6,222.6,0,23250
14,2022-04-29 09:29:00+05:30,222.6,223.0,222.6,223.0,50,23100
15,2022-04-29 09:30:00+05:30,223.0,224.5,222.7,222.7,150,23100
16,2022-04-29 09:31:00+05:30,222.7,222.7,221.0,221.0,100,23100
17,2022-04-29 09:32:00+05:30,221.0,221.0,221.0,221.0,0,23100
18,2022-04-29 09:33:00+05:30,221.0,223.1,221.0,223.1,250,23100
19,2022-04-29 09:34:00+05:30,223.1,226.0,222.7,226.0,100,23100
20,2022-04-29 09:35:00+05:30,226.0,228.4,226.0,228.4,250,23050
21,2022-04-29 09:36:00+05:30,228.4,228.4,228.4,228.4,0,23050
22,2022-04-29 09:37:00+05:30,228.4,228.4,227.95,227.95,50,23050
23,2022-04-29 09:38:00+05:30,226.9,227.95,225.85,225.85,150,23050
24,2022-04-29 09:39:00+05:30,225.85,225.85,225.85,225.85,0,23050
25,2022-04-29 09:40:00+05:30,225.85,225.85,224.15,224.9,250,23150
26,2022-04-29 09:41:00+05:30,224.9,224.9,224.9,224.9,0,23150
27,2022-04-29 09:42:00+05:30,224.9,224.9,224.9,224.9,0,23150
28,2022-04-29 09:43:00+05:30,224.9,224.9,224.9,224.9,0,23150
29,2022-04-29 09:44:00+05:30,224.9,232.85,224.9,232.85,150,23300
30,2022-04-29 09:45:00+05:30,232.85,237.9,232.85,237.9,50,23300
31,2022-04-29 09:46:00+05:30,237.9,240.75,237.9,240.75,100,23300
32,2022-04-29 09:47:00+05:30,243.3,249.15,240.75,249.15,550,23450
33,2022-04-29 09:48:00+05:30,249.15,252.1,249.15,252.1,100,23450
34,2022-04-29 09:49:00+05:30,252.1,252.3,245.4,252.3,100,23450
35,2022-04-29 09:50:00+05:30,252.3,256.5,252.3,254.45,350,23650
36,2022-04-29 09:51:00+05:30,254.45,260.1,254.45,259.45,500,23650
