date,open,high,low,close,volume,oi
2022-06-10 09:15:00+05:30,1325.0,1325.85,1325.0,1325.85,0,419550
2022-06-10 09:16:00+05:30,1325.85,1329.55,1325.85,1327.4,100,419550
2022-06-10 09:17:00+05:30,1327.4,1327.4,1327.4,1327.4,0,419550
2022-06-10 09:18:00+05:30,1327.4,1327.4,1301.0,1313.2,600,419500
2022-06-10 09:19:00+05:30,1313.2,1313.2,1313.2,1313.2,0,419500
2022-06-10 09:20:00+05:30,1313.2,1322.0,1313.2,1322.0,50,419050
2022-06-10 09:21:00+05:30,1322.0,1324.9,1322.0,1324.9,500,419050
2022-06-10 09:22:00+05:30,1324.9,1334.35,1324.9,1334.35,1050,419050
2022-06-10 09:23:00+05:30,1334.35,1334.35,1321.3,1321.3,50,419050
2022-06-10 09:24:00+05:30,1321.3,1321.3,1321.3,1321.3,0,419050
2022-06-10 09:25:00+05:30,1321.3,1321.3,1310.0,1310.0,150,418450
2022-06-10 09:26:00+05:30,1310.0,1310.0,1300.0,1300.0,1000,418450
2022-06-10 09:27:00+05:30,1300.0,1310.0,1300.0,1310.0,1000,418350
2022-06-10 09:28:00+05:30,1310.0,1311.4,1310.0,1311.4,50,418350
2022-06-10 09:29:00+05:30,1311.4,1311.4,1282.0,1282.0,100,418350
2022-06-10 09:30:00+05:30,1280.05,1282.0,1275.0,1275.0,250,418350
2022-06-10 09:31:00+05:30,1275.0,1275.0,1275.0,1275.0,0,418350
2022-06-10 09:32:00+05:30,1275.0,1275.0,1275.0,1275.0,0,418350
2022-06-10 09:33:00+05:30,1275.0,1290.7,1275.0,1290.7,2050,418200
2022-06-10 09:34:00+05:30,1290.7,1290.7,1290.7,1290.7,0,418200
2022-06-10 09:35:00+05:30,1290.7,1290.7,1290.0,1290.0,150,419900
2022-06-10 09:36:00+05:30,1290.0,1290.0,1283.85,1283.85,2000,419900
2022-06-10 09:37:00+05:30,1283.85,1283.9,1283.85,1283.9,100,419900
2022-06-10 09:38:00+05:30,1283.9,1285.75,1283.9,1285.75,350,421800
2022-06-10 09:39:00+05:30,1285.75,1285.75,1285.75,1285.75,0,421800
2022-06-10 09:40:00+05:30,1285.75,1291.75,1285.75,1291.75,200,421800
2022-06-10 09:41:00+05:30,1291.75,1291.75,1291.75,1291.75,0,421800
2022-06-10 09:42:00+05:30,1291.75,1291.75,1291.75,1291.75,0,421800
2022-06-10 09:43:00+05:30,1291.75,1291.75,1291.75,1291.75,0,421800
2022-06-10 09:44:00+05:30,1291.75,1291.75,1291.75,1291.75,0,421800
2022-06-10 09:45:00+05:30,1291.75,1291.75,1291.75,1291.75,0,421800
2022-06-10 09:46:00+05:30,1291.75,1291.75,1288.85,1288.85,50,421350
2022-06-10 09:47:00+05:30,1288.85,1288.85,1285.1,1285.1,1000,421350
2022-06-10 09:48:00+05:30,1285.1,1285.1,1285.1,1285.1,0,421350
2022-06-10 09:49:00+05:30,1285.1,1285.1,1285.1,1285.1,0,421350
2022-06-10 09:50:00+05:30,1285.1,1299.0,1285.1,1299.0,250,421350
2022-06-10 09:51:00+05:30,1297.0,1297.0,1297.0,1297.0,250,420950
2022-06-10 09:52:00+05:30,1297.0,1303.0,1297.0,1303.0,250,420950
2022-06-10 09:53:00+05:30,1303.0,1306.0,1303.0,1306.0,750,420900
2022-06-10 09:54:00+05:30,1306.0,1307.65,1306.0,1306.0,150,420900
2022-06-10 09:55:00+05:30,1306.0,1306.0,1295.0,1295.0,250,420900
2022-06-10 09:56:00+05:30,1295.0,1295.0,1287.3,1287.3,400,420450
2022-06-10 09:57:00+05:30,1287.3,1287.3,1287.3,1287.3,250,420450
2022-06-10 09:58:00+05:30,1287.3,1287.3,1287.3,1287.3,0,420450
2022-06-10 09:59:00+05:30,1287.3,1287.3,1276.9,1276.9,100,420450
2022-06-10 10:00:00+05:30,1276.9,1276.9,1276.9,1276.9,0,420450
2022-06-10 10:01:00+05:30,1276.9,1276.9,1276.9,1276.9,0,420450
2022-06-10 10:02:00+05:30,1276.9,1283.0,1276.9,1283.0,50,420100
2022-06-10 10:03:00+05:30,1283.0,1283.0,1283.0,1283.0,0,420100
2022-06-10 10:04:00+05:30,1283.0,1283.0,1283.0,1283.0,0,420100
2022-06-10 10:05:00+05:30,1283.0,1283.0,1283.0,1283.0,0,420100
2022-06-10 10:06:00+05:30,1283.0,1283.0,1274.0,1274.0,100,420100
2022-06-10 10:07:00+05:30,1274.0,1274.0,1270.1,1270.1,300,420100
2022-06-10 10:08:00+05:30,1270.1,1270.1,1270.1,1270.1,0,420100
2022-06-10 10:09:00+05:30,1270.1,1272.0,1270.1,1272.0,100,420400
2022-06-10 10:10:00+05:30,1272.0,1272.0,1270.75,1270.8,600,420400
2022-06-10 10:11:00+05:30,1270.8,1270.8,1270.8,1270.8,0,420400
2022-06-10 10:12:00+05:30,1270.8,1270.8,1270.8,1270.8,0,420400
2022-06-10 10:13:00+05:30,1270.8,1270.8,1270.8,1270.8,0,420400
2022-06-10 10:14:00+05:30,1270.8,1277.45,1270.8,1275.0,450,419900
2022-06-10 10:15:00+05:30,1275.0,1275.0,1275.0,1275.0,0,419900
2022-06-10 10:16:00+05:30,1275.0,1275.0,1275.0,1275.0,0,419900
2022-06-10 10:17:00+05:30,1275.0,1275.9,1272.75,1272.75,1000,419950
2022-06-10 10:18:00+05:30,1272.75,1272.75,1272.75,1272.75,0,419950
2022-06-10 10:19:00+05:30,1272.75,1283.8,1272.75,1283.8,300,419950
2022-06-10 10:20:00+05:30,1283.8,1295.9,1283.8,1295.9,100,420250
2022-06-10 10:21:00+05:30,1295.9,1296.0,1293.55,1293.55,350,420250
2022-06-10 10:22:00+05:30,1293.55,1293.55,1293.55,1293.55,0,420250
2022-06-10 10:23:00+05:30,1293.55,1293.55,1293.55,1293.55,0,420250
2022-06-10 10:24:00+05:30,1293.55,1293.55,1293.55,1293.55,0,420250
2022-06-10 10:25:00+05:30,1293.55,1293.55,1293.55,1293.55,0,420250
2022-06-10 10:26:00+05:30,1293.55,1293.55,1293.55,1293.55,0,420250
