date,open,high,low,close,volume,oi
2022-06-10 09:15:00+05:30,81.35,81.35,73.75,73.75,4800,676800
2022-06-10 09:16:00+05:30,73.75,77.0,73.75,76.6,4750,676800
2022-06-10 09:17:00+05:30,77.0,78.65,76.5,78.65,4550,675850
2022-06-10 09:18:00+05:30,78.5,80.4,77.6,78.1,8350,675850
2022-06-10 09:19:00+05:30,78.1,78.1,75.5,75.8,3650,675850
2022-06-10 09:20:00+05:30,75.8,77.0,75.3,75.5,1750,678850
2022-06-10 09:21:00+05:30,75.5,75.5,73.05,73.7,3400,678850
2022-06-10 09:22:00+05:30,73.7,73.95,73.0,73.8,3450,678850
2022-06-10 09:23:00+05:30,73.8,74.45,73.6,73.6,3600,679850
2022-06-10 09:24:00+05:30,72.85,74.8,72.85,73.75,2550,679850
2022-06-10 09:25:00+05:30,74.4,76.9,73.75,76.9,3050,679850
2022-06-10 09:26:00+05:30,76.9,77.8,75.75,75.75,6650,680100
2022-06-10 09:27:00+05:30,75.75,77.65,75.75,77.65,2750,680100
2022-06-10 09:28:00+05:30,77.4,77.75,76.45,76.45,3800,680100
2022-06-10 09:29:00+05:30,76.45,81.1,76.45,80.35,20000,683000
2022-06-10 09:30:00+05:30,80.35,81.6,80.35,80.75,1850,683000
2022-06-10 09:31:00+05:30,80.75,80.75,79.65,79.65,2750,683000
2022-06-10 09:32:00+05:30,79.2,79.65,78.0,79.2,3750,699150
2022-06-10 09:33:00+05:30,79.2,79.2,77.15,78.2,750,699150
2022-06-10 09:34:00+05:30,78.2,79.95,78.2,79.75,800,699150
2022-06-10 09:35:00+05:30,79.75,79.75,77.45,79.65,4200,696900
2022-06-10 09:36:00+05:30,79.65,79.65,78.45,79.4,2350,696900
2022-06-10 09:37:00+05:30,79.4,80.2,79.4,80.2,1200,696900
2022-06-10 09:38:00+05:30,80.2,80.6,79.2,80.2,3350,701800
2022-06-10 09:39:00+05:30,80.2,80.2,78.6,79.05,1750,701800
2022-06-10 09:40:00+05:30,79.05,80.0,79.05,79.05,2150,701800
2022-06-10 09:41:00+05:30,79.05,79.05,76.2,76.85,1650,700750
2022-06-10 09:42:00+05:30,76.85,76.85,76.85,76.85,0,700750
2022-06-10 09:43:00+05:30,76.85,79.4,76.85,79.4,250,700750
2022-06-10 09:44:00+05:30,79.4,79.4,77.55,77.55,700,701100
2022-06-10 09:45:00+05:30,77.55,79.2,77.55,79.0,600,701100
2022-06-10 09:46:00+05:30,79.0,79.3,79.0,79.05,150,701100
2022-06-10 09:47:00+05:30,79.05,80.0,79.05,80.0,1050,701150
2022-06-10 09:48:00+05:30,80.1,80.1,77.8,77.8,300,701150
2022-06-10 09:49:00+05:30,77.8,77.8,76.35,77.05,3800,701150
2022-06-10 09:50:00+05:30,77.05,77.2,76.1,77.15,1050,699100
2022-06-10 09:51:00+05:30,77.15,78.35,76.5,76.5,350,699100
2022-06-10 09:52:00+05:30,76.5,76.5,74.85,74.95,3200,699100
2022-06-10 09:53:00+05:30,74.95,75.35,74.95,75.25,1000,697800
2022-06-10 09:54:00+05:30,75.25,76.7,74.9,76.7,1400,697800
2022-06-10 09:55:00+05:30,76.7,76.7,76.7,76.7,0,697800
2022-06-10 09:56:00+05:30,76.7,78.9,76.7,78.9,100,698000
2022-06-10 09:57:00+05:30,78.9,78.9,78.7,78.9,550,698000
2022-06-10 09:58:00+05:30,78.9,80.2,78.9,80.2,200,698000
2022-06-10 09:59:00+05:30,80.2,80.45,78.8,78.8,750,697850
2022-06-10 10:00:00+05:30,78.8,80.45,78.8,80.35,1250,697850
2022-06-10 10:01:00+05:30,80.55,81.05,80.55,80.75,1450,697850
2022-06-10 10:02:00+05:30,80.75,80.95,80.5,80.6,350,698450
2022-06-10 10:03:00+05:30,80.6,80.9,79.7,79.85,2450,698450
2022-06-10 10:04:00+05:30,79.85,79.85,78.85,78.85,250,698450
2022-06-10 10:05:00+05:30,78.85,79.95,78.85,79.9,200,698250
2022-06-10 10:06:00+05:30,79.9,83.4,79.9,83.4,2150,698250
2022-06-10 10:07:00+05:30,83.4,83.45,82.2,82.8,2250,698250
2022-06-10 10:08:00+05:30,82.8,83.25,82.0,82.0,2650,696800
2022-06-10 10:09:00+05:30,82.0,82.85,82.0,82.85,800,696800
2022-06-10 10:10:00+05:30,82.85,83.25,82.0,82.0,1150,696800
