,date,open,high,low,close,volume,oi
0,2022-04-01 09:15:00+05:30,253.75,253.75,247.1,247.1,350,12250
1,2022-04-01 09:16:00+05:30,247.1,248.55,247.1,247.4,700,12250
2,2022-04-01 09:17:00+05:30,247.4,247.4,247.4,247.4,0,12250
3,2022-04-01 09:18:00+05:30,247.4,247.4,244.95,244.95,50,12350
4,2022-04-01 09:19:00+05:30,244.95,244.95,244.95,244.95,0,12350
5,2022-04-01 09:20:00+05:30,244.95,244.95,240.15,240.15,50,12300
6,2022-04-01 09:21:00+05:30,240.15,240.15,240.15,240.15,0,12300
7,2022-04-01 09:22:00+05:30,240.15,240.15,240.15,240.15,0,12300
8,2022-04-01 09:23:00+05:30,240.15,240.15,240.15,240.15,0,12300
9,2022-04-01 09:24:00+05:30,240.15,240.15,240.15,240.15,0,12300
10,2022-04-01 09:25:00+05:30,240.15,240.15,240.15,240.15,0,12300
11,2022-04-01 09:26:00+05:30,240.15,240.15,238.45,238.45,50,12300
12,2022-04-01 09:27:00+05:30,238.45,238.45,238.0,238.0,100,12300
13,2022-04-01 09:28:00+05:30,238.0,239.0,238.0,239.0,50,12300
14,2022-04-01 09:29:00+05:30,239.0,239.0,239.0,239.0,0,12300
15,2022-04-01 09:30:00+05:30,239.0,240.55,239.0,240.55,50,12250
16,2022-04-01 09:31:00+05:30,240.55,240.55,238.0,238.0,50,12250
17,2022-04-01 09:32:00+05:30,238.0,238.0,238.0,238.0,0,12250
18,2022-04-01 09:33:00+05:30,238.0,238.0,230.25,230.25,50,12300
19,2022-04-01 09:34:00+05:30,230.25,230.25,230.25,230.25,0,12300
20,2022-04-01 09:35:00+05:30,230.25,230.25,225.4,225.4,100,12300
21,2022-04-01 09:36:00+05:30,225.4,228.95,225.4,228.95,100,12300
22,2022-04-01 09:37:00+05:30,228.95,228.95,226.2,226.2,500,12300
23,2022-04-01 09:38:00+05:30,226.2,231.8,226.2,229.8,4050,11900
24,2022-04-01 09:39:00+05:30,229.8,229.8,226.7,226.85,3250,11900
25,2022-04-01 09:40:00+05:30,226.85,226.85,226.85,226.85,0,11900
26,2022-04-01 09:41:00+05:30,226.85,229.85,226.85,229.85,50,11900
27,2022-04-01 09:42:00+05:30,229.85,230.4,229.85,230.4,600,14600
28,2022-04-01 09:43:00+05:30,230.4,230.4,229.15,229.15,50,14600
29,2022-04-01 09:44:00+05:30,229.15,229.15,225.15,225.15,800,14700
30,2022-04-01 09:45:00+05:30,225.15,225.15,221.45,221.45,50,14700
31,2022-04-01 09:46:00+05:30,221.45,221.45,221.45,221.45,0,14700
32,2022-04-01 09:47:00+05:30,221.45,221.45,219.35,219.35,300,14900
33,2022-04-01 09:48:00+05:30,219.35,220.45,219.35,220.45,50,14900
34,2022-04-01 09:49:00+05:30,220.45,220.45,219.9,219.9,50,14900
35,2022-04-01 09:50:00+05:30,219.9,219.9,219.9,219.9,0,14900
36,2022-04-01 09:51:00+05:30,219.9,219.9,219.9,219.9,0,14900
37,2022-04-01 09:52:00+05:30,219.9,219.9,219.9,219.9,0,14900
38,2022-04-01 09:53:00+05:30,219.9,219.9,219.0,219.0,1450,14700
39,2022-04-01 09:54:00+05:30,219.0,219.0,217.6,217.6,100,14700
40,2022-04-01 09:55:00+05:30,217.6,217.6,215.55,215.55,200,14700
41,2022-04-01 09:56:00+05:30,215.55,215.55,215.55,215.55,0,14700
42,2022-04-01 09:57:00+05:30,215.55,215.55,215.55,215.55,0,14700
43,2022-04-01 09:58:00+05:30,213.7,213.7,208.25,208.25,200,14850
44,2022-04-01 09:59:00+05:30,208.25,208.25,208.25,208.25,0,14850
45,2022-04-01 10:00:00+05:30,208.25,208.25,208.25,208.25,0,14850
46,2022-04-01 10:01:00+05:30,208.25,208.25,208.25,208.25,0,14850
47,2022-04-01 10:02:00+05:30,208.25,209.4,208.25,209.4,50,15400
48,2022-04-01 10:03:00+05:30,209.4,209.4,207.15,207.15,100,15400
49,2022-04-01 10:04:00+05:30,207.15,207.25,207.15,207.25,50,15400
50,2022-04-01 10:05:00+05:30,207.25,207.25,207.25,207.25,0,15400
51,2022-04-01 10:06:00+05:30,207.25,207.25,207.25,207.25,0,15400
52,2022-04-01 10:07:00+05:30,207.25,207.25,207.25,207.25,0,15400
53,2022-04-01 10:08:00+05:30,207.25,207.25,207.25,207.25,0,15400
54,2022-04-01 10:09:00+05:30,207.25,207.25,207.25,207.25,0,15400
55,2022-04-01 10:10:00+05:30,207.25,207.25,206.0,206.0,50,14900
56,2022-04-01 10:11:00+05:30,206.0,206.0,206.0,206.0,0,14900
57,2022-04-01 10:12:00+05:30,206.0,206.0,206.0,206.0,0,14900
58,2022-04-01 10:13:00+05:30,206.0,206.0,206.0,206.0,0,14900
59,2022-04-01 10:14:00+05:30,206.0,206.0,206.0,206.0,0,14900
60,2022-04-01 10:15:00+05:30,206.0,210.5,206.0,210.5,50,14850
61,2022-04-01 10:16:00+05:30,210.5,210.5,207.0,207.0,400,14850
62,2022-04-01 10:17:00+05:30,207.0,207.6,207.0,207.6,100,15200
63,2022-04-01 10:18:00+05:30,207.6,209.05,207.6,209.05,50,15200
64,2022-04-01 10:19:00+05:30,209.05,209.05,209.05,209.05,0,15200
65,2022-04-01 10:20:00+05:30,209.05,209.05,209.05,209.05,0,15200
66,2022-04-01 10:21:00+05:30,209.05,209.05,209.05,209.05,0,15200
67,2022-04-01 10:22:00+05:30,209.05,209.05,209.05,209.05,0,15200
68,2022-04-01 10:23:00+05:30,209.05,209.05,206.85,206.85,50,15250
69,2022-04-01 10:24:00+05:30,206.85,206.85,206.85,206.85,0,15250
70,2022-04-01 10:25:00+05:30,206.85,206.85,206.85,206.85,0,15250
71,2022-04-01 10:26:00+05:30,206.85,206.85,205.15,205.15,100,15200
72,2022-04-01 10:27:00+05:30,205.15,205.15,205.15,205.15,0,15200
73,2022-04-01 10:28:00+05:30,205.15,206.1,205.15,206.1,50,15200
74,2022-04-01 10:29:00+05:30,206.1,206.1,206.1,206.1,0,15200
75,2022-04-01 10:30:00+05:30,206.1,206.1,206.1,206.1,0,15200
76,2022-04-01 10:31:00+05:30,206.1,206.1,206.1,206.1,0,15200
77,2022-04-01 10:32:00+05:30,206.1,206.1,206.1,206.1,0,15200
78,2022-04-01 10:33:00+05:30,206.1,206.1,206.1,206.1,0,15200
79,2022-04-01 10:34:00+05:30,206.1,206.1,206.1,206.1,0,15200
80,2022-04-01 10:35:00+05:30,206.1,206.1,206.1,206.1,0,15200
81,2022-04-01 10:36:00+05:30,206.1,206.1,206.1,206.1,0,15200
82,2022-04-01 10:37:00+05:30,206.1,206.1,206.1,206.1,0,15200
83,2022-04-01 10:38:00+05:30,206.1,206.1,206.1,206.1,0,15200
84,2022-04-01 10:39:00+05:30,206.1,206.1,206.1,206.1,0,15200
85,2022-04-01 10:40:00+05:30,206.1,206.1,206.1,206.1,0,15200
86,2022-04-01 10:41:00+05:30,206.1,206.25,206.1,206.25,50,15200
87,2022-04-01 10:42:00+05:30,206.25,208.0,206.25,208.0,50,15200
88,2022-04-01 10:43:00+05:30,208.0,209.2,208.0,209.2,50,15200
89,2022-04-01 10:44:00+05:30,209.2,209.2,209.2,209.2,0,15200
90,2022-04-01 10:45:00+05:30,209.2,209.2,209.2,209.2,0,15200
91,2022-04-01 10:46:00+05:30,209.2,209.2,206.85,206.85,100,15200
92,2022-04-01 10:47:00+05:30,206.85,206.85,206.85,206.85,0,15200
93,2022-04-01 10:48:00+05:30,206.85,206.85,206.85,206.85,0,15200
94,2022-04-01 10:49:00+05:30,206.85,206.85,206.85,206.85,0,15200
95,2022-04-01 10:50:00+05:30,206.85,206.85,206.85,206.85,0,15200
96,2022-04-01 10:51:00+05:30,206.85,206.85,206.85,206.85,0,15200
97,2022-04-01 10:52:00+05:30,206.85,206.85,206.85,206.85,0,15200
98,2022-04-01 10:53:00+05:30,206.85,206.85,206.85,206.85,0,15200
99,2022-04-01 10:54:00+05:30,206.85,206.85,206.85,206.85,0,15200
100,2022-04-01 10:55:00+05:30,206.85,207.0,206.85,207.0,50,15300
101,2022-04-01 10:56:00+05:30,207.0,207.0,207.0,207.0,0,15300
102,2022-04-01 10:57:00+05:30,207.0,207.0,207.0,207.0,0,15300
103,2022-04-01 10:58:00+05:30,207.0,207.0,207.0,207.0,0,15300
104,2022-04-01 10:59:00+05:30,207.0,207.0,207.0,207.0,0,15300
105,2022-04-01 11:00:00+05:30,207.0,207.0,207.0,207.0,0,15300
106,2022-04-01 11:01:00+05:30,207.0,207.0,207.0,207.0,0,15300
107,2022-04-01 11:02:00+05:30,207.0,207.0,207.0,207.0,0,15300
108,2022-04-01 11:03:00+05:30,207.0,209.0,207.0,209.0,50,15300
109,2022-04-01 11:04:00+05:30,209.0,209.0,209.0,209.0,0,15300
110,2022-04-01 11:05:00+05:30,209.0,209.0,206.4,206.4,50,15250
111,2022-04-01 11:06:00+05:30,206.4,206.4,206.4,206.4,0,15250
112,2022-04-01 11:07:00+05:30,206.4,206.4,206.4,206.4,0,15250
113,2022-04-01 11:08:00+05:30,206.4,206.4,205.15,205.15,50,15250
114,2022-04-01 11:09:00+05:30,205.15,205.15,200.0,200.0,100,15250
115,2022-04-01 11:10:00+05:30,200.0,200.0,198.85,198.85,50,15250
116,2022-04-01 11:11:00+05:30,198.85,199.85,198.85,199.85,150,15300
117,2022-04-01 11:12:00+05:30,199.85,199.85,199.85,199.85,0,15300
118,2022-04-01 11:13:00+05:30,199.85,202.3,199.85,202.3,100,15300
119,2022-04-01 11:14:00+05:30,202.3,202.3,202.3,202.3,0,15300
120,2022-04-01 11:15:00+05:30,202.3,202.3,202.3,202.3,0,15300
121,2022-04-01 11:16:00+05:30,202.3,202.3,202.3,202.3,0,15300
122,2022-04-01 11:17:00+05:30,202.3,202.3,202.3,202.3,0,15300
123,2022-04-01 11:18:00+05:30,202.3,206.45,202.3,206.45,50,15400
124,2022-04-01 11:19:00+05:30,206.45,206.45,206.45,206.45,0,15400
125,2022-04-01 11:20:00+05:30,206.45,206.45,206.45,206.45,0,15400
126,2022-04-01 11:21:00+05:30,206.45,206.45,206.45,206.45,0,15400
127,2022-04-01 11:22:00+05:30,206.45,208.3,206.45,208.3,100,15350
128,2022-04-01 11:23:00+05:30,208.3,208.3,208.3,208.3,0,15350
129,2022-04-01 11:24:00+05:30,208.3,209.3,208.3,209.3,50,15400
130,2022-04-01 11:25:00+05:30,209.3,209.3,209.3,209.3,0,15400
131,2022-04-01 11:26:00+05:30,209.3,209.3,209.3,209.3,0,15400
132,2022-04-01 11:27:00+05:30,209.3,209.3,205.65,205.65,100,15450
133,2022-04-01 11:28:00+05:30,205.65,205.65,205.65,205.65,0,15450
134,2022-04-01 11:29:00+05:30,205.65,208.0,205.65,208.0,50,15450
135,2022-04-01 11:30:00+05:30,208.0,208.0,208.0,208.0,0,15450
136,2022-04-01 11:31:00+05:30,208.0,208.0,208.0,208.0,0,15450
137,2022-04-01 11:32:00+05:30,208.0,208.0,207.85,207.85,50,15450
138,2022-04-01 11:33:00+05:30,207.85,207.85,207.85,207.85,0,15450
139,2022-04-01 11:34:00+05:30,207.85,207.85,207.85,207.85,0,15450
140,2022-04-01 11:35:00+05:30,207.85,207.85,207.85,207.85,0,15450
