date,open,high,low,close,volume,oi
2022-06-03 09:15:00+05:30,103.05,106.8,103.0,106.8,50,6300
2022-06-03 09:16:00+05:30,106.8,106.8,101.6,101.6,450,6300
2022-06-03 09:17:00+05:30,101.6,105.0,101.6,105.0,800,7100
2022-06-03 09:18:00+05:30,105.0,105.0,105.0,105.0,500,7100
2022-06-03 09:19:00+05:30,105.0,105.0,105.0,105.0,0,7100
2022-06-03 09:20:00+05:30,105.0,105.0,104.0,105.0,250,7600
2022-06-03 09:21:00+05:30,105.0,105.0,105.0,105.0,0,7600
2022-06-03 09:22:00+05:30,105.05,105.9,104.35,105.0,650,7600
2022-06-03 09:23:00+05:30,104.05,105.0,104.05,104.4,150,8150
2022-06-03 09:24:00+05:30,104.4,104.4,102.45,102.45,100,8150
2022-06-03 09:25:00+05:30,102.45,103.1,102.45,103.0,100,8150
2022-06-03 09:26:00+05:30,103.0,106.95,103.0,106.95,800,9150
2022-06-03 09:27:00+05:30,106.95,106.95,105.25,105.25,150,9150
2022-06-03 09:28:00+05:30,105.25,105.25,103.85,103.85,100,9150
2022-06-03 09:29:00+05:30,103.85,103.85,103.85,103.85,0,9150
2022-06-03 09:30:00+05:30,103.85,103.85,103.85,103.85,0,9150
2022-06-03 09:31:00+05:30,103.85,103.85,103.85,103.85,0,9150
2022-06-03 09:32:00+05:30,103.85,107.5,103.85,106.95,400,9300
2022-06-03 09:33:00+05:30,106.95,106.95,106.0,106.05,200,9300
2022-06-03 09:34:00+05:30,106.05,108.2,106.05,108.2,50,9300
2022-06-03 09:35:00+05:30,108.2,108.85,108.2,108.85,100,9100
2022-06-03 09:36:00+05:30,108.85,109.25,108.85,109.0,200,9100
2022-06-03 09:37:00+05:30,109.0,109.0,106.4,106.4,50,9100
2022-06-03 09:38:00+05:30,106.4,109.0,106.4,109.0,0,8900
2022-06-03 09:39:00+05:30,109.0,109.0,108.5,108.5,150,8900
2022-06-03 09:40:00+05:30,108.5,109.0,108.5,109.0,50,8900
2022-06-03 09:41:00+05:30,109.0,109.0,108.0,108.7,150,9000
2022-06-03 09:42:00+05:30,108.7,108.7,108.7,108.7,0,9000
2022-06-03 09:43:00+05:30,108.7,108.7,108.7,108.7,0,9000
2022-06-03 09:44:00+05:30,108.7,108.7,108.7,108.7,0,9000
2022-06-03 09:45:00+05:30,108.7,108.7,108.7,108.7,0,9000
2022-06-03 09:46:00+05:30,108.7,108.7,106.25,106.35,100,9050
2022-06-03 09:47:00+05:30,106.35,106.35,106.35,106.35,0,9050
2022-06-03 09:48:00+05:30,106.35,106.35,106.35,106.35,0,9050
2022-06-03 09:49:00+05:30,106.35,106.35,106.35,106.35,0,9050
2022-06-03 09:50:00+05:30,106.35,106.35,106.35,106.35,0,9050
2022-06-03 09:51:00+05:30,106.35,107.6,106.35,107.15,100,9100
2022-06-03 09:52:00+05:30,107.15,107.15,107.15,107.15,0,9100
2022-06-03 09:53:00+05:30,107.15,107.15,107.15,107.15,0,9100
2022-06-03 09:54:00+05:30,107.15,107.15,107.15,107.15,0,9100
2022-06-03 09:55:00+05:30,107.15,107.15,107.15,107.15,0,9100
2022-06-03 09:56:00+05:30,107.15,107.15,107.15,107.15,0,9100
2022-06-03 09:57:00+05:30,107.15,107.15,107.15,107.15,0,9100
2022-06-03 09:58:00+05:30,107.15,107.15,107.15,107.15,0,9100
2022-06-03 09:59:00+05:30,107.15,107.15,107.15,107.15,0,9100
2022-06-03 10:00:00+05:30,107.15,107.15,107.15,107.15,0,9100
2022-06-03 10:01:00+05:30,107.15,107.15,107.15,107.15,0,9100
2022-06-03 10:02:00+05:30,107.15,107.15,107.15,107.15,0,9100
2022-06-03 10:03:00+05:30,107.15,107.15,107.15,107.15,0,9100
2022-06-03 10:04:00+05:30,107.15,107.15,107.15,107.15,0,9100
2022-06-03 10:05:00+05:30,107.15,107.15,107.15,107.15,0,9100
2022-06-03 10:06:00+05:30,107.15,107.15,107.15,107.15,0,9100
2022-06-03 10:07:00+05:30,107.15,107.15,107.15,107.15,0,9100
2022-06-03 10:08:00+05:30,107.15,107.15,107.15,107.15,0,9100
2022-06-03 10:09:00+05:30,107.15,107.15,107.15,107.15,0,9100
2022-06-03 10:10:00+05:30,107.15,111.25,107.15,111.25,200,9200
2022-06-03 10:11:00+05:30,111.25,111.25,107.85,107.85,550,9250
2022-06-03 10:12:00+05:30,107.85,108.75,107.85,108.75,50,9250
2022-06-03 10:13:00+05:30,108.75,108.75,108.75,108.75,0,9250
2022-06-03 10:14:00+05:30,108.75,108.75,108.75,108.75,0,9250
2022-06-03 10:15:00+05:30,108.75,109.05,108.75,109.05,50,9150
2022-06-03 10:16:00+05:30,109.05,109.05,109.05,109.05,0,9150
2022-06-03 10:17:00+05:30,109.05,109.05,109.05,109.05,0,9150
2022-06-03 10:18:00+05:30,109.05,109.05,109.05,109.05,0,9150
2022-06-03 10:19:00+05:30,109.05,109.05,109.05,109.05,0,9150
2022-06-03 10:20:00+05:30,109.05,109.05,109.05,109.05,0,9150
2022-06-03 10:21:00+05:30,109.05,109.05,109.05,109.05,0,9150
2022-06-03 10:22:00+05:30,109.05,109.05,109.05,109.05,0,9150
2022-06-03 10:23:00+05:30,109.05,109.05,109.05,109.05,0,9150
2022-06-03 10:24:00+05:30,109.05,109.05,109.05,109.05,0,9150
2022-06-03 10:25:00+05:30,109.05,109.05,109.05,109.05,0,9150
2022-06-03 10:26:00+05:30,109.05,109.05,109.05,109.05,0,9150
2022-06-03 10:27:00+05:30,109.05,109.05,109.05,109.05,0,9150
