,date,open,high,low,close,volume,oi
0,2022-04-29 09:15:00+05:30,296.85,296.85,276.05,278.7,21750,712100
1,2022-04-29 09:16:00+05:30,280.4,287.45,278.85,285.4,10950,712100
2,2022-04-29 09:17:00+05:30,283.25,288.15,281.4,286.9,8050,702450
3,2022-04-29 09:18:00+05:30,285.6,286.9,283.4,286.4,4400,702450
4,2022-04-29 09:19:00+05:30,286.4,286.75,282.15,285.5,8100,702450
5,2022-04-29 09:20:00+05:30,283.05,284.75,280.05,280.85,8600,698450
6,2022-04-29 09:21:00+05:30,280.85,280.85,272.35,273.95,5350,698450
7,2022-04-29 09:22:00+05:30,272.65,275.85,272.35,272.35,3150,698450
8,2022-04-29 09:23:00+05:30,272.35,275.0,271.45,274.3,5500,696900
9,2022-04-29 09:24:00+05:30,273.35,274.85,272.4,272.95,11650,696900
10,2022-04-29 09:25:00+05:30,273.35,273.6,270.7,272.3,3250,696900
11,2022-04-29 09:26:00+05:30,272.3,274.85,272.3,272.85,1750,695750
12,2022-04-29 09:27:00+05:30,272.85,275.6,272.85,274.0,2850,695750
13,2022-04-29 09:28:00+05:30,274.1,276.6,272.65,276.6,3400,695750
14,2022-04-29 09:29:00+05:30,275.55,277.55,275.15,275.15,3600,694850
15,2022-04-29 09:30:00+05:30,275.15,278.15,272.35,273.25,4600,694850
16,2022-04-29 09:31:00+05:30,273.25,273.25,271.15,271.15,1050,694850
17,2022-04-29 09:32:00+05:30,271.15,272.5,271.15,272.4,550,698450
18,2022-04-29 09:33:00+05:30,272.4,275.7,272.4,275.55,7250,698450
19,2022-04-29 09:34:00+05:30,275.75,280.65,275.45,280.65,10400,698450
20,2022-04-29 09:35:00+05:30,280.2,284.0,279.6,283.6,5600,701150
21,2022-04-29 09:36:00+05:30,283.6,285.0,281.85,282.05,3300,701150
22,2022-04-29 09:37:00+05:30,282.05,283.9,280.0,280.8,4900,701150
23,2022-04-29 09:38:00+05:30,280.8,282.4,279.6,281.45,7200,705450
24,2022-04-29 09:39:00+05:30,281.75,282.05,279.65,281.1,5300,705450
25,2022-04-29 09:40:00+05:30,280.55,280.55,277.6,278.9,7250,705450
26,2022-04-29 09:41:00+05:30,278.9,282.6,278.4,282.55,3300,712000
27,2022-04-29 09:42:00+05:30,282.55,285.3,282.55,284.45,5450,712000
28,2022-04-29 09:43:00+05:30,284.45,284.65,281.8,284.65,3100,712000
29,2022-04-29 09:44:00+05:30,284.65,288.35,283.9,288.35,4050,708500
30,2022-04-29 09:45:00+05:30,286.8,296.0,286.8,294.15,8550,708500
31,2022-04-29 09:46:00+05:30,293.85,299.5,293.3,299.2,3300,708500
32,2022-04-29 09:47:00+05:30,299.1,307.55,299.1,307.55,9500,707550
33,2022-04-29 09:48:00+05:30,307.95,310.7,301.7,303.1,11550,707550
34,2022-04-29 09:49:00+05:30,303.1,311.25,303.1,310.2,15150,707550
35,2022-04-29 09:50:00+05:30,310.55,315.4,309.85,312.85,24800,717850
36,2022-04-29 09:51:00+05:30,313.25,320.25,308.85,308.85,29400,717850
37,2022-04-29 09:52:00+05:30,307.8,307.8,298.0,299.8,14450,717850
38,2022-04-29 09:53:00+05:30,299.8,302.0,296.55,300.35,5600,747600
39,2022-04-29 09:54:00+05:30,300.35,309.35,300.35,309.35,4550,747600
40,2022-04-29 09:55:00+05:30,308.65,315.2,308.65,314.3,6900,747600
41,2022-04-29 09:56:00+05:30,314.3,315.0,306.15,309.0,25650,753500
42,2022-04-29 09:57:00+05:30,309.0,309.0,304.4,306.0,7000,753500
43,2022-04-29 09:58:00+05:30,305.75,310.2,305.45,307.95,5800,753500
44,2022-04-29 09:59:00+05:30,307.95,310.5,307.95,308.75,2350,769200
45,2022-04-29 10:00:00+05:30,307.85,312.85,307.85,312.85,2800,769200
46,2022-04-29 10:01:00+05:30,313.3,313.3,308.7,310.5,2400,769200
47,2022-04-29 10:02:00+05:30,309.55,309.6,304.05,304.35,2950,769800
48,2022-04-29 10:03:00+05:30,305.1,305.7,300.0,301.5,7800,769800
49,2022-04-29 10:04:00+05:30,301.5,303.85,300.3,303.05,5950,769800
50,2022-04-29 10:05:00+05:30,303.05,306.1,302.5,303.0,4100,777400
51,2022-04-29 10:06:00+05:30,303.0,303.0,300.55,302.45,2700,777400
52,2022-04-29 10:07:00+05:30,302.55,305.35,301.3,305.35,3900,777400
53,2022-04-29 10:08:00+05:30,305.35,306.5,300.95,305.7,2700,779450
54,2022-04-29 10:09:00+05:30,305.7,309.15,304.95,306.7,2700,779450
55,2022-04-29 10:10:00+05:30,306.7,309.2,306.4,308.6,2450,779450
56,2022-04-29 10:11:00+05:30,307.7,308.6,302.5,302.5,3650,780150
57,2022-04-29 10:12:00+05:30,302.5,305.1,302.35,305.1,1350,780150
58,2022-04-29 10:13:00+05:30,305.1,305.1,303.9,303.9,500,780150
59,2022-04-29 10:14:00+05:30,303.9,304.5,303.9,304.0,600,781150
60,2022-04-29 10:15:00+05:30,304.0,307.15,304.0,304.85,400,781150
61,2022-04-29 10:16:00+05:30,304.85,307.65,300.5,307.0,6250,781150
62,2022-04-29 10:17:00+05:30,307.45,309.25,306.9,307.8,4200,784800
63,2022-04-29 10:18:00+05:30,307.8,307.8,299.2,299.65,1650,784800
64,2022-04-29 10:19:00+05:30,299.65,300.25,295.55,295.55,2200,784800
