date,open,high,low,close,volume,oi
2022-06-10 09:15:00+05:30,207.2,249.9,207.2,234.0,72500,980950
2022-06-10 09:16:00+05:30,234.45,239.95,233.05,238.5,53650,980950
2022-06-10 09:17:00+05:30,238.65,239.95,235.0,239.25,41850,1021100
2022-06-10 09:18:00+05:30,240.0,246.45,239.0,239.3,72550,1021100
2022-06-10 09:19:00+05:30,239.1,239.4,234.0,236.2,31050,1021100
2022-06-10 09:20:00+05:30,236.8,240.0,234.3,234.85,28950,1076400
2022-06-10 09:21:00+05:30,234.1,235.25,228.65,230.95,50000,1076400
2022-06-10 09:22:00+05:30,230.95,232.7,228.9,232.25,24500,1076400
2022-06-10 09:23:00+05:30,232.15,235.05,231.5,232.25,17100,1111400
2022-06-10 09:24:00+05:30,232.05,235.75,231.65,234.4,21300,1111400
2022-06-10 09:25:00+05:30,235.0,242.25,233.1,241.15,40050,1111400
2022-06-10 09:26:00+05:30,240.6,243.75,237.7,237.7,47350,1137850
2022-06-10 09:27:00+05:30,238.25,243.0,237.7,243.0,44200,1137850
2022-06-10 09:28:00+05:30,242.4,243.4,239.0,239.5,43000,1137850
2022-06-10 09:29:00+05:30,239.5,252.2,239.5,251.35,40600,1097550
2022-06-10 09:30:00+05:30,252.0,254.0,250.0,251.95,21650,1097550
2022-06-10 09:31:00+05:30,252.55,253.75,248.55,248.55,15050,1097550
2022-06-10 09:32:00+05:30,248.2,249.9,243.8,249.0,7900,1091500
2022-06-10 09:33:00+05:30,248.6,249.4,243.7,247.0,23600,1091500
2022-06-10 09:34:00+05:30,247.65,250.6,246.9,249.0,17350,1091500
2022-06-10 09:35:00+05:30,249.15,250.35,243.9,249.25,25500,1096900
2022-06-10 09:36:00+05:30,248.85,249.35,246.3,248.75,10700,1096900
2022-06-10 09:37:00+05:30,248.75,251.9,248.45,251.35,5550,1096900
2022-06-10 09:38:00+05:30,251.35,252.65,248.3,249.55,33250,1091950
2022-06-10 09:39:00+05:30,250.65,251.5,245.7,246.0,14150,1091950
2022-06-10 09:40:00+05:30,246.0,250.1,246.0,246.65,4750,1091950
2022-06-10 09:41:00+05:30,246.65,247.0,240.9,243.8,16200,1095750
2022-06-10 09:42:00+05:30,243.65,247.65,242.65,247.65,12650,1095750
2022-06-10 09:43:00+05:30,247.85,249.0,246.4,248.0,13700,1095750
2022-06-10 09:44:00+05:30,247.65,248.25,242.6,243.55,18650,1096850
2022-06-10 09:45:00+05:30,244.0,249.65,243.55,249.65,8450,1096850
2022-06-10 09:46:00+05:30,249.95,250.0,247.95,249.15,10400,1096850
2022-06-10 09:47:00+05:30,249.15,251.85,248.95,251.45,34700,1110900
2022-06-10 09:48:00+05:30,251.45,251.45,244.55,244.7,16700,1110900
2022-06-10 09:49:00+05:30,244.7,244.9,241.65,244.3,8150,1110900
2022-06-10 09:50:00+05:30,243.0,245.0,241.65,244.3,13150,1123400
2022-06-10 09:51:00+05:30,244.3,247.85,241.5,241.5,17650,1123400
2022-06-10 09:52:00+05:30,241.5,241.85,237.55,238.5,17850,1123400
2022-06-10 09:53:00+05:30,238.45,240.0,237.8,239.5,11400,1120550
2022-06-10 09:54:00+05:30,239.5,244.35,238.4,244.35,2950,1120550
2022-06-10 09:55:00+05:30,244.35,247.15,242.45,247.15,5200,1120550
2022-06-10 09:56:00+05:30,247.15,249.75,247.15,249.6,7150,1123850
2022-06-10 09:57:00+05:30,249.7,250.3,247.95,249.0,16800,1123850
2022-06-10 09:58:00+05:30,249.0,252.85,249.0,252.5,9150,1123850
2022-06-10 09:59:00+05:30,252.5,252.5,248.35,250.0,6200,1129200
2022-06-10 10:00:00+05:30,251.1,252.9,250.0,252.0,7800,1129200
2022-06-10 10:01:00+05:30,252.85,253.45,251.45,252.75,12800,1129200
2022-06-10 10:02:00+05:30,252.75,253.0,251.2,253.0,5150,1132150
2022-06-10 10:03:00+05:30,253.0,253.0,248.0,248.0,3900,1132150
2022-06-10 10:04:00+05:30,247.8,251.35,247.8,247.8,6300,1132150
2022-06-10 10:05:00+05:30,248.3,252.0,248.3,252.0,5150,1132950
2022-06-10 10:06:00+05:30,252.0,259.0,252.0,258.5,10050,1132950
2022-06-10 10:07:00+05:30,258.9,259.9,255.7,257.85,10850,1132950
2022-06-10 10:08:00+05:30,257.85,259.0,254.7,256.0,9100,1134100
2022-06-10 10:09:00+05:30,256.25,258.1,255.45,258.0,9650,1134100
2022-06-10 10:10:00+05:30,258.55,260.0,255.8,255.95,13650,1134100
2022-06-10 10:11:00+05:30,255.95,256.4,252.95,254.9,7150,1146200
2022-06-10 10:12:00+05:30,254.9,256.6,253.55,255.7,10100,1146200
2022-06-10 10:13:00+05:30,255.3,257.2,254.65,254.65,9300,1146200
2022-06-10 10:14:00+05:30,254.55,256.65,253.65,254.15,5100,1145150
2022-06-10 10:15:00+05:30,255.0,256.8,250.7,252.35,3550,1145150
2022-06-10 10:16:00+05:30,252.7,253.3,251.8,252.9,7850,1145150
2022-06-10 10:17:00+05:30,252.9,255.0,252.75,253.75,4400,1145200
2022-06-10 10:18:00+05:30,254.0,254.5,250.0,250.0,4300,1145200
2022-06-10 10:19:00+05:30,250.5,250.5,248.1,248.6,3850,1145200
2022-06-10 10:20:00+05:30,248.6,248.6,244.5,245.45,6500,1147150
2022-06-10 10:21:00+05:30,245.45,247.5,241.4,244.7,14600,1147150
2022-06-10 10:22:00+05:30,244.65,248.55,244.65,248.45,15200,1147150
2022-06-10 10:23:00+05:30,249.0,250.6,248.2,248.2,5200,1163000
2022-06-10 10:24:00+05:30,248.2,251.0,248.0,248.0,3650,1163000
2022-06-10 10:25:00+05:30,248.0,248.45,246.55,246.65,2450,1163000
2022-06-10 10:26:00+05:30,246.65,247.3,244.05,246.05,3050,1161750
2022-06-10 10:27:00+05:30,246.05,246.6,243.75,244.55,1700,1161750
2022-06-10 10:28:00+05:30,244.55,245.3,242.2,244.8,8200,1161750
2022-06-10 10:29:00+05:30,244.95,245.2,242.7,243.1,5650,1155550
2022-06-10 10:30:00+05:30,243.1,245.55,240.45,240.9,10650,1155550
2022-06-10 10:31:00+05:30,240.9,246.0,240.9,245.55,2450,1155550
2022-06-10 10:32:00+05:30,245.95,245.95,242.8,243.3,4700,1157100
2022-06-10 10:33:00+05:30,243.3,244.0,241.0,241.8,5250,1157100
2022-06-10 10:34:00+05:30,241.8,241.8,236.05,236.15,8900,1157100
2022-06-10 10:35:00+05:30,236.85,239.8,236.35,239.05,4650,1157700
2022-06-10 10:36:00+05:30,238.55,239.35,237.2,238.4,2100,1157700
2022-06-10 10:37:00+05:30,239.65,241.0,239.2,240.75,3500,1157700
2022-06-10 10:38:00+05:30,239.9,242.7,239.3,242.25,6150,1157550
2022-06-10 10:39:00+05:30,242.85,244.35,241.4,243.6,13000,1157550
2022-06-10 10:40:00+05:30,243.8,245.65,243.1,245.35,15650,1157550
2022-06-10 10:41:00+05:30,245.05,246.55,240.55,241.55,8850,1173850
2022-06-10 10:42:00+05:30,241.55,241.55,238.5,238.85,3000,1173850
2022-06-10 10:43:00+05:30,238.85,240.3,238.45,240.2,1200,1173850
2022-06-10 10:44:00+05:30,240.2,241.2,239.85,240.45,1600,1175000
2022-06-10 10:45:00+05:30,240.5,240.55,237.65,239.55,13450,1175000
2022-06-10 10:46:00+05:30,240.15,240.15,237.15,238.5,18450,1175000
2022-06-10 10:47:00+05:30,238.4,241.25,238.4,240.3,12950,1188750
2022-06-10 10:48:00+05:30,240.3,240.3,235.3,238.4,12400,1188750
2022-06-10 10:49:00+05:30,238.2,239.5,236.75,237.4,11900,1188750
2022-06-10 10:50:00+05:30,237.5,241.3,237.25,239.25,13500,1204700
2022-06-10 10:51:00+05:30,239.6,240.8,238.25,240.3,11150,1204700
2022-06-10 10:52:00+05:30,240.25,243.0,240.1,243.0,15850,1204700
2022-06-10 10:53:00+05:30,243.0,243.25,241.2,242.45,27900,1217850
2022-06-10 10:54:00+05:30,242.45,243.2,241.7,243.0,3600,1217850
2022-06-10 10:55:00+05:30,243.0,243.5,240.9,241.75,2550,1217850
2022-06-10 10:56:00+05:30,241.75,245.0,241.75,245.0,1200,1226850
2022-06-10 10:57:00+05:30,245.0,246.15,241.9,242.0,2950,1226850
2022-06-10 10:58:00+05:30,242.0,245.2,241.9,244.2,2000,1226850
2022-06-10 10:59:00+05:30,244.75,246.85,243.15,243.35,3350,1227650
2022-06-10 11:00:00+05:30,243.35,243.6,239.0,240.5,6150,1227650
2022-06-10 11:01:00+05:30,240.7,242.0,238.95,242.0,2850,1227650
2022-06-10 11:02:00+05:30,242.0,246.55,242.0,245.6,6200,1225300
2022-06-10 11:03:00+05:30,244.1,246.55,243.55,245.3,1900,1225300
2022-06-10 11:04:00+05:30,245.3,245.3,242.9,245.05,2250,1225300
2022-06-10 11:05:00+05:30,245.05,245.45,244.25,245.4,750,1225800
2022-06-10 11:06:00+05:30,245.0,245.4,243.0,243.0,4850,1225800
2022-06-10 11:07:00+05:30,243.0,243.6,241.2,241.2,6650,1225800
2022-06-10 11:08:00+05:30,241.2,246.45,241.2,245.45,6850,1224400
2022-06-10 11:09:00+05:30,245.0,245.45,242.35,243.3,11100,1224400
2022-06-10 11:10:00+05:30,243.15,244.7,242.85,243.65,5900,1224400
2022-06-10 11:11:00+05:30,243.65,243.65,239.8,241.45,5750,1221900
2022-06-10 11:12:00+05:30,241.0,244.5,241.0,244.0,3500,1221900
2022-06-10 11:13:00+05:30,244.0,245.25,243.2,244.0,1900,1221900
2022-06-10 11:14:00+05:30,244.0,245.5,244.0,244.35,950,1223800
2022-06-10 11:15:00+05:30,245.5,247.0,244.35,244.7,4600,1223800
2022-06-10 11:16:00+05:30,244.7,247.0,244.7,247.0,4800,1223800
2022-06-10 11:17:00+05:30,247.0,248.15,245.5,247.9,5000,1222850
2022-06-10 11:18:00+05:30,247.9,248.7,247.55,247.9,13400,1222850
2022-06-10 11:19:00+05:30,247.9,247.9,245.25,245.25,8000,1222850
2022-06-10 11:20:00+05:30,245.9,248.55,245.3,248.0,7700,1220650
2022-06-10 11:21:00+05:30,248.3,249.2,247.25,248.7,3100,1220650
2022-06-10 11:22:00+05:30,248.7,251.0,248.6,250.95,4700,1220650
2022-06-10 11:23:00+05:30,251.0,251.15,249.0,249.0,2750,1219200
2022-06-10 11:24:00+05:30,250.1,250.7,248.1,248.8,2450,1219200
2022-06-10 11:25:00+05:30,248.8,250.5,248.8,250.05,1000,1219200
2022-06-10 11:26:00+05:30,250.5,250.8,249.5,250.45,2600,1218850
2022-06-10 11:27:00+05:30,250.45,250.45,248.2,249.55,1650,1218850
2022-06-10 11:28:00+05:30,249.55,249.95,248.0,249.0,1800,1218850
2022-06-10 11:29:00+05:30,249.45,257.05,249.0,256.0,10950,1217200
2022-06-10 11:30:00+05:30,256.0,258.95,253.85,255.9,10500,1217200
2022-06-10 11:31:00+05:30,256.6,261.45,255.25,261.4,18900,1217200
2022-06-10 11:32:00+05:30,261.15,265.15,261.15,263.4,23600,1217150
2022-06-10 11:33:00+05:30,263.4,265.0,263.0,264.9,16200,1217150
2022-06-10 11:34:00+05:30,265.0,265.5,261.15,261.15,7350,1217150
2022-06-10 11:35:00+05:30,261.15,263.7,261.05,261.05,4550,1229050
2022-06-10 11:36:00+05:30,261.75,262.45,257.25,257.25,7400,1229050
2022-06-10 11:37:00+05:30,257.25,258.75,256.85,257.05,9200,1229050
2022-06-10 11:38:00+05:30,257.05,258.0,255.95,256.4,2200,1228850
2022-06-10 11:39:00+05:30,255.9,259.95,255.9,259.95,5050,1228850
2022-06-10 11:40:00+05:30,260.0,260.0,255.15,255.15,7100,1228850
2022-06-10 11:41:00+05:30,255.6,258.05,253.95,255.65,13050,1227550
2022-06-10 11:42:00+05:30,255.65,257.95,255.25,257.4,14350,1227550
2022-06-10 11:43:00+05:30,257.4,263.0,257.05,261.95,14950,1227550
2022-06-10 11:44:00+05:30,262.0,262.0,259.5,259.95,4650,1239000
2022-06-10 11:45:00+05:30,259.95,262.75,259.95,262.15,3550,1239000
