,date,open,high,low,close,volume,oi
0,2022-04-29 09:15:00+05:30,36.45,36.45,36.45,36.45,0,0
1,2022-04-29 09:19:00+05:30,36.45,36.45,36.0,36.0,1425,287850
2,2022-04-29 09:20:00+05:30,36.0,36.0,36.0,36.0,0,287850
3,2022-04-29 09:21:00+05:30,36.0,36.0,35.45,35.45,0,290700
4,2022-04-29 09:22:00+05:30,35.45,36.15,35.3,36.0,92625,290700
5,2022-04-29 09:23:00+05:30,36.0,36.0,36.0,36.0,0,290700
6,2022-04-29 09:24:00+05:30,36.0,36.45,36.0,36.45,1425,373350
7,2022-04-29 09:25:00+05:30,36.45,36.45,35.5,35.5,1425,373350
8,2022-04-29 09:26:00+05:30,35.5,35.5,35.5,35.5,0,373350
9,2022-04-29 09:27:00+05:30,35.5,35.5,35.05,35.05,1425,371925
10,2022-04-29 09:28:00+05:30,35.05,35.05,35.05,35.05,0,371925
11,2022-04-29 09:29:00+05:30,35.05,35.5,35.05,35.5,1425,371925
12,2022-04-29 09:30:00+05:30,35.5,35.5,35.5,35.5,0,371925
13,2022-04-29 09:31:00+05:30,35.5,35.5,35.5,35.5,0,371925
14,2022-04-29 09:32:00+05:30,35.5,35.5,35.5,35.5,0,371925
15,2022-04-29 09:33:00+05:30,35.5,35.5,35.5,35.5,0,371925
16,2022-04-29 09:34:00+05:30,35.5,35.5,35.5,35.5,0,371925
17,2022-04-29 09:35:00+05:30,35.5,35.5,35.5,35.5,0,371925
18,2022-04-29 09:36:00+05:30,35.5,35.5,35.5,35.5,0,371925
19,2022-04-29 09:37:00+05:30,35.5,35.5,35.5,35.5,0,371925
20,2022-04-29 09:38:00+05:30,35.5,35.5,35.5,35.5,0,371925
21,2022-04-29 09:39:00+05:30,35.5,35.5,35.5,35.5,0,371925
22,2022-04-29 09:40:00+05:30,35.5,35.5,35.5,35.5,0,371925
23,2022-04-29 09:41:00+05:30,35.5,35.5,35.5,35.5,0,371925
24,2022-04-29 09:42:00+05:30,35.5,35.5,35.5,35.5,0,371925
25,2022-04-29 09:43:00+05:30,35.5,35.5,35.5,35.5,0,371925
26,2022-04-29 09:44:00+05:30,35.5,35.5,35.5,35.5,0,371925
27,2022-04-29 09:45:00+05:30,35.5,36.3,35.5,36.3,1425,371925
28,2022-04-29 09:46:00+05:30,36.3,36.3,36.3,36.3,0,371925
29,2022-04-29 09:47:00+05:30,36.3,36.3,36.3,36.3,0,371925
30,2022-04-29 09:48:00+05:30,36.3,36.3,36.3,36.3,0,371925
31,2022-04-29 09:49:00+05:30,36.3,36.3,36.3,36.3,0,371925
32,2022-04-29 09:50:00+05:30,36.3,37.15,36.3,37.15,2850,371925
33,2022-04-29 09:51:00+05:30,37.15,37.15,37.15,37.15,0,371925
34,2022-04-29 09:52:00+05:30,37.15,37.15,36.4,36.4,2850,373350
35,2022-04-29 09:53:00+05:30,36.55,36.55,36.55,36.55,1425,373350
36,2022-04-29 09:54:00+05:30,36.55,36.55,36.55,36.55,0,373350
37,2022-04-29 09:55:00+05:30,36.55,36.55,36.55,36.55,0,373350
38,2022-04-29 09:56:00+05:30,36.55,37.2,36.55,37.2,0,376200
39,2022-04-29 09:57:00+05:30,37.2,37.2,37.2,37.2,1425,376200
40,2022-04-29 09:58:00+05:30,37.2,37.2,37.2,37.2,0,376200
41,2022-04-29 09:59:00+05:30,37.2,37.2,37.2,37.2,0,376200
42,2022-04-29 10:00:00+05:30,37.2,37.2,37.2,37.2,0,376200
43,2022-04-29 10:01:00+05:30,37.2,37.2,37.2,37.2,0,376200
44,2022-04-29 10:02:00+05:30,37.2,37.6,37.2,37.6,1425,376200
45,2022-04-29 10:03:00+05:30,37.6,37.6,37.6,37.6,0,376200
46,2022-04-29 10:04:00+05:30,37.6,37.6,37.6,37.6,0,376200
47,2022-04-29 10:05:00+05:30,37.6,37.6,37.6,37.6,0,376200
48,2022-04-29 10:06:00+05:30,37.6,37.6,37.6,37.6,0,376200
49,2022-04-29 10:07:00+05:30,37.6,37.6,36.9,36.9,1425,376200
50,2022-04-29 10:08:00+05:30,36.9,36.9,36.9,36.9,0,376200
51,2022-04-29 10:09:00+05:30,36.9,37.1,36.9,37.1,1425,376200
52,2022-04-29 10:10:00+05:30,37.1,37.1,37.1,37.1,0,376200
53,2022-04-29 10:11:00+05:30,37.1,37.1,37.1,37.1,0,376200
54,2022-04-29 10:12:00+05:30,37.1,37.35,37.1,37.35,1425,376200
55,2022-04-29 10:13:00+05:30,37.35,37.35,37.35,37.35,0,376200
56,2022-04-29 10:14:00+05:30,37.35,37.35,37.35,37.35,0,376200
57,2022-04-29 10:15:00+05:30,37.35,37.35,37.35,37.35,0,376200
58,2022-04-29 10:16:00+05:30,37.35,37.35,37.35,37.35,0,376200
59,2022-04-29 10:17:00+05:30,37.35,37.35,37.35,37.35,0,376200
60,2022-04-29 10:18:00+05:30,37.35,37.5,37.35,37.5,1425,376200
61,2022-04-29 10:19:00+05:30,37.5,37.5,37.5,37.5,0,376200
62,2022-04-29 10:20:00+05:30,37.5,37.5,37.5,37.5,0,376200
63,2022-04-29 10:21:00+05:30,37.5,37.5,37.5,37.5,0,376200
64,2022-04-29 10:22:00+05:30,37.5,37.5,37.5,37.5,0,376200
65,2022-04-29 10:23:00+05:30,37.5,37.5,37.5,37.5,0,376200
66,2022-04-29 10:24:00+05:30,37.5,37.5,37.5,37.5,0,376200
67,2022-04-29 10:25:00+05:30,37.5,37.5,37.5,37.5,0,376200
68,2022-04-29 10:26:00+05:30,37.5,37.5,37.5,37.5,0,376200
69,2022-04-29 10:27:00+05:30,37.5,37.5,37.5,37.5,0,376200
70,2022-04-29 10:28:00+05:30,37.5,37.95,37.5,37.6,2850,377625
71,2022-04-29 10:29:00+05:30,37.6,37.6,37.6,37.6,0,377625
72,2022-04-29 10:30:00+05:30,37.6,37.6,37.6,37.6,0,377625
73,2022-04-29 10:31:00+05:30,37.6,37.6,37.6,37.6,0,377625
74,2022-04-29 10:32:00+05:30,37.6,37.6,37.2,37.2,4275,377625
75,2022-04-29 10:33:00+05:30,37.2,37.2,37.2,37.2,0,377625
76,2022-04-29 10:34:00+05:30,37.2,37.2,37.2,37.2,0,377625
77,2022-04-29 10:35:00+05:30,37.2,37.4,37.2,37.4,1425,377625
78,2022-04-29 10:36:00+05:30,37.4,37.4,37.4,37.4,0,377625
79,2022-04-29 10:37:00+05:30,37.4,37.4,37.4,37.4,0,377625
80,2022-04-29 10:38:00+05:30,37.4,37.4,37.4,37.4,0,377625
81,2022-04-29 10:39:00+05:30,37.4,37.4,37.4,37.4,0,377625
82,2022-04-29 10:40:00+05:30,37.4,37.4,37.4,37.4,0,377625
83,2022-04-29 10:41:00+05:30,37.4,37.4,37.4,37.4,0,377625
84,2022-04-29 10:42:00+05:30,37.4,37.4,37.4,37.4,0,377625
85,2022-04-29 10:43:00+05:30,37.4,37.4,37.4,37.4,0,377625
86,2022-04-29 10:44:00+05:30,37.4,37.4,37.4,37.4,0,377625
