,date,open,high,low,close,volume,oi
0,2022-04-29 09:15:00+05:30,19.45,19.6,19.0,19.25,74100,2639100
1,2022-04-29 09:16:00+05:30,19.2,19.2,18.85,19.0,75525,2639100
2,2022-04-29 09:17:00+05:30,19.05,19.4,18.95,19.4,75525,2619150
3,2022-04-29 09:18:00+05:30,19.5,19.7,19.15,19.6,71250,2619150
4,2022-04-29 09:19:00+05:30,19.6,20.55,19.6,20.35,91200,2619150
5,2022-04-29 09:20:00+05:30,20.3,20.35,19.9,20.05,106875,2646225
6,2022-04-29 09:21:00+05:30,20.05,20.25,19.85,20.0,69825,2646225
7,2022-04-29 09:22:00+05:30,20.0,20.2,19.7,19.7,101175,2646225
8,2022-04-29 09:23:00+05:30,19.8,20.15,19.5,19.8,86925,2669025
9,2022-04-29 09:24:00+05:30,19.8,20.25,19.8,20.0,29925,2669025
10,2022-04-29 09:25:00+05:30,19.95,21.15,19.95,20.8,152475,2669025
11,2022-04-29 09:26:00+05:30,20.85,21.2,20.75,21.15,112575,2636250
12,2022-04-29 09:27:00+05:30,21.15,21.3,20.8,21.15,96900,2636250
13,2022-04-29 09:28:00+05:30,21.15,21.15,20.85,20.9,35625,2636250
14,2022-04-29 09:29:00+05:30,20.9,20.9,20.5,20.8,54150,2613450
15,2022-04-29 09:30:00+05:30,20.55,21.05,20.55,21.0,65550,2613450
16,2022-04-29 09:31:00+05:30,21.0,21.1,20.8,20.9,34200,2613450
17,2022-04-29 09:32:00+05:30,20.9,20.9,20.4,20.5,55575,2614875
18,2022-04-29 09:33:00+05:30,20.5,20.65,20.5,20.5,21375,2614875
19,2022-04-29 09:34:00+05:30,20.5,20.5,20.0,20.15,66975,2614875
20,2022-04-29 09:35:00+05:30,20.15,20.25,20.05,20.15,29925,2604900
21,2022-04-29 09:36:00+05:30,20.15,20.25,20.05,20.05,74100,2604900
22,2022-04-29 09:37:00+05:30,20.05,20.1,20.0,20.1,21375,2604900
