,date,open,high,low,close,volume,oi
0,2022-04-29 14:21:00+05:30,0.65,0.65,0.65,0.65,0,22800
1,2022-04-29 14:22:00+05:30,0.65,0.65,0.65,0.65,0,22800
2,2022-04-29 14:25:00+05:30,0.65,0.65,0.65,0.65,0,22800
3,2022-04-29 14:27:00+05:30,0.65,0.65,0.65,0.65,0,22800
4,2022-04-29 14:30:00+05:30,0.65,0.65,0.65,0.65,0,22800
5,2022-04-29 14:31:00+05:30,0.65,0.65,0.65,0.65,0,22800
6,2022-04-29 14:32:00+05:30,0.65,0.65,0.65,0.65,0,22800
7,2022-04-29 14:34:00+05:30,0.65,0.65,0.65,0.65,0,22800
8,2022-04-29 14:36:00+05:30,0.65,0.65,0.65,0.65,0,22800
9,2022-04-29 14:49:00+05:30,0.65,0.65,0.65,0.65,0,22800
10,2022-04-29 15:01:00+05:30,0.8,0.8,0.8,0.8,2850,19950
11,2022-04-29 15:02:00+05:30,0.8,0.8,0.8,0.8,0,19950
12,2022-04-29 15:05:00+05:30,0.8,0.8,0.8,0.8,0,19950
13,2022-04-29 15:06:00+05:30,0.8,0.8,0.8,0.8,0,19950
14,2022-04-29 15:07:00+05:30,0.8,0.8,0.8,0.8,0,19950
15,2022-04-29 15:08:00+05:30,0.8,0.8,0.8,0.8,0,19950
16,2022-04-29 15:10:00+05:30,0.8,0.8,0.8,0.8,0,19950
17,2022-04-29 15:11:00+05:30,0.8,0.8,0.75,0.75,2850,18525
18,2022-04-29 15:12:00+05:30,0.75,0.75,0.75,0.75,0,18525
19,2022-04-29 15:13:00+05:30,0.75,0.75,0.75,0.75,0,18525
20,2022-04-29 15:15:00+05:30,0.75,0.75,0.75,0.75,0,18525
21,2022-04-29 15:16:00+05:30,0.75,0.75,0.75,0.75,0,18525
22,2022-04-29 15:19:00+05:30,0.75,0.75,0.75,0.75,0,18525
23,2022-04-29 15:20:00+05:30,0.75,0.75,0.75,0.75,0,18525
24,2022-04-29 15:21:00+05:30,0.75,0.75,0.75,0.75,0,18525
25,2022-04-29 15:23:00+05:30,0.75,0.75,0.75,0.75,0,18525
