,date,open,high,low,close,volume,oi
0,2022-04-29 09:15:00+05:30,10.5,10.8,10.45,10.8,2850,1527600
1,2022-04-29 09:16:00+05:30,10.9,11.1,10.9,11.1,14250,1527600
2,2022-04-29 09:17:00+05:30,11.1,11.2,10.8,10.8,11400,1520475
3,2022-04-29 09:18:00+05:30,10.65,10.9,10.6,10.6,14250,1520475
4,2022-04-29 09:19:00+05:30,10.6,10.6,9.8,9.8,28500,1520475
5,2022-04-29 09:20:00+05:30,9.7,9.85,9.65,9.85,27075,1516200
6,2022-04-29 09:21:00+05:30,9.7,9.8,9.6,9.8,19950,1516200
7,2022-04-29 09:22:00+05:30,9.8,9.9,9.55,9.9,39900,1516200
8,2022-04-29 09:23:00+05:30,9.95,10.0,9.8,9.8,12825,1548975
9,2022-04-29 09:24:00+05:30,9.8,9.9,9.7,9.8,14250,1548975
10,2022-04-29 09:25:00+05:30,9.8,9.8,9.2,9.3,32775,1548975
11,2022-04-29 09:26:00+05:30,9.3,9.4,9.3,9.35,21375,1543275
12,2022-04-29 09:27:00+05:30,9.35,9.35,9.2,9.25,7125,1543275
13,2022-04-29 09:28:00+05:30,9.3,9.5,9.3,9.5,27075,1543275
14,2022-04-29 09:29:00+05:30,9.5,9.7,9.5,9.65,12825,1550400
15,2022-04-29 09:30:00+05:30,9.65,9.65,9.4,9.5,22800,1550400
16,2022-04-29 09:31:00+05:30,9.5,9.5,9.35,9.4,32775,1550400
17,2022-04-29 09:32:00+05:30,9.5,9.8,9.5,9.8,8550,1553250
18,2022-04-29 09:33:00+05:30,9.7,9.75,9.65,9.65,7125,1553250
19,2022-04-29 09:34:00+05:30,9.65,9.95,9.65,9.9,7125,1553250
20,2022-04-29 09:35:00+05:30,9.9,9.9,9.65,9.65,14250,1548975
21,2022-04-29 09:36:00+05:30,9.75,9.8,9.65,9.8,28500,1548975
22,2022-04-29 09:37:00+05:30,9.8,9.85,9.75,9.75,34200,1548975
23,2022-04-29 09:38:00+05:30,9.8,9.9,9.8,9.9,9975,1546125
24,2022-04-29 09:39:00+05:30,9.9,10.0,9.9,9.95,12825,1546125
25,2022-04-29 09:40:00+05:30,9.95,9.95,9.85,9.85,8550,1546125
26,2022-04-29 09:41:00+05:30,9.75,9.8,9.75,9.8,14250,1540425
27,2022-04-29 09:42:00+05:30,9.8,9.8,9.7,9.7,12825,1540425
28,2022-04-29 09:43:00+05:30,9.7,9.7,9.6,9.6,4275,1540425
29,2022-04-29 09:44:00+05:30,9.6,9.65,9.6,9.65,7125,1548975
30,2022-04-29 09:45:00+05:30,9.65,9.7,9.65,9.65,5700,1548975
31,2022-04-29 09:46:00+05:30,9.65,9.9,9.65,9.9,4275,1548975
32,2022-04-29 09:47:00+05:30,9.9,9.95,9.9,9.95,4275,1556100
33,2022-04-29 09:48:00+05:30,9.95,10.05,9.95,9.95,9975,1556100
34,2022-04-29 09:49:00+05:30,9.95,10.0,9.95,10.0,9975,1556100
35,2022-04-29 09:50:00+05:30,10.0,10.15,10.0,10.15,1425,1560375
36,2022-04-29 09:51:00+05:30,10.15,10.2,10.05,10.1,9975,1560375
37,2022-04-29 09:52:00+05:30,10.05,10.05,9.95,10.0,5700,1560375
38,2022-04-29 09:53:00+05:30,9.85,9.85,9.8,9.85,9975,1558950
39,2022-04-29 09:54:00+05:30,9.85,10.0,9.85,10.0,5700,1558950
40,2022-04-29 09:55:00+05:30,10.0,10.2,10.0,10.15,11400,1558950
41,2022-04-29 09:56:00+05:30,10.15,10.2,10.15,10.2,2850,1564650
42,2022-04-29 09:57:00+05:30,10.2,10.2,10.2,10.2,1425,1564650
43,2022-04-29 09:58:00+05:30,10.2,10.2,9.9,10.2,9975,1564650
44,2022-04-29 09:59:00+05:30,10.2,10.2,10.2,10.2,1425,1564650
45,2022-04-29 10:00:00+05:30,10.25,10.25,10.25,10.25,12825,1570350
46,2022-04-29 10:01:00+05:30,10.25,10.4,10.25,10.4,5700,1570350
47,2022-04-29 10:02:00+05:30,10.4,10.4,10.35,10.35,7125,1568925
48,2022-04-29 10:03:00+05:30,10.3,10.3,10.3,10.3,1425,1568925
49,2022-04-29 10:04:00+05:30,10.3,10.3,10.3,10.3,1425,1568925
50,2022-04-29 10:05:00+05:30,10.3,10.3,10.3,10.3,0,1568925
51,2022-04-29 10:06:00+05:30,10.35,10.35,10.15,10.15,7125,1571775
52,2022-04-29 10:07:00+05:30,10.1,10.15,10.05,10.15,5700,1571775
53,2022-04-29 10:08:00+05:30,10.15,10.15,10.05,10.05,1425,1574625
54,2022-04-29 10:09:00+05:30,10.05,10.2,10.05,10.2,1425,1574625
55,2022-04-29 10:10:00+05:30,10.2,10.35,10.2,10.35,2850,1574625
56,2022-04-29 10:11:00+05:30,10.35,10.4,10.35,10.4,2850,1577475
57,2022-04-29 10:12:00+05:30,10.4,10.4,10.4,10.4,0,1577475
58,2022-04-29 10:13:00+05:30,10.4,10.45,10.4,10.45,1425,1577475
59,2022-04-29 10:14:00+05:30,10.45,10.45,10.45,10.45,0,1577475
60,2022-04-29 10:15:00+05:30,10.45,10.45,10.45,10.45,0,1577475
61,2022-04-29 10:16:00+05:30,10.45,10.45,10.45,10.45,1425,1577475
62,2022-04-29 10:17:00+05:30,10.6,10.6,10.6,10.6,1425,1577475
63,2022-04-29 10:18:00+05:30,10.55,10.6,10.4,10.4,14250,1580325
64,2022-04-29 10:19:00+05:30,10.4,10.4,10.4,10.4,0,1580325
65,2022-04-29 10:20:00+05:30,10.4,10.4,10.3,10.3,2850,1591725
66,2022-04-29 10:21:00+05:30,10.3,10.3,10.15,10.15,4275,1591725
67,2022-04-29 10:22:00+05:30,10.15,10.25,10.15,10.25,2850,1591725
68,2022-04-29 10:23:00+05:30,10.25,10.25,10.25,10.25,0,1591725
69,2022-04-29 10:24:00+05:30,10.25,10.25,10.25,10.25,1425,1590300
70,2022-04-29 10:25:00+05:30,10.25,10.25,10.25,10.25,2850,1590300
71,2022-04-29 10:26:00+05:30,10.25,10.4,10.25,10.4,2850,1591725
72,2022-04-29 10:27:00+05:30,10.4,10.7,10.4,10.7,9975,1591725
73,2022-04-29 10:28:00+05:30,10.7,10.7,10.5,10.5,9975,1591725
74,2022-04-29 10:29:00+05:30,10.5,10.6,10.5,10.5,5700,1591725
75,2022-04-29 10:30:00+05:30,10.5,10.5,10.4,10.45,2850,1584600
76,2022-04-29 10:31:00+05:30,10.45,10.45,10.45,10.45,0,1584600
77,2022-04-29 10:32:00+05:30,10.45,10.45,10.25,10.25,7125,1583175
78,2022-04-29 10:33:00+05:30,10.25,10.25,10.25,10.25,2850,1583175
79,2022-04-29 10:34:00+05:30,10.25,10.25,10.25,10.25,0,1583175
80,2022-04-29 10:35:00+05:30,10.35,10.35,10.35,10.35,2850,1583175
81,2022-04-29 10:36:00+05:30,10.35,10.35,10.35,10.35,1425,1591725
82,2022-04-29 10:37:00+05:30,10.35,10.35,10.2,10.2,2850,1591725
83,2022-04-29 10:38:00+05:30,10.2,10.25,10.2,10.25,1425,1593150
84,2022-04-29 10:39:00+05:30,10.25,10.25,10.25,10.25,1425,1593150
85,2022-04-29 10:40:00+05:30,10.25,10.25,10.25,10.25,0,1593150
86,2022-04-29 10:41:00+05:30,10.25,10.25,10.25,10.25,0,1593150
87,2022-04-29 10:42:00+05:30,10.25,10.4,10.25,10.4,8550,1593150
88,2022-04-29 10:43:00+05:30,10.4,10.4,10.35,10.35,7125,1593150
89,2022-04-29 10:44:00+05:30,10.35,10.35,10.3,10.3,1425,1593150
90,2022-04-29 10:45:00+05:30,10.3,10.4,10.3,10.4,2850,1604550
91,2022-04-29 10:46:00+05:30,10.4,10.4,10.3,10.3,1425,1604550
92,2022-04-29 10:47:00+05:30,10.3,10.3,10.3,10.3,1425,1607400
93,2022-04-29 10:48:00+05:30,10.3,10.4,10.3,10.4,1425,1607400
94,2022-04-29 10:49:00+05:30,10.4,10.4,10.35,10.35,5700,1607400
95,2022-04-29 10:50:00+05:30,10.35,10.4,10.35,10.4,1425,1607400
96,2022-04-29 10:51:00+05:30,10.4,10.4,10.4,10.4,0,1607400
97,2022-04-29 10:52:00+05:30,10.4,10.4,10.3,10.3,1425,1615950
98,2022-04-29 10:53:00+05:30,10.3,10.3,10.3,10.3,0,1615950
99,2022-04-29 10:54:00+05:30,10.3,10.3,10.3,10.3,0,1615950
100,2022-04-29 10:55:00+05:30,10.3,10.3,10.25,10.25,1425,1615950
101,2022-04-29 10:56:00+05:30,10.25,10.25,10.2,10.2,14250,1625925
102,2022-04-29 10:57:00+05:30,10.2,10.2,10.2,10.2,0,1625925
103,2022-04-29 10:58:00+05:30,10.2,10.2,10.2,10.2,0,1625925
104,2022-04-29 10:59:00+05:30,10.2,10.2,10.05,10.05,4275,1625925
105,2022-04-29 11:00:00+05:30,10.05,10.1,10.0,10.05,31350,1625925
106,2022-04-29 11:01:00+05:30,10.05,10.05,9.95,9.95,17100,1625925
107,2022-04-29 11:02:00+05:30,10.0,10.0,9.95,9.95,17100,1657275
108,2022-04-29 11:03:00+05:30,9.95,9.95,9.7,9.75,22800,1657275
109,2022-04-29 11:04:00+05:30,9.75,9.75,9.75,9.75,4275,1657275
110,2022-04-29 11:05:00+05:30,9.75,9.85,9.75,9.85,7125,1671525
111,2022-04-29 11:06:00+05:30,9.85,9.85,9.55,9.55,17100,1671525
112,2022-04-29 11:07:00+05:30,9.55,9.55,9.3,9.3,18525,1671525
113,2022-04-29 11:08:00+05:30,9.35,9.35,9.35,9.35,7125,1658700
114,2022-04-29 11:09:00+05:30,9.4,9.45,9.4,9.45,2850,1658700
115,2022-04-29 11:10:00+05:30,9.45,9.5,9.2,9.3,17100,1658700
116,2022-04-29 11:11:00+05:30,9.3,9.5,9.3,9.5,14250,1648725
117,2022-04-29 11:12:00+05:30,9.5,9.5,9.25,9.25,8550,1648725
118,2022-04-29 11:13:00+05:30,9.25,9.3,9.25,9.3,4275,1648725
119,2022-04-29 11:14:00+05:30,9.3,9.3,9.3,9.3,1425,1648725
120,2022-04-29 11:15:00+05:30,9.25,9.25,9.25,9.25,2850,1650150
121,2022-04-29 11:16:00+05:30,9.25,9.3,9.25,9.3,4275,1650150
122,2022-04-29 11:17:00+05:30,9.3,9.4,9.3,9.4,2850,1654425
123,2022-04-29 11:18:00+05:30,9.4,9.4,9.4,9.4,0,1654425
124,2022-04-29 11:19:00+05:30,9.4,9.55,9.4,9.55,7125,1654425
125,2022-04-29 11:20:00+05:30,9.5,9.5,9.5,9.5,2850,1654425
126,2022-04-29 11:21:00+05:30,9.5,9.6,9.5,9.6,2850,1651575
127,2022-04-29 11:22:00+05:30,9.6,9.65,9.6,9.65,1425,1651575
128,2022-04-29 11:23:00+05:30,9.65,9.65,9.65,9.65,1425,1651575
129,2022-04-29 11:24:00+05:30,9.65,9.7,9.65,9.7,2850,1654425
130,2022-04-29 11:25:00+05:30,9.7,9.7,9.7,9.7,7125,1654425
131,2022-04-29 11:26:00+05:30,9.7,9.7,9.6,9.6,1425,1654425
132,2022-04-29 11:27:00+05:30,9.6,9.65,9.6,9.65,1425,1655850
133,2022-04-29 11:28:00+05:30,9.65,9.65,9.65,9.65,2850,1655850
134,2022-04-29 11:29:00+05:30,9.65,9.65,9.65,9.65,0,1655850
135,2022-04-29 11:30:00+05:30,9.65,9.65,9.55,9.55,1425,1655850
136,2022-04-29 11:31:00+05:30,9.55,9.55,9.55,9.55,0,1655850
137,2022-04-29 11:32:00+05:30,9.55,9.55,9.55,9.55,0,1655850
138,2022-04-29 11:33:00+05:30,9.55,9.55,9.55,9.55,0,1655850
139,2022-04-29 11:34:00+05:30,9.5,9.5,9.5,9.5,1425,1655850
140,2022-04-29 11:35:00+05:30,9.5,9.5,9.5,9.5,0,1655850
141,2022-04-29 11:36:00+05:30,9.5,9.5,8.8,8.8,17100,1655850
142,2022-04-29 11:37:00+05:30,8.85,9.2,8.8,9.2,7125,1655850
143,2022-04-29 11:38:00+05:30,9.2,9.5,9.2,9.45,12825,1654425
144,2022-04-29 11:39:00+05:30,9.45,9.45,9.45,9.45,0,1654425
145,2022-04-29 11:40:00+05:30,9.45,9.65,9.45,9.65,12825,1654425
