,date,open,high,low,close,volume,oi
0,2022-05-06 09:27:00+05:30,30.65,30.65,30.65,30.65,0,2850
1,2022-05-06 09:28:00+05:30,30.65,30.65,30.65,30.65,0,2850
2,2022-05-06 09:29:00+05:30,30.65,30.65,29.6,29.6,0,5700
3,2022-05-06 09:30:00+05:30,29.6,30.0,29.6,30.0,1425,5700
4,2022-05-06 09:31:00+05:30,30.0,30.0,28.55,28.55,1425,5700
5,2022-05-06 09:32:00+05:30,28.55,28.55,28.55,28.55,1425,5700
6,2022-05-06 09:33:00+05:30,28.55,28.55,28.55,28.55,0,5700
7,2022-05-06 09:34:00+05:30,28.55,28.55,28.55,28.55,0,5700
8,2022-05-06 09:35:00+05:30,28.55,28.55,28.55,28.55,0,5700
9,2022-05-06 09:36:00+05:30,28.55,31.0,28.55,31.0,1425,4275
10,2022-05-06 09:37:00+05:30,31.0,31.0,31.0,31.0,0,4275
11,2022-05-06 09:38:00+05:30,31.0,31.0,31.0,31.0,0,4275
12,2022-05-06 09:39:00+05:30,31.0,31.0,31.0,31.0,0,4275
13,2022-05-06 09:40:00+05:30,31.0,31.0,31.0,31.0,0,4275
14,2022-05-06 09:41:00+05:30,31.0,31.0,31.0,31.0,0,4275
15,2022-05-06 09:42:00+05:30,31.0,31.0,31.0,31.0,0,4275
16,2022-05-06 09:43:00+05:30,31.0,31.0,31.0,31.0,0,4275
17,2022-05-06 09:44:00+05:30,31.0,31.0,31.0,31.0,0,4275
18,2022-05-06 09:45:00+05:30,31.0,31.0,31.0,31.0,0,4275
19,2022-05-06 09:46:00+05:30,31.0,31.0,31.0,31.0,0,4275
20,2022-05-06 09:47:00+05:30,31.0,31.0,31.0,31.0,0,4275
21,2022-05-06 09:48:00+05:30,31.0,31.0,31.0,31.0,0,4275
22,2022-05-06 09:49:00+05:30,31.0,31.0,31.0,31.0,0,4275
23,2022-05-06 09:50:00+05:30,31.0,31.0,31.0,31.0,0,4275
24,2022-05-06 09:51:00+05:30,31.0,31.2,31.0,31.2,1425,4275
25,2022-05-06 09:52:00+05:30,31.2,31.2,31.2,31.2,0,4275
26,2022-05-06 09:53:00+05:30,31.2,31.2,31.2,31.2,0,4275
27,2022-05-06 09:54:00+05:30,31.2,31.2,31.2,31.2,0,4275
28,2022-05-06 09:55:00+05:30,31.2,31.2,31.2,31.2,0,4275
29,2022-05-06 09:56:00+05:30,31.2,31.2,31.2,31.2,0,4275
30,2022-05-06 09:57:00+05:30,31.2,31.2,31.2,31.2,0,4275
31,2022-05-06 09:58:00+05:30,31.2,31.2,31.2,31.2,0,4275
32,2022-05-06 09:59:00+05:30,31.2,31.2,31.2,31.2,0,4275
33,2022-05-06 10:00:00+05:30,31.2,31.2,31.2,31.2,0,4275
34,2022-05-06 10:01:00+05:30,31.2,31.2,31.2,31.2,0,4275
35,2022-05-06 10:02:00+05:30,31.2,31.2,31.2,31.2,0,4275
36,2022-05-06 10:03:00+05:30,31.2,31.2,31.2,31.2,0,4275
37,2022-05-06 10:04:00+05:30,31.2,31.2,31.2,31.2,0,4275
38,2022-05-06 10:05:00+05:30,31.2,31.2,31.2,31.2,0,4275
39,2022-05-06 10:06:00+05:30,31.2,31.2,31.2,31.2,0,4275
40,2022-05-06 10:07:00+05:30,31.2,31.2,31.2,31.2,0,4275
41,2022-05-06 10:08:00+05:30,31.2,31.2,31.2,31.2,0,4275
42,2022-05-06 10:09:00+05:30,31.2,31.2,31.2,31.2,0,4275
43,2022-05-06 10:10:00+05:30,31.2,31.2,31.2,31.2,0,4275
44,2022-05-06 10:11:00+05:30,31.2,31.2,31.2,31.2,0,4275
45,2022-05-06 10:12:00+05:30,31.2,31.2,31.2,31.2,0,4275
46,2022-05-06 10:13:00+05:30,31.2,31.2,31.2,31.2,0,4275
47,2022-05-06 10:14:00+05:30,31.2,31.2,31.2,31.2,0,4275
48,2022-05-06 10:15:00+05:30,31.2,31.2,31.2,31.2,0,4275
49,2022-05-06 10:16:00+05:30,31.2,31.2,31.2,31.2,0,4275
50,2022-05-06 10:17:00+05:30,31.2,31.2,31.2,31.2,0,4275
51,2022-05-06 10:18:00+05:30,31.2,31.2,31.2,31.2,0,4275
52,2022-05-06 10:19:00+05:30,31.2,31.2,31.2,31.2,0,4275
