,date,open,high,low,close,volume,oi
0,2022-04-29 09:15:00+05:30,8.2,8.2,7.85,7.85,2850,1413600
1,2022-04-29 09:16:00+05:30,7.85,7.85,7.85,7.85,1425,1413600
2,2022-04-29 09:17:00+05:30,7.85,8.15,7.85,7.85,4275,1419300
3,2022-04-29 09:18:00+05:30,7.75,7.8,7.65,7.65,15675,1419300
4,2022-04-29 09:19:00+05:30,7.65,7.65,7.0,7.0,12825,1419300
5,2022-04-29 09:20:00+05:30,7.0,7.2,7.0,7.1,14250,1430700
6,2022-04-29 09:21:00+05:30,7.05,7.05,7.0,7.0,14250,1430700
7,2022-04-29 09:22:00+05:30,7.0,7.15,7.0,7.1,7125,1430700
8,2022-04-29 09:23:00+05:30,7.2,7.3,7.15,7.2,8550,1437825
9,2022-04-29 09:24:00+05:30,7.2,7.25,7.1,7.1,9975,1437825
10,2022-04-29 09:25:00+05:30,7.1,7.1,6.65,6.75,21375,1437825
11,2022-04-29 09:26:00+05:30,6.75,6.8,6.75,6.75,2850,1439250
12,2022-04-29 09:27:00+05:30,6.75,6.75,6.7,6.7,2850,1439250
13,2022-04-29 09:28:00+05:30,6.75,6.85,6.75,6.85,11400,1439250
14,2022-04-29 09:29:00+05:30,6.85,7.0,6.8,6.95,11400,1436400
15,2022-04-29 09:30:00+05:30,6.95,6.95,6.9,6.9,11400,1436400
16,2022-04-29 09:31:00+05:30,6.9,6.9,6.85,6.85,5700,1436400
17,2022-04-29 09:32:00+05:30,6.85,7.1,6.85,7.1,2850,1439250
18,2022-04-29 09:33:00+05:30,7.1,7.1,7.0,7.0,2850,1439250
19,2022-04-29 09:34:00+05:30,7.05,7.05,7.05,7.05,1425,1439250
20,2022-04-29 09:35:00+05:30,7.05,7.1,7.05,7.1,1425,1440675
21,2022-04-29 09:36:00+05:30,7.1,7.1,7.05,7.05,1425,1440675
22,2022-04-29 09:37:00+05:30,7.05,7.1,7.05,7.05,7125,1440675
23,2022-04-29 09:38:00+05:30,7.05,7.15,7.05,7.15,4275,1440675
24,2022-04-29 09:39:00+05:30,7.15,7.2,7.15,7.2,4275,1440675
25,2022-04-29 09:40:00+05:30,7.2,7.2,7.2,7.2,2850,1440675
26,2022-04-29 09:41:00+05:30,7.1,7.1,7.0,7.0,12825,1443525
27,2022-04-29 09:42:00+05:30,7.0,7.0,7.0,7.0,1425,1443525
28,2022-04-29 09:43:00+05:30,7.0,7.0,6.9,6.9,1425,1443525
29,2022-04-29 09:44:00+05:30,6.95,6.95,6.9,6.95,5700,1437825
30,2022-04-29 09:45:00+05:30,6.95,7.0,6.95,6.95,2850,1437825
31,2022-04-29 09:46:00+05:30,7.0,7.1,7.0,7.1,11400,1437825
32,2022-04-29 09:47:00+05:30,7.1,7.2,7.05,7.15,7125,1434975
33,2022-04-29 09:48:00+05:30,7.15,7.15,7.1,7.15,1425,1434975
34,2022-04-29 09:49:00+05:30,7.15,7.2,7.15,7.2,7125,1434975
35,2022-04-29 09:50:00+05:30,7.2,7.2,7.2,7.2,4275,1434975
36,2022-04-29 09:51:00+05:30,7.2,7.3,7.15,7.25,8550,1430700
37,2022-04-29 09:52:00+05:30,7.25,7.25,7.05,7.05,5700,1430700
38,2022-04-29 09:53:00+05:30,7.05,7.05,7.05,7.05,4275,1430700
39,2022-04-29 09:54:00+05:30,7.05,7.05,7.05,7.05,0,1430700
40,2022-04-29 09:55:00+05:30,7.25,7.3,7.25,7.3,17100,1423575
