,date,open,high,low,close,volume,oi
0,2022-04-29 09:15:00+05:30,45.95,45.95,45.95,45.95,0,0
1,2022-04-29 09:18:00+05:30,45.95,45.95,45.95,45.95,0,615600
2,2022-04-29 09:19:00+05:30,45.95,45.95,45.95,45.95,0,615600
3,2022-04-29 09:20:00+05:30,45.95,45.95,45.95,45.95,0,615600
4,2022-04-29 09:21:00+05:30,45.95,45.95,45.95,45.95,0,615600
5,2022-04-29 09:22:00+05:30,45.95,45.95,45.95,45.95,0,615600
6,2022-04-29 09:23:00+05:30,45.95,45.95,45.95,45.95,0,615600
7,2022-04-29 09:24:00+05:30,45.95,45.95,45.95,45.95,0,615600
8,2022-04-29 09:25:00+05:30,45.95,45.95,42.1,42.1,1425,615600
9,2022-04-29 09:26:00+05:30,42.1,42.1,42.1,42.1,0,615600
10,2022-04-29 09:27:00+05:30,42.1,42.1,42.1,42.1,0,615600
11,2022-04-29 09:28:00+05:30,42.1,42.1,42.1,42.1,0,615600
12,2022-04-29 09:29:00+05:30,42.1,42.1,42.1,42.1,0,615600
13,2022-04-29 09:30:00+05:30,43.7,43.7,43.7,43.7,2850,617025
14,2022-04-29 09:31:00+05:30,43.7,43.7,43.7,43.7,0,617025
15,2022-04-29 09:32:00+05:30,43.7,43.7,43.7,43.7,0,617025
16,2022-04-29 09:33:00+05:30,43.7,43.7,43.7,43.7,0,617025
17,2022-04-29 09:34:00+05:30,43.7,43.7,43.7,43.7,0,617025
18,2022-04-29 09:35:00+05:30,43.7,43.7,43.7,43.7,0,617025
19,2022-04-29 09:36:00+05:30,43.7,43.7,43.7,43.7,0,617025
20,2022-04-29 09:37:00+05:30,43.7,43.7,43.7,43.7,0,617025
21,2022-04-29 09:38:00+05:30,43.7,43.7,43.7,43.7,0,617025
22,2022-04-29 09:39:00+05:30,43.7,43.7,43.7,43.7,0,617025
23,2022-04-29 09:40:00+05:30,43.7,43.7,43.7,43.7,0,617025
24,2022-04-29 09:41:00+05:30,43.7,43.7,43.7,43.7,0,617025
25,2022-04-29 09:42:00+05:30,43.7,43.7,43.7,43.7,0,617025
26,2022-04-29 09:43:00+05:30,43.7,43.7,43.7,43.7,0,617025
27,2022-04-29 09:44:00+05:30,43.7,43.7,43.7,43.7,0,617025
28,2022-04-29 09:45:00+05:30,43.7,43.7,43.7,43.7,0,617025
29,2022-04-29 09:46:00+05:30,43.7,43.7,43.7,43.7,0,617025
30,2022-04-29 09:47:00+05:30,43.7,43.7,43.7,43.7,0,617025
31,2022-04-29 09:48:00+05:30,43.7,43.7,43.7,43.7,0,617025
32,2022-04-29 09:49:00+05:30,43.7,43.7,43.7,43.7,0,617025
33,2022-04-29 09:50:00+05:30,43.7,43.7,43.7,43.7,0,617025
34,2022-04-29 09:51:00+05:30,43.7,43.7,43.7,43.7,0,617025
35,2022-04-29 09:52:00+05:30,43.7,43.7,43.7,43.7,0,617025
36,2022-04-29 09:53:00+05:30,44.05,44.05,44.05,44.05,1425,615600
37,2022-04-29 09:54:00+05:30,44.05,44.05,44.05,44.05,0,615600
38,2022-04-29 09:55:00+05:30,44.05,44.05,44.05,44.05,0,615600
39,2022-04-29 09:56:00+05:30,44.05,44.05,44.05,44.05,0,615600
40,2022-04-29 09:57:00+05:30,44.05,44.05,44.05,44.05,0,615600
41,2022-04-29 09:58:00+05:30,44.05,44.05,44.05,44.05,0,615600
42,2022-04-29 09:59:00+05:30,44.05,44.05,44.05,44.05,0,615600
43,2022-04-29 10:00:00+05:30,44.05,44.05,44.05,44.05,0,615600
44,2022-04-29 10:01:00+05:30,44.05,44.05,44.05,44.05,0,615600
45,2022-04-29 10:02:00+05:30,44.05,44.05,44.05,44.05,0,615600
46,2022-04-29 10:03:00+05:30,44.05,44.05,44.05,44.05,0,615600
47,2022-04-29 10:04:00+05:30,44.05,44.05,44.05,44.05,0,615600
48,2022-04-29 10:05:00+05:30,44.05,44.05,44.05,44.05,0,615600
49,2022-04-29 10:06:00+05:30,44.05,44.05,44.05,44.05,0,615600
50,2022-04-29 10:07:00+05:30,44.05,44.05,44.05,44.05,0,615600
51,2022-04-29 10:08:00+05:30,44.05,44.05,44.05,44.05,0,615600
52,2022-04-29 10:09:00+05:30,44.05,44.05,44.05,44.05,0,615600
53,2022-04-29 10:10:00+05:30,44.05,44.05,44.05,44.05,0,615600
54,2022-04-29 10:11:00+05:30,44.05,44.05,44.05,44.05,0,615600
55,2022-04-29 10:12:00+05:30,44.05,44.05,44.05,44.05,0,615600
56,2022-04-29 10:13:00+05:30,44.05,44.05,44.05,44.05,0,615600
57,2022-04-29 10:14:00+05:30,44.05,44.05,44.05,44.05,0,615600
58,2022-04-29 10:15:00+05:30,44.05,44.05,44.05,44.05,0,615600
59,2022-04-29 10:16:00+05:30,44.05,44.05,44.05,44.05,0,615600
60,2022-04-29 10:17:00+05:30,44.05,44.05,44.05,44.05,0,615600
61,2022-04-29 10:18:00+05:30,44.05,44.05,44.05,44.05,0,615600
62,2022-04-29 10:19:00+05:30,44.05,44.05,44.05,44.05,0,615600
63,2022-04-29 10:20:00+05:30,44.05,44.05,44.05,44.05,0,615600
64,2022-04-29 10:21:00+05:30,44.05,44.05,44.05,44.05,0,615600
65,2022-04-29 10:22:00+05:30,44.05,44.05,44.05,44.05,0,615600
66,2022-04-29 10:23:00+05:30,44.05,44.05,44.05,44.05,0,615600
67,2022-04-29 10:24:00+05:30,44.05,44.05,44.05,44.05,0,615600
68,2022-04-29 10:25:00+05:30,44.05,44.05,44.05,44.05,0,615600
69,2022-04-29 10:26:00+05:30,44.05,44.05,44.05,44.05,0,615600
70,2022-04-29 10:27:00+05:30,44.05,44.05,44.05,44.05,0,615600
71,2022-04-29 10:28:00+05:30,44.05,44.05,44.05,44.05,0,615600
72,2022-04-29 10:29:00+05:30,44.05,44.05,44.05,44.05,0,615600
73,2022-04-29 10:30:00+05:30,44.05,44.05,44.05,44.05,0,615600
74,2022-04-29 10:31:00+05:30,44.05,44.05,44.05,44.05,0,615600
75,2022-04-29 10:32:00+05:30,44.05,44.05,44.05,44.05,0,615600
76,2022-04-29 10:33:00+05:30,44.05,44.05,44.05,44.05,0,615600
77,2022-04-29 10:34:00+05:30,44.05,44.05,44.05,44.05,0,615600
78,2022-04-29 10:35:00+05:30,44.05,44.05,44.05,44.05,0,615600
79,2022-04-29 10:36:00+05:30,44.05,44.05,44.05,44.05,0,615600
80,2022-04-29 10:37:00+05:30,44.05,44.05,44.05,44.05,0,615600
81,2022-04-29 10:38:00+05:30,44.05,45.05,44.05,45.05,1425,615600
