,date,open,high,low,close,volume,oi
0,2022-04-29 09:15:00+05:30,2.05,2.05,1.9,1.9,5700,356250
1,2022-04-29 09:16:00+05:30,1.9,1.9,1.9,1.9,0,356250
2,2022-04-29 09:17:00+05:30,1.95,1.95,1.9,1.95,1425,356250
3,2022-04-29 09:18:00+05:30,1.95,1.95,1.85,1.85,2850,356250
4,2022-04-29 09:19:00+05:30,1.75,1.75,1.65,1.65,2850,356250
5,2022-04-29 09:20:00+05:30,1.65,1.65,1.6,1.6,2850,356250
6,2022-04-29 09:21:00+05:30,1.6,1.65,1.6,1.65,1425,351975
7,2022-04-29 09:22:00+05:30,1.65,1.65,1.65,1.65,2850,351975
8,2022-04-29 09:23:00+05:30,1.65,1.7,1.65,1.7,4275,351975
9,2022-04-29 09:24:00+05:30,1.7,1.7,1.7,1.7,1425,351975
10,2022-04-29 09:25:00+05:30,1.7,1.7,1.6,1.6,0,351975
11,2022-04-29 09:26:00+05:30,1.6,1.6,1.6,1.6,4275,351975
12,2022-04-29 09:27:00+05:30,1.6,1.6,1.55,1.55,2850,351975
13,2022-04-29 09:28:00+05:30,1.55,1.55,1.55,1.55,0,351975
14,2022-04-29 09:29:00+05:30,1.55,1.7,1.55,1.65,31350,354825
15,2022-04-29 09:30:00+05:30,1.65,1.65,1.65,1.65,8550,354825
16,2022-04-29 09:31:00+05:30,1.65,1.65,1.6,1.6,1425,354825
17,2022-04-29 09:32:00+05:30,1.6,1.65,1.6,1.65,5700,349125
18,2022-04-29 09:33:00+05:30,1.65,1.65,1.65,1.65,2850,349125
19,2022-04-29 09:34:00+05:30,1.65,1.65,1.65,1.65,0,349125
20,2022-04-29 09:35:00+05:30,1.65,1.65,1.65,1.65,1425,347700
21,2022-04-29 09:36:00+05:30,1.65,1.65,1.65,1.65,0,347700
22,2022-04-29 09:37:00+05:30,1.65,1.65,1.65,1.65,0,347700
23,2022-04-29 09:38:00+05:30,1.65,1.65,1.65,1.65,7125,350550
24,2022-04-29 09:39:00+05:30,1.65,1.65,1.65,1.65,1425,350550
25,2022-04-29 09:40:00+05:30,1.65,1.65,1.65,1.65,0,350550
26,2022-04-29 09:41:00+05:30,1.65,1.65,1.65,1.65,0,350550
27,2022-04-29 09:42:00+05:30,1.65,1.65,1.65,1.65,0,350550
28,2022-04-29 09:43:00+05:30,1.65,1.65,1.6,1.6,9975,356250
29,2022-04-29 09:44:00+05:30,1.6,1.6,1.6,1.6,2850,356250
30,2022-04-29 09:45:00+05:30,1.6,1.6,1.6,1.6,0,356250
31,2022-04-29 09:46:00+05:30,1.6,1.6,1.6,1.6,0,356250
32,2022-04-29 09:47:00+05:30,1.6,1.6,1.6,1.6,0,356250
33,2022-04-29 09:48:00+05:30,1.6,1.6,1.6,1.6,0,356250
34,2022-04-29 09:49:00+05:30,1.6,1.65,1.6,1.65,0,353400
35,2022-04-29 09:50:00+05:30,1.65,1.65,1.65,1.65,4275,353400
36,2022-04-29 09:51:00+05:30,1.65,1.65,1.65,1.65,0,353400
37,2022-04-29 09:52:00+05:30,1.65,1.65,1.65,1.65,0,353400
38,2022-04-29 09:53:00+05:30,1.65,1.65,1.65,1.65,0,353400
39,2022-04-29 09:54:00+05:30,1.65,1.65,1.65,1.65,5700,357675
40,2022-04-29 09:55:00+05:30,1.65,1.65,1.65,1.65,2850,357675
41,2022-04-29 09:56:00+05:30,1.65,1.65,1.65,1.65,0,357675
42,2022-04-29 09:57:00+05:30,1.65,1.65,1.65,1.65,0,357675
43,2022-04-29 09:58:00+05:30,1.65,1.65,1.65,1.65,1425,353400
44,2022-04-29 09:59:00+05:30,1.65,1.7,1.65,1.7,1425,353400
45,2022-04-29 10:00:00+05:30,1.7,1.7,1.7,1.7,0,353400
46,2022-04-29 10:01:00+05:30,1.7,1.7,1.7,1.7,1425,353400
47,2022-04-29 10:02:00+05:30,1.7,1.7,1.7,1.7,2850,353400
48,2022-04-29 10:03:00+05:30,1.7,1.7,1.7,1.7,0,353400
49,2022-04-29 10:04:00+05:30,1.7,1.7,1.7,1.7,1425,353400
50,2022-04-29 10:05:00+05:30,1.7,1.7,1.7,1.7,0,353400
51,2022-04-29 10:06:00+05:30,1.7,1.7,1.7,1.7,0,353400
52,2022-04-29 10:07:00+05:30,1.7,1.7,1.7,1.7,0,353400
53,2022-04-29 10:08:00+05:30,1.7,1.7,1.65,1.65,24225,353400
54,2022-04-29 10:09:00+05:30,1.65,1.7,1.65,1.7,0,353400
55,2022-04-29 10:10:00+05:30,1.7,1.7,1.7,1.7,1425,353400
56,2022-04-29 10:11:00+05:30,1.7,1.7,1.7,1.7,0,353400
57,2022-04-29 10:12:00+05:30,1.7,1.7,1.7,1.7,0,353400
58,2022-04-29 10:13:00+05:30,1.7,1.7,1.7,1.7,0,353400
59,2022-04-29 10:14:00+05:30,1.7,1.75,1.7,1.75,1425,351975
60,2022-04-29 10:15:00+05:30,1.75,1.75,1.75,1.75,0,351975
61,2022-04-29 10:16:00+05:30,1.75,1.75,1.75,1.75,0,351975
62,2022-04-29 10:17:00+05:30,1.75,1.75,1.7,1.7,4275,351975
63,2022-04-29 10:18:00+05:30,1.7,1.7,1.7,1.7,2850,351975
64,2022-04-29 10:19:00+05:30,1.7,1.7,1.7,1.7,0,351975
65,2022-04-29 10:20:00+05:30,1.7,1.7,1.7,1.7,0,351975
66,2022-04-29 10:21:00+05:30,1.7,1.7,1.7,1.7,0,351975
67,2022-04-29 10:22:00+05:30,1.7,1.7,1.6,1.65,2850,351975
68,2022-04-29 10:23:00+05:30,1.65,1.65,1.65,1.65,0,351975
69,2022-04-29 10:24:00+05:30,1.65,1.65,1.65,1.65,0,351975
70,2022-04-29 10:25:00+05:30,1.65,1.65,1.65,1.65,0,351975
71,2022-04-29 10:26:00+05:30,1.65,1.7,1.65,1.7,1425,353400
72,2022-04-29 10:27:00+05:30,1.7,1.75,1.7,1.75,1425,353400
73,2022-04-29 10:28:00+05:30,1.75,1.75,1.75,1.75,0,353400
74,2022-04-29 10:29:00+05:30,1.75,1.75,1.7,1.7,1425,353400
75,2022-04-29 10:30:00+05:30,1.7,1.7,1.7,1.7,0,353400
76,2022-04-29 10:31:00+05:30,1.7,1.7,1.7,1.7,1425,353400
77,2022-04-29 10:32:00+05:30,1.7,1.7,1.65,1.65,1425,354825
