,date,open,high,low,close,volume,oi
0,2022-04-29 09:15:00+05:30,8.45,8.45,8.45,8.45,0,0
1,2022-04-29 09:19:00+05:30,8.25,8.35,8.25,8.35,1800,86400
2,2022-04-29 09:20:00+05:30,8.35,8.45,8.35,8.45,0,88200
3,2022-04-29 09:21:00+05:30,8.45,8.45,8.35,8.35,5400,88200
4,2022-04-29 09:22:00+05:30,8.35,8.35,8.3,8.3,5400,88200
5,2022-04-29 09:23:00+05:30,8.3,8.85,8.3,8.85,1800,86400
6,2022-04-29 09:24:00+05:30,8.85,8.85,8.85,8.85,1800,86400
7,2022-04-29 09:25:00+05:30,8.85,8.85,8.55,8.6,3600,86400
8,2022-04-29 09:26:00+05:30,8.6,8.6,8.6,8.6,1800,86400
9,2022-04-29 09:27:00+05:30,8.6,8.6,8.5,8.5,1800,84600
10,2022-04-29 09:28:00+05:30,8.5,8.8,8.5,8.8,0,84600
11,2022-04-29 09:29:00+05:30,8.8,8.8,8.8,8.8,3600,84600
12,2022-04-29 09:30:00+05:30,8.8,8.8,8.8,8.8,0,84600
13,2022-04-29 09:31:00+05:30,8.8,8.8,8.8,8.8,0,84600
14,2022-04-29 09:32:00+05:30,8.85,8.85,8.8,8.85,1800,84600
15,2022-04-29 09:33:00+05:30,8.85,8.85,8.85,8.85,0,84600
16,2022-04-29 09:34:00+05:30,8.85,9.5,8.85,9.5,1800,86400
17,2022-04-29 09:35:00+05:30,9.5,9.5,9.5,9.5,0,86400
18,2022-04-29 09:36:00+05:30,9.5,9.5,9.5,9.5,0,86400
19,2022-04-29 09:37:00+05:30,9.5,9.5,9.5,9.5,0,86400
20,2022-04-29 09:38:00+05:30,9.5,9.5,9.5,9.5,0,86400
21,2022-04-29 09:39:00+05:30,9.4,9.5,9.35,9.35,3600,86400
22,2022-04-29 09:40:00+05:30,9.35,9.35,9.3,9.3,7200,86400
23,2022-04-29 09:41:00+05:30,9.3,9.45,9.3,9.45,9000,86400
24,2022-04-29 09:42:00+05:30,9.45,9.45,9.45,9.45,0,86400
25,2022-04-29 09:43:00+05:30,9.45,9.45,9.45,9.45,0,86400
26,2022-04-29 09:44:00+05:30,9.45,9.45,9.35,9.35,5400,86400
27,2022-04-29 09:45:00+05:30,9.35,9.35,9.35,9.35,0,86400
28,2022-04-29 09:46:00+05:30,9.35,9.7,9.35,9.7,1800,86400
29,2022-04-29 09:47:00+05:30,9.7,9.7,9.7,9.7,0,86400
30,2022-04-29 09:48:00+05:30,9.7,9.7,9.7,9.7,0,86400
31,2022-04-29 09:49:00+05:30,9.7,9.7,9.7,9.7,0,86400
32,2022-04-29 09:50:00+05:30,9.7,9.7,9.7,9.7,0,86400
33,2022-04-29 09:51:00+05:30,9.5,9.5,9.5,9.5,1800,90000
34,2022-04-29 09:52:00+05:30,9.5,9.5,9.15,9.15,1800,90000
35,2022-04-29 09:53:00+05:30,9.15,9.15,9.15,9.15,0,90000
36,2022-04-29 09:54:00+05:30,9.15,9.15,8.75,8.75,9000,91800
37,2022-04-29 09:55:00+05:30,8.75,8.95,8.75,8.95,7200,91800
38,2022-04-29 09:56:00+05:30,8.95,9.0,8.95,9.0,1800,91800
39,2022-04-29 09:57:00+05:30,9.0,9.0,9.0,9.0,0,91800
40,2022-04-29 09:58:00+05:30,9.0,9.0,9.0,9.0,0,91800
41,2022-04-29 09:59:00+05:30,9.0,9.0,9.0,9.0,0,91800
42,2022-04-29 10:00:00+05:30,9.0,9.05,9.0,9.05,1800,91800
43,2022-04-29 10:01:00+05:30,9.05,9.05,9.05,9.05,0,91800
44,2022-04-29 10:02:00+05:30,9.05,9.05,9.05,9.05,0,91800
