,date,open,high,low,close,volume,oi
0,2022-04-29 11:43:00+05:30,34.6,34.6,34.6,34.6,0,480600
1,2022-04-29 11:44:00+05:30,34.6,34.6,34.6,34.6,0,480600
2,2022-04-29 11:45:00+05:30,34.6,34.6,34.6,34.6,0,480600
3,2022-04-29 11:47:00+05:30,34.6,34.6,34.6,34.6,0,480600
4,2022-04-29 11:48:00+05:30,34.6,34.6,34.6,34.6,0,480600
5,2022-04-29 11:49:00+05:30,34.6,34.6,34.6,34.6,0,480600
6,2022-04-29 11:50:00+05:30,34.6,34.6,34.6,34.6,0,480600
7,2022-04-29 11:51:00+05:30,34.6,34.6,34.6,34.6,0,480600
8,2022-04-29 11:52:00+05:30,34.6,34.6,34.6,34.6,0,480600
9,2022-04-29 11:53:00+05:30,34.6,34.6,34.6,34.6,0,480600
10,2022-04-29 11:54:00+05:30,34.6,34.6,34.6,34.6,0,480600
11,2022-04-29 11:55:00+05:30,34.6,34.6,34.6,34.6,0,480600
12,2022-04-29 11:56:00+05:30,34.6,34.6,34.6,34.6,0,480600
13,2022-04-29 11:57:00+05:30,34.6,34.6,34.6,34.6,0,480600
14,2022-04-29 11:58:00+05:30,34.6,34.6,34.6,34.6,0,480600
15,2022-04-29 11:59:00+05:30,34.6,34.6,34.6,34.6,0,480600
16,2022-04-29 12:00:00+05:30,34.6,34.6,34.6,34.6,0,480600
17,2022-04-29 12:01:00+05:30,34.6,34.6,34.6,34.6,0,480600
18,2022-04-29 12:02:00+05:30,34.6,34.6,34.6,34.6,0,480600
19,2022-04-29 12:03:00+05:30,34.6,34.6,34.6,34.6,0,480600
20,2022-04-29 12:04:00+05:30,34.6,34.6,34.6,34.6,0,480600
21,2022-04-29 12:05:00+05:30,34.6,34.6,34.6,34.6,0,480600
22,2022-04-29 12:06:00+05:30,34.6,34.6,34.6,34.6,0,480600
23,2022-04-29 12:07:00+05:30,34.6,34.6,34.6,34.6,0,480600
24,2022-04-29 12:08:00+05:30,34.6,34.6,34.6,34.6,0,480600
25,2022-04-29 12:09:00+05:30,34.6,34.6,34.6,34.6,0,480600
26,2022-04-29 12:10:00+05:30,34.6,34.6,34.6,34.6,0,480600
27,2022-04-29 12:11:00+05:30,34.6,34.6,34.6,34.6,0,480600
28,2022-04-29 12:12:00+05:30,34.6,34.6,34.6,34.6,0,480600
29,2022-04-29 12:13:00+05:30,34.6,34.6,34.6,34.6,0,480600
30,2022-04-29 12:14:00+05:30,34.6,34.6,34.6,34.6,0,480600
31,2022-04-29 12:15:00+05:30,34.6,34.6,34.6,34.6,0,480600
32,2022-04-29 12:16:00+05:30,34.6,34.6,34.6,34.6,0,480600
33,2022-04-29 12:17:00+05:30,34.6,34.6,34.6,34.6,0,480600
34,2022-04-29 12:19:00+05:30,34.6,34.6,34.6,34.6,0,480600
35,2022-04-29 12:20:00+05:30,34.6,34.6,34.6,34.6,0,480600
36,2022-04-29 12:21:00+05:30,34.6,34.6,34.6,34.6,0,480600
37,2022-04-29 12:22:00+05:30,34.6,34.6,34.6,34.6,0,480600
38,2022-04-29 12:23:00+05:30,34.6,34.6,34.6,34.6,0,480600
39,2022-04-29 12:24:00+05:30,34.6,34.6,34.6,34.6,0,480600
40,2022-04-29 12:25:00+05:30,34.6,34.6,34.6,34.6,0,480600
41,2022-04-29 12:26:00+05:30,34.6,34.6,34.6,34.6,0,480600
42,2022-04-29 12:27:00+05:30,34.6,34.6,34.6,34.6,0,480600
43,2022-04-29 12:28:00+05:30,34.6,34.6,34.6,34.6,0,480600
44,2022-04-29 12:29:00+05:30,34.6,34.6,34.6,34.6,0,480600
45,2022-04-29 12:30:00+05:30,34.6,34.6,34.6,34.6,0,480600
46,2022-04-29 12:31:00+05:30,34.6,34.6,34.6,34.6,0,480600
47,2022-04-29 12:32:00+05:30,34.6,34.6,34.6,34.6,0,480600
48,2022-04-29 12:33:00+05:30,34.6,34.6,34.6,34.6,0,480600
49,2022-04-29 12:34:00+05:30,34.6,34.6,34.6,34.6,0,480600
50,2022-04-29 12:35:00+05:30,34.6,34.6,34.6,34.6,0,480600
51,2022-04-29 12:36:00+05:30,34.6,34.6,34.6,34.6,0,480600
52,2022-04-29 12:37:00+05:30,34.6,34.6,34.6,34.6,0,480600
53,2022-04-29 12:38:00+05:30,34.6,34.6,34.6,34.6,0,480600
