,date,open,high,low,close,volume,oi
0,2022-04-29 09:56:00+05:30,3.5,3.5,3.5,3.5,0,52200
1,2022-04-29 09:57:00+05:30,3.5,3.5,3.5,3.5,0,52200
2,2022-04-29 09:58:00+05:30,3.5,3.5,3.5,3.5,0,52200
3,2022-04-29 09:59:00+05:30,3.5,3.5,3.5,3.5,0,52200
4,2022-04-29 10:00:00+05:30,3.5,3.5,3.5,3.5,0,52200
5,2022-04-29 10:01:00+05:30,3.5,3.5,3.5,3.5,0,52200
6,2022-04-29 10:02:00+05:30,3.5,3.5,3.5,3.5,0,52200
7,2022-04-29 10:03:00+05:30,3.5,3.5,3.5,3.5,0,52200
8,2022-04-29 10:04:00+05:30,3.5,3.5,3.5,3.5,0,52200
9,2022-04-29 10:05:00+05:30,3.5,3.65,3.5,3.65,5400,52200
10,2022-04-29 10:06:00+05:30,3.65,3.65,3.65,3.65,0,52200
11,2022-04-29 10:07:00+05:30,3.65,3.65,3.65,3.65,0,52200
12,2022-04-29 10:08:00+05:30,3.65,3.65,3.65,3.65,0,52200
13,2022-04-29 10:09:00+05:30,3.65,3.65,3.65,3.65,0,52200
14,2022-04-29 10:10:00+05:30,3.65,3.65,3.65,3.65,0,52200
15,2022-04-29 10:11:00+05:30,3.65,3.65,3.65,3.65,0,52200
16,2022-04-29 10:12:00+05:30,3.65,3.65,3.65,3.65,0,52200
17,2022-04-29 10:13:00+05:30,3.65,3.65,3.65,3.65,0,52200
18,2022-04-29 10:14:00+05:30,3.65,3.65,3.65,3.65,0,52200
19,2022-04-29 10:15:00+05:30,3.65,3.65,3.65,3.65,0,52200
20,2022-04-29 10:16:00+05:30,3.65,3.65,3.65,3.65,0,52200
21,2022-04-29 10:17:00+05:30,3.65,3.65,3.65,3.65,0,52200
22,2022-04-29 10:18:00+05:30,3.65,3.65,3.65,3.65,0,52200
23,2022-04-29 10:19:00+05:30,3.65,3.65,3.65,3.65,0,52200
24,2022-04-29 10:20:00+05:30,3.65,3.65,3.65,3.65,0,52200
25,2022-04-29 10:21:00+05:30,3.65,3.65,3.65,3.65,0,52200
26,2022-04-29 10:22:00+05:30,3.65,3.65,3.65,3.65,0,52200
27,2022-04-29 10:23:00+05:30,3.65,3.65,3.65,3.65,0,52200
28,2022-04-29 10:24:00+05:30,3.65,3.65,3.65,3.65,0,52200
29,2022-04-29 10:25:00+05:30,3.65,3.65,3.65,3.65,0,52200
30,2022-04-29 10:26:00+05:30,3.65,3.65,3.65,3.65,0,52200
31,2022-04-29 10:27:00+05:30,3.65,3.65,3.65,3.65,0,52200
32,2022-04-29 10:28:00+05:30,3.65,3.65,3.65,3.65,0,52200
33,2022-04-29 10:29:00+05:30,3.65,3.65,3.65,3.65,0,52200
34,2022-04-29 10:30:00+05:30,3.65,3.65,3.65,3.65,0,52200
35,2022-04-29 10:31:00+05:30,3.65,3.65,3.65,3.65,0,52200
36,2022-04-29 10:32:00+05:30,3.65,3.65,3.65,3.65,0,52200
37,2022-04-29 10:33:00+05:30,3.65,3.65,3.65,3.65,0,52200
38,2022-04-29 10:34:00+05:30,3.65,3.65,3.65,3.65,0,52200
39,2022-04-29 10:35:00+05:30,3.65,3.65,3.65,3.65,0,52200
40,2022-04-29 10:36:00+05:30,3.65,3.65,3.65,3.65,0,52200
41,2022-04-29 10:37:00+05:30,3.65,3.65,3.65,3.65,0,52200
42,2022-04-29 10:38:00+05:30,3.65,3.65,3.65,3.65,0,52200
43,2022-04-29 10:39:00+05:30,3.65,3.65,3.65,3.65,0,52200
