,date,open,high,low,close,volume,oi
0,2022-04-29 09:15:00+05:30,6.9,6.9,6.9,6.9,0,0
1,2022-04-29 09:16:00+05:30,6.9,6.9,6.9,6.9,0,86400
2,2022-04-29 09:17:00+05:30,6.9,6.9,6.9,6.9,0,86400
3,2022-04-29 09:18:00+05:30,6.9,6.9,6.9,6.9,0,86400
4,2022-04-29 09:19:00+05:30,7.05,7.05,6.8,6.8,3600,86400
5,2022-04-29 09:20:00+05:30,6.95,6.95,6.95,6.95,9000,86400
6,2022-04-29 09:21:00+05:30,6.95,6.95,6.95,6.95,0,86400
7,2022-04-29 09:22:00+05:30,6.95,6.95,6.95,6.95,0,86400
8,2022-04-29 09:23:00+05:30,6.95,6.95,6.95,6.95,0,86400
9,2022-04-29 09:24:00+05:30,6.95,6.95,6.95,6.95,0,86400
10,2022-04-29 09:25:00+05:30,6.95,6.95,6.95,6.95,0,86400
11,2022-04-29 09:26:00+05:30,6.95,6.95,6.95,6.95,0,86400
12,2022-04-29 09:27:00+05:30,6.95,6.95,6.95,6.95,0,86400
13,2022-04-29 09:28:00+05:30,6.5,6.5,6.5,6.5,1800,86400
14,2022-04-29 09:29:00+05:30,6.5,6.5,6.35,6.35,1800,86400
15,2022-04-29 09:30:00+05:30,6.35,6.35,6.35,6.35,0,86400
16,2022-04-29 09:31:00+05:30,6.35,6.35,6.35,6.35,0,86400
17,2022-04-29 09:32:00+05:30,6.35,6.35,6.35,6.35,0,86400
18,2022-04-29 09:33:00+05:30,6.35,6.35,6.35,6.35,0,86400
19,2022-04-29 09:34:00+05:30,6.35,6.35,6.2,6.2,1800,88200
20,2022-04-29 09:35:00+05:30,6.2,6.2,6.2,6.2,0,88200
21,2022-04-29 09:36:00+05:30,6.2,6.2,6.2,6.2,0,88200
22,2022-04-29 09:37:00+05:30,6.2,6.2,6.2,6.2,0,88200
23,2022-04-29 09:38:00+05:30,6.2,6.2,6.2,6.2,0,88200
24,2022-04-29 09:39:00+05:30,6.2,6.2,6.2,6.2,0,88200
25,2022-04-29 09:40:00+05:30,6.2,6.2,6.2,6.2,0,88200
26,2022-04-29 09:41:00+05:30,6.2,6.2,6.2,6.2,0,88200
27,2022-04-29 09:42:00+05:30,6.2,6.2,6.2,6.2,0,88200
28,2022-04-29 09:43:00+05:30,6.2,6.2,6.2,6.2,0,88200
29,2022-04-29 09:44:00+05:30,6.2,6.2,6.1,6.1,0,88200
30,2022-04-29 09:45:00+05:30,6.1,6.1,6.1,6.1,1800,88200
31,2022-04-29 09:46:00+05:30,6.1,6.1,6.0,6.0,1800,88200
32,2022-04-29 09:47:00+05:30,6.0,6.0,6.0,6.0,0,88200
33,2022-04-29 09:48:00+05:30,6.0,6.0,6.0,6.0,0,88200
34,2022-04-29 09:49:00+05:30,6.0,6.0,6.0,6.0,0,88200
35,2022-04-29 09:50:00+05:30,6.0,6.0,6.0,6.0,0,88200
36,2022-04-29 09:51:00+05:30,6.0,6.0,6.0,6.0,0,88200
37,2022-04-29 09:52:00+05:30,6.0,6.0,6.0,6.0,0,88200
38,2022-04-29 09:53:00+05:30,6.0,6.0,6.0,6.0,0,88200
39,2022-04-29 09:54:00+05:30,6.0,6.0,6.0,6.0,0,88200
40,2022-04-29 09:55:00+05:30,6.0,6.0,6.0,6.0,0,88200
41,2022-04-29 09:56:00+05:30,6.0,6.0,6.0,6.0,0,88200
42,2022-04-29 09:57:00+05:30,6.0,6.0,6.0,6.0,0,88200
43,2022-04-29 09:58:00+05:30,6.0,6.0,6.0,6.0,0,88200
44,2022-04-29 09:59:00+05:30,6.0,6.0,6.0,6.0,0,88200
45,2022-04-29 10:00:00+05:30,6.0,6.25,6.0,6.25,1800,86400
46,2022-04-29 10:01:00+05:30,6.25,6.25,6.25,6.25,0,86400
47,2022-04-29 10:02:00+05:30,6.25,6.25,6.25,6.25,0,86400
48,2022-04-29 10:03:00+05:30,6.25,6.25,6.25,6.25,0,86400
49,2022-04-29 10:04:00+05:30,6.25,6.25,6.15,6.15,0,88200
50,2022-04-29 10:05:00+05:30,6.15,6.15,6.15,6.15,9000,88200
51,2022-04-29 10:06:00+05:30,6.15,6.15,6.15,6.15,0,88200
52,2022-04-29 10:07:00+05:30,6.15,6.15,6.15,6.15,0,88200
53,2022-04-29 10:08:00+05:30,6.15,6.15,6.15,6.15,0,88200
54,2022-04-29 10:09:00+05:30,6.15,6.15,6.15,6.15,0,88200
55,2022-04-29 10:10:00+05:30,6.15,6.15,6.15,6.15,0,88200
56,2022-04-29 10:11:00+05:30,6.15,6.15,6.15,6.15,0,88200
57,2022-04-29 10:12:00+05:30,6.15,6.15,6.05,6.05,1800,97200
58,2022-04-29 10:13:00+05:30,6.05,6.05,6.05,6.05,0,97200
59,2022-04-29 10:14:00+05:30,6.05,6.05,6.05,6.05,0,97200
60,2022-04-29 10:15:00+05:30,6.05,6.05,6.05,6.05,0,97200
61,2022-04-29 10:16:00+05:30,6.05,6.05,6.05,6.05,0,97200
62,2022-04-29 10:17:00+05:30,6.05,6.05,6.05,6.05,0,97200
63,2022-04-29 10:18:00+05:30,6.05,6.05,6.05,6.05,0,97200
