,date,open,high,low,close,volume,oi
0,2022-04-29 09:15:00+05:30,4.05,4.6,4.05,4.35,25500,591000
1,2022-04-29 09:16:00+05:30,4.2,4.25,4.2,4.2,9000,591000
2,2022-04-29 09:17:00+05:30,4.2,4.2,4.1,4.15,10500,591000
3,2022-04-29 09:18:00+05:30,4.1,4.2,4.05,4.05,18000,591000
4,2022-04-29 09:19:00+05:30,4.05,4.1,4.0,4.1,7500,591000
5,2022-04-29 09:20:00+05:30,4.1,4.15,4.1,4.15,10500,595500
6,2022-04-29 09:21:00+05:30,4.2,4.2,4.1,4.1,7500,595500
7,2022-04-29 09:22:00+05:30,4.15,4.15,4.05,4.05,1500,595500
8,2022-04-29 09:23:00+05:30,4.05,4.1,4.05,4.1,37500,595500
9,2022-04-29 09:24:00+05:30,4.1,4.1,3.9,3.9,13500,595500
10,2022-04-29 09:25:00+05:30,3.95,3.95,3.9,3.95,7500,595500
11,2022-04-29 09:26:00+05:30,3.95,3.95,3.95,3.95,1500,595500
12,2022-04-29 09:27:00+05:30,3.95,3.95,3.85,3.85,1500,633000
13,2022-04-29 09:28:00+05:30,3.85,3.85,3.85,3.85,0,633000
14,2022-04-29 09:29:00+05:30,3.85,3.85,3.85,3.85,1500,633000
15,2022-04-29 09:30:00+05:30,3.85,3.85,3.7,3.75,4500,633000
16,2022-04-29 09:31:00+05:30,3.75,3.8,3.75,3.8,3000,633000
17,2022-04-29 09:32:00+05:30,3.8,3.8,3.75,3.8,3000,633000
18,2022-04-29 09:33:00+05:30,3.65,3.75,3.65,3.75,6000,634500
19,2022-04-29 09:34:00+05:30,3.75,3.75,3.7,3.7,7500,634500
20,2022-04-29 09:35:00+05:30,3.8,3.8,3.8,3.8,1500,634500
21,2022-04-29 09:36:00+05:30,3.85,3.85,3.7,3.7,4500,633000
22,2022-04-29 09:37:00+05:30,3.7,3.7,3.7,3.7,7500,633000
23,2022-04-29 09:38:00+05:30,3.7,3.8,3.7,3.8,216000,685500
24,2022-04-29 09:39:00+05:30,3.8,3.85,3.8,3.85,7500,685500
