,date,open,high,low,close,volume,oi
0,2022-04-29 15:16:00+05:30,98.0,98.0,98.0,98.0,0,40500
1,2022-04-29 15:17:00+05:30,98.0,98.0,98.0,98.0,0,40500
2,2022-04-29 15:18:00+05:30,98.0,98.0,98.0,98.0,1500,40500
3,2022-04-29 15:20:00+05:30,97.0,97.0,97.0,97.0,1500,42000
4,2022-04-29 15:21:00+05:30,97.0,97.0,97.0,97.0,0,42000
5,2022-04-29 15:22:00+05:30,97.0,97.0,97.0,97.0,0,42000
6,2022-04-29 15:23:00+05:30,97.0,97.0,97.0,97.0,0,42000
7,2022-04-29 15:24:00+05:30,97.0,97.0,97.0,97.0,0,42000
8,2022-04-29 15:25:00+05:30,97.0,97.0,97.0,97.0,0,42000
9,2022-04-29 15:26:00+05:30,97.0,97.0,97.0,97.0,0,42000
10,2022-04-29 15:27:00+05:30,97.0,97.0,97.0,97.0,0,42000
11,2022-04-29 15:28:00+05:30,97.0,97.0,97.0,97.0,0,42000
12,2022-04-29 15:29:00+05:30,97.0,97.0,97.0,97.0,0,42000
13,2022-05-02 09:41:00+05:30,95.0,95.0,94.0,94.0,4500,31500
14,2022-05-02 09:42:00+05:30,94.0,94.0,94.0,94.0,7500,31500
15,2022-05-02 09:43:00+05:30,94.0,94.0,94.0,94.0,7500,31500
16,2022-05-02 09:44:00+05:30,94.0,94.0,94.0,94.0,4500,31500
17,2022-05-02 09:45:00+05:30,94.0,94.0,94.0,94.0,0,31500
18,2022-05-02 09:47:00+05:30,94.0,94.0,94.0,94.0,0,31500
19,2022-05-02 09:48:00+05:30,94.0,94.0,94.0,94.0,0,31500
20,2022-05-02 09:49:00+05:30,94.0,94.0,94.0,94.0,0,31500
21,2022-05-02 09:50:00+05:30,94.0,94.0,94.0,94.0,0,31500
22,2022-05-02 09:51:00+05:30,94.0,94.0,94.0,94.0,0,31500
23,2022-05-02 09:52:00+05:30,94.0,94.0,94.0,94.0,0,31500
24,2022-05-02 09:53:00+05:30,94.0,94.0,94.0,94.0,0,31500
25,2022-05-02 09:54:00+05:30,94.0,94.0,94.0,94.0,0,31500
26,2022-05-02 09:55:00+05:30,94.0,94.0,94.0,94.0,0,31500
27,2022-05-02 09:56:00+05:30,94.0,94.0,94.0,94.0,0,31500
28,2022-05-02 09:57:00+05:30,94.0,94.0,94.0,94.0,0,31500
29,2022-05-02 09:58:00+05:30,94.0,94.0,94.0,94.0,0,31500
30,2022-05-02 09:59:00+05:30,94.0,94.0,94.0,94.0,0,31500
31,2022-05-02 10:00:00+05:30,94.0,94.0,94.0,94.0,0,31500
32,2022-05-02 10:01:00+05:30,94.0,94.0,94.0,94.0,0,31500
33,2022-05-02 10:02:00+05:30,94.0,94.0,94.0,94.0,0,31500
34,2022-05-02 10:03:00+05:30,94.0,94.0,94.0,94.0,0,31500
35,2022-05-02 10:04:00+05:30,94.0,94.0,90.0,90.0,0,22500
36,2022-05-02 10:05:00+05:30,90.0,90.0,90.0,90.0,1500,22500
37,2022-05-02 10:06:00+05:30,90.0,90.0,90.0,90.0,0,22500
38,2022-05-02 10:07:00+05:30,90.0,90.0,90.0,90.0,0,22500
39,2022-05-02 10:08:00+05:30,90.0,90.0,90.0,90.0,0,22500
40,2022-05-02 10:09:00+05:30,90.0,90.0,90.0,90.0,0,22500
41,2022-05-02 10:10:00+05:30,90.0,90.0,90.0,90.0,0,22500
42,2022-05-02 10:11:00+05:30,90.0,90.0,90.0,90.0,0,22500
43,2022-05-02 10:12:00+05:30,90.0,90.0,90.0,90.0,0,22500
44,2022-05-02 10:13:00+05:30,90.0,90.0,90.0,90.0,0,22500
45,2022-05-02 10:14:00+05:30,90.0,90.0,90.0,90.0,0,22500
46,2022-05-02 10:15:00+05:30,90.0,90.0,90.0,90.0,0,22500
47,2022-05-02 10:16:00+05:30,90.0,90.0,90.0,90.0,0,22500
48,2022-05-02 10:17:00+05:30,90.0,90.0,90.0,90.0,0,22500
49,2022-05-02 10:18:00+05:30,90.0,90.0,90.0,90.0,0,22500
50,2022-05-02 10:19:00+05:30,90.0,90.0,90.0,90.0,0,22500
51,2022-05-02 10:20:00+05:30,90.0,90.0,90.0,90.0,0,22500
52,2022-05-02 10:21:00+05:30,90.0,90.0,90.0,90.0,0,22500
53,2022-05-02 10:22:00+05:30,90.0,90.0,90.0,90.0,0,22500
54,2022-05-02 10:23:00+05:30,90.0,90.0,90.0,90.0,0,22500
55,2022-05-02 10:24:00+05:30,90.0,90.0,90.0,90.0,0,22500
