,date,open,high,low,close,volume,oi
0,2022-05-05 12:25:00+05:30,0.5,0.5,0.5,0.5,0,0
1,2022-05-05 12:26:00+05:30,0.5,0.5,0.5,0.5,3000,0
2,2022-05-05 12:27:00+05:30,0.5,0.5,0.5,0.5,3000,0
3,2022-05-05 12:28:00+05:30,0.5,0.5,0.5,0.5,0,0
4,2022-05-05 12:30:00+05:30,0.5,0.5,0.5,0.5,0,0
5,2022-05-05 12:31:00+05:30,0.5,0.5,0.5,0.5,7500,10500
6,2022-05-05 12:34:00+05:30,0.5,0.5,0.5,0.5,0,10500
7,2022-05-05 12:36:00+05:30,0.5,0.5,0.5,0.5,0,10500
8,2022-05-05 12:37:00+05:30,0.5,0.5,0.5,0.5,0,10500
9,2022-05-05 12:38:00+05:30,0.5,0.5,0.5,0.5,0,10500
10,2022-05-05 12:39:00+05:30,0.5,0.5,0.5,0.5,0,10500
11,2022-05-05 12:40:00+05:30,0.5,0.5,0.5,0.5,0,10500
12,2022-05-05 12:44:00+05:30,0.5,0.5,0.5,0.5,0,10500
13,2022-05-05 12:45:00+05:30,0.5,0.5,0.5,0.5,0,10500
14,2022-05-05 12:46:00+05:30,0.5,0.5,0.5,0.5,0,10500
15,2022-05-05 12:47:00+05:30,0.5,0.5,0.5,0.5,0,10500
16,2022-05-05 12:48:00+05:30,0.5,0.5,0.5,0.5,0,10500
17,2022-05-05 12:52:00+05:30,0.5,0.5,0.5,0.5,0,10500
18,2022-05-05 12:57:00+05:30,0.5,0.5,0.5,0.5,0,10500
19,2022-05-05 13:01:00+05:30,0.5,0.5,0.5,0.5,0,10500
20,2022-05-05 13:02:00+05:30,0.5,0.5,0.5,0.5,0,10500
21,2022-05-05 13:03:00+05:30,0.5,0.5,0.5,0.5,0,10500
22,2022-05-05 13:04:00+05:30,0.5,0.5,0.5,0.5,0,10500
23,2022-05-05 13:05:00+05:30,0.5,0.5,0.5,0.5,0,10500
24,2022-05-05 13:10:00+05:30,0.5,0.5,0.5,0.5,0,10500
25,2022-05-05 13:11:00+05:30,0.5,0.5,0.5,0.5,0,10500
26,2022-05-05 13:15:00+05:30,0.5,0.5,0.5,0.5,0,10500
27,2022-05-05 13:16:00+05:30,0.5,0.5,0.5,0.5,0,10500
28,2022-05-05 13:17:00+05:30,0.5,0.5,0.5,0.5,0,10500
29,2022-05-05 13:18:00+05:30,0.5,0.5,0.5,0.5,0,10500
30,2022-05-05 13:19:00+05:30,0.5,0.5,0.5,0.5,0,10500
31,2022-05-05 13:20:00+05:30,0.5,0.5,0.5,0.5,0,10500
