,date,open,high,low,close,volume,oi
0,2022-04-29 09:15:00+05:30,5.8,5.85,5.7,5.8,10500,781500
1,2022-04-29 09:16:00+05:30,5.85,5.85,5.65,5.7,10500,781500
2,2022-04-29 09:17:00+05:30,5.65,5.65,5.5,5.55,15000,780000
3,2022-04-29 09:18:00+05:30,5.55,5.65,5.45,5.5,18000,780000
4,2022-04-29 09:19:00+05:30,5.5,5.6,5.45,5.6,12000,780000
5,2022-04-29 09:20:00+05:30,5.6,5.6,5.6,5.6,15000,780000
6,2022-04-29 09:21:00+05:30,5.65,5.65,5.6,5.6,9000,780000
7,2022-04-29 09:22:00+05:30,5.6,5.6,5.55,5.55,9000,780000
8,2022-04-29 09:23:00+05:30,5.55,5.55,5.5,5.5,9000,780000
9,2022-04-29 09:24:00+05:30,5.5,5.5,5.4,5.4,4500,780000
10,2022-04-29 09:25:00+05:30,5.4,5.4,5.4,5.4,0,780000
11,2022-04-29 09:26:00+05:30,5.4,5.4,5.25,5.25,3000,780000
12,2022-04-29 09:27:00+05:30,5.25,5.3,5.2,5.25,13500,780000
13,2022-04-29 09:28:00+05:30,5.25,5.25,5.25,5.25,0,780000
14,2022-04-29 09:29:00+05:30,5.15,5.15,5.15,5.15,4500,784500
15,2022-04-29 09:30:00+05:30,5.15,5.15,5.05,5.1,7500,784500
16,2022-04-29 09:31:00+05:30,5.1,5.2,5.1,5.2,6000,784500
17,2022-04-29 09:32:00+05:30,5.2,5.2,5.0,5.0,9000,783000
18,2022-04-29 09:33:00+05:30,5.0,5.1,5.0,5.1,1500,783000
19,2022-04-29 09:34:00+05:30,5.05,5.1,5.05,5.1,4500,783000
20,2022-04-29 09:35:00+05:30,5.1,5.1,5.1,5.1,3000,780000
21,2022-04-29 09:36:00+05:30,5.1,5.15,5.1,5.1,4500,780000
22,2022-04-29 09:37:00+05:30,5.1,5.1,5.1,5.1,0,780000
23,2022-04-29 09:38:00+05:30,5.1,5.1,5.0,5.05,4500,778500
24,2022-04-29 09:39:00+05:30,5.05,5.2,5.05,5.2,0,778500
25,2022-04-29 09:40:00+05:30,5.2,5.2,5.2,5.2,3000,778500
26,2022-04-29 09:41:00+05:30,5.2,5.25,5.2,5.25,9000,784500
27,2022-04-29 09:42:00+05:30,5.25,5.35,5.25,5.35,4500,784500
28,2022-04-29 09:43:00+05:30,5.35,5.4,5.35,5.35,4500,784500
29,2022-04-29 09:44:00+05:30,5.35,5.4,5.35,5.4,4500,792000
30,2022-04-29 09:45:00+05:30,5.4,5.4,5.4,5.4,0,792000
31,2022-04-29 09:46:00+05:30,5.4,5.4,5.4,5.4,0,792000
32,2022-04-29 09:47:00+05:30,5.4,5.6,5.4,5.6,1500,792000
33,2022-04-29 09:48:00+05:30,5.6,5.75,5.6,5.75,1500,792000
34,2022-04-29 09:49:00+05:30,5.75,5.75,5.75,5.75,4500,792000
35,2022-04-29 09:50:00+05:30,5.75,5.75,5.75,5.75,0,789000
36,2022-04-29 09:51:00+05:30,5.75,5.75,5.75,5.75,3000,789000
37,2022-04-29 09:52:00+05:30,5.75,5.75,5.65,5.65,10500,789000
38,2022-04-29 09:53:00+05:30,5.65,5.65,5.55,5.6,10500,780000
39,2022-04-29 09:54:00+05:30,5.6,5.6,5.6,5.6,3000,780000
40,2022-04-29 09:55:00+05:30,5.6,5.75,5.6,5.75,3000,780000
41,2022-04-29 09:56:00+05:30,5.7,5.85,5.7,5.85,9000,789000
42,2022-04-29 09:57:00+05:30,5.85,5.85,5.85,5.85,0,789000
