,date,open,high,low,close,volume,oi
0,2022-04-29 09:15:00+05:30,10.85,11.0,10.5,10.65,45000,1164000
1,2022-04-29 09:16:00+05:30,10.75,10.85,10.4,10.4,24000,1164000
2,2022-04-29 09:17:00+05:30,10.55,10.55,10.15,10.35,31500,1189500
3,2022-04-29 09:18:00+05:30,10.25,10.5,10.15,10.3,40500,1189500
4,2022-04-29 09:19:00+05:30,10.35,10.35,10.2,10.25,12000,1189500
5,2022-04-29 09:20:00+05:30,10.25,10.55,10.25,10.55,6000,1197000
6,2022-04-29 09:21:00+05:30,10.55,10.55,10.45,10.45,10500,1197000
7,2022-04-29 09:22:00+05:30,10.45,10.45,10.4,10.4,6000,1197000
8,2022-04-29 09:23:00+05:30,10.4,10.45,10.4,10.4,9000,1198500
9,2022-04-29 09:24:00+05:30,10.4,10.4,10.15,10.15,6000,1198500
10,2022-04-29 09:25:00+05:30,10.2,10.2,10.1,10.1,13500,1198500
11,2022-04-29 09:26:00+05:30,10.05,10.1,10.05,10.1,33000,1185000
12,2022-04-29 09:27:00+05:30,10.1,10.15,9.9,9.9,36000,1185000
13,2022-04-29 09:28:00+05:30,9.9,9.95,9.85,9.85,7500,1185000
14,2022-04-29 09:29:00+05:30,9.8,9.85,9.8,9.8,10500,1192500
15,2022-04-29 09:30:00+05:30,9.8,9.8,9.55,9.6,18000,1192500
16,2022-04-29 09:31:00+05:30,9.7,9.8,9.7,9.7,15000,1192500
17,2022-04-29 09:32:00+05:30,9.7,9.7,9.4,9.4,13500,1194000
18,2022-04-29 09:33:00+05:30,9.4,9.5,9.4,9.5,19500,1194000
19,2022-04-29 09:34:00+05:30,9.5,9.5,9.45,9.5,10500,1194000
20,2022-04-29 09:35:00+05:30,9.5,9.65,9.5,9.6,9000,1204500
21,2022-04-29 09:36:00+05:30,9.65,9.65,9.5,9.5,10500,1204500
22,2022-04-29 09:37:00+05:30,9.5,9.55,9.5,9.5,4500,1204500
23,2022-04-29 09:38:00+05:30,9.5,9.5,9.5,9.5,6000,1206000
24,2022-04-29 09:39:00+05:30,9.5,9.5,9.5,9.5,9000,1206000
25,2022-04-29 09:40:00+05:30,9.75,9.85,9.75,9.85,1500,1206000
26,2022-04-29 09:41:00+05:30,9.85,9.9,9.75,9.9,12000,1213500
27,2022-04-29 09:42:00+05:30,9.95,10.05,9.95,10.05,10500,1213500
28,2022-04-29 09:43:00+05:30,10.2,10.25,10.2,10.2,12000,1213500
29,2022-04-29 09:44:00+05:30,10.2,10.2,10.2,10.2,3000,1209000
30,2022-04-29 09:45:00+05:30,10.2,10.35,10.2,10.35,13500,1209000
31,2022-04-29 09:46:00+05:30,10.35,10.45,10.3,10.45,6000,1209000
32,2022-04-29 09:47:00+05:30,10.45,10.75,10.45,10.65,25500,1194000
33,2022-04-29 09:48:00+05:30,10.7,10.85,10.5,10.8,16500,1194000
34,2022-04-29 09:49:00+05:30,10.75,10.75,10.7,10.75,22500,1194000
35,2022-04-29 09:50:00+05:30,10.65,10.75,10.65,10.75,13500,1198500
36,2022-04-29 09:51:00+05:30,10.7,10.85,10.65,10.7,16500,1198500
37,2022-04-29 09:52:00+05:30,10.7,10.7,10.5,10.5,15000,1198500
38,2022-04-29 09:53:00+05:30,10.5,10.5,10.5,10.5,7500,1203000
39,2022-04-29 09:54:00+05:30,10.5,10.75,10.5,10.75,4500,1203000
40,2022-04-29 09:55:00+05:30,10.75,10.9,10.75,10.75,6000,1203000
41,2022-04-29 09:56:00+05:30,10.85,10.95,10.85,10.95,37500,1194000
42,2022-04-29 09:57:00+05:30,10.9,10.9,10.8,10.85,19500,1194000
43,2022-04-29 09:58:00+05:30,10.95,11.0,10.95,11.0,9000,1194000
44,2022-04-29 09:59:00+05:30,10.9,10.9,10.7,10.7,6000,1182000
45,2022-04-29 10:00:00+05:30,10.7,10.75,10.7,10.75,12000,1182000
46,2022-04-29 10:01:00+05:30,10.75,10.85,10.75,10.85,3000,1182000
47,2022-04-29 10:02:00+05:30,10.85,10.85,10.6,10.65,12000,1194000
48,2022-04-29 10:03:00+05:30,10.65,10.7,10.5,10.5,9000,1194000
49,2022-04-29 10:04:00+05:30,10.5,10.5,10.45,10.45,3000,1194000
50,2022-04-29 10:05:00+05:30,10.45,10.8,10.45,10.8,19500,1207500
51,2022-04-29 10:06:00+05:30,10.8,10.85,10.8,10.85,3000,1207500
52,2022-04-29 10:07:00+05:30,10.85,10.9,10.85,10.85,3000,1207500
53,2022-04-29 10:08:00+05:30,10.85,10.85,10.8,10.8,0,1197000
54,2022-04-29 10:09:00+05:30,10.8,11.0,10.8,11.0,6000,1197000
55,2022-04-29 10:10:00+05:30,11.0,11.05,11.0,11.0,12000,1197000
56,2022-04-29 10:11:00+05:30,11.0,11.0,10.95,10.95,1500,1200000
57,2022-04-29 10:12:00+05:30,10.95,10.95,10.9,10.9,3000,1200000
58,2022-04-29 10:13:00+05:30,10.9,10.9,10.9,10.9,0,1200000
59,2022-04-29 10:14:00+05:30,10.9,10.9,10.9,10.9,1500,1201500
60,2022-04-29 10:15:00+05:30,10.9,10.9,10.9,10.9,3000,1201500
61,2022-04-29 10:16:00+05:30,10.9,10.9,10.85,10.85,3000,1201500
62,2022-04-29 10:17:00+05:30,10.85,10.85,10.85,10.85,1500,1204500
63,2022-04-29 10:18:00+05:30,10.85,10.85,10.8,10.8,3000,1204500
64,2022-04-29 10:19:00+05:30,10.8,10.9,10.8,10.9,3000,1204500
65,2022-04-29 10:20:00+05:30,10.9,10.95,10.85,10.95,9000,1200000
66,2022-04-29 10:21:00+05:30,10.95,10.95,10.95,10.95,0,1200000
67,2022-04-29 10:22:00+05:30,10.95,10.95,10.75,10.75,1500,1200000
68,2022-04-29 10:23:00+05:30,10.75,10.75,10.65,10.7,4500,1203000
69,2022-04-29 10:24:00+05:30,10.7,10.75,10.7,10.7,1500,1203000
70,2022-04-29 10:25:00+05:30,10.7,10.7,10.7,10.7,1500,1203000
71,2022-04-29 10:26:00+05:30,10.7,10.7,10.7,10.7,0,1203000
72,2022-04-29 10:27:00+05:30,10.7,10.8,10.7,10.8,1500,1204500
73,2022-04-29 10:28:00+05:30,10.8,11.2,10.8,11.2,19500,1204500
74,2022-04-29 10:29:00+05:30,11.2,11.2,11.15,11.15,7500,1200000
75,2022-04-29 10:30:00+05:30,11.15,11.15,11.15,11.15,0,1200000
76,2022-04-29 10:31:00+05:30,11.15,11.15,11.1,11.1,4500,1200000
77,2022-04-29 10:32:00+05:30,11.1,11.1,11.0,11.0,0,1200000
78,2022-04-29 10:33:00+05:30,10.9,10.9,10.9,10.9,6000,1200000
79,2022-04-29 10:34:00+05:30,10.9,10.95,10.9,10.95,3000,1200000
80,2022-04-29 10:35:00+05:30,10.9,10.9,10.9,10.9,1500,1200000
81,2022-04-29 10:36:00+05:30,10.8,10.8,10.8,10.8,4500,1197000
82,2022-04-29 10:37:00+05:30,10.8,10.8,10.65,10.7,4500,1197000
83,2022-04-29 10:38:00+05:30,10.7,10.7,10.7,10.7,0,1197000
84,2022-04-29 10:39:00+05:30,10.7,10.7,10.7,10.7,0,1197000
85,2022-04-29 10:40:00+05:30,10.7,10.85,10.7,10.85,0,1192500
86,2022-04-29 10:41:00+05:30,10.85,11.0,10.85,11.0,4500,1192500
87,2022-04-29 10:42:00+05:30,11.0,11.0,10.95,11.0,4500,1192500
88,2022-04-29 10:43:00+05:30,11.0,11.0,11.0,11.0,1500,1192500
89,2022-04-29 10:44:00+05:30,11.0,11.0,10.9,11.0,1500,1197000
90,2022-04-29 10:45:00+05:30,11.0,11.0,11.0,11.0,3000,1197000
91,2022-04-29 10:46:00+05:30,11.0,11.1,11.0,11.1,1500,1197000
92,2022-04-29 10:47:00+05:30,11.1,11.1,11.05,11.05,1500,1197000
93,2022-04-29 10:48:00+05:30,11.05,11.3,11.05,11.3,7500,1203000
94,2022-04-29 10:49:00+05:30,11.15,11.15,11.15,11.15,15000,1203000
95,2022-04-29 10:50:00+05:30,11.15,11.15,11.1,11.1,0,1209000
96,2022-04-29 10:51:00+05:30,11.1,11.1,11.0,11.0,6000,1209000
97,2022-04-29 10:52:00+05:30,11.0,11.0,11.0,11.0,6000,1209000
98,2022-04-29 10:53:00+05:30,11.0,11.0,10.9,10.95,6000,1209000
99,2022-04-29 10:54:00+05:30,10.95,10.95,10.95,10.95,0,1209000
100,2022-04-29 10:55:00+05:30,10.95,10.95,10.85,10.85,3000,1209000
101,2022-04-29 10:56:00+05:30,10.85,10.85,10.85,10.85,0,1209000
102,2022-04-29 10:57:00+05:30,10.85,11.0,10.85,10.95,12000,1212000
103,2022-04-29 10:58:00+05:30,10.95,11.0,10.9,11.0,15000,1212000
104,2022-04-29 10:59:00+05:30,11.0,11.05,11.0,11.05,1500,1212000
105,2022-04-29 11:00:00+05:30,11.05,11.05,11.05,11.05,0,1212000
106,2022-04-29 11:01:00+05:30,11.05,11.05,10.95,10.95,0,1218000
107,2022-04-29 11:02:00+05:30,10.95,11.1,10.95,11.1,3000,1218000
108,2022-04-29 11:03:00+05:30,11.1,11.1,11.1,11.1,0,1218000
109,2022-04-29 11:04:00+05:30,11.1,11.1,11.1,11.1,3000,1218000
110,2022-04-29 11:05:00+05:30,11.1,11.1,11.1,11.1,0,1218000
111,2022-04-29 11:06:00+05:30,11.1,11.1,11.05,11.1,6000,1215000
112,2022-04-29 11:07:00+05:30,11.1,11.1,11.05,11.1,4500,1215000
113,2022-04-29 11:08:00+05:30,11.1,11.1,10.9,11.05,15000,1218000
114,2022-04-29 11:09:00+05:30,11.05,11.1,11.05,11.1,1500,1218000
115,2022-04-29 11:10:00+05:30,11.1,11.1,11.1,11.1,3000,1218000
116,2022-04-29 11:11:00+05:30,11.1,11.15,11.0,11.0,7500,1218000
117,2022-04-29 11:12:00+05:30,11.0,11.0,10.85,10.85,4500,1218000
118,2022-04-29 11:13:00+05:30,10.85,10.85,10.75,10.75,19500,1218000
119,2022-04-29 11:14:00+05:30,10.75,10.8,10.75,10.8,1500,1218000
120,2022-04-29 11:15:00+05:30,10.8,10.8,10.7,10.75,6000,1222500
121,2022-04-29 11:16:00+05:30,10.75,10.9,10.75,10.9,9000,1222500
122,2022-04-29 11:17:00+05:30,10.9,10.9,10.9,10.9,3000,1222500
123,2022-04-29 11:18:00+05:30,10.9,10.9,10.8,10.8,3000,1218000
124,2022-04-29 11:19:00+05:30,10.8,10.9,10.8,10.9,3000,1218000
125,2022-04-29 11:20:00+05:30,10.9,11.1,10.9,11.05,16500,1212000
126,2022-04-29 11:21:00+05:30,11.0,11.0,10.75,10.75,16500,1212000
127,2022-04-29 11:22:00+05:30,10.75,11.1,10.75,11.1,6000,1212000
128,2022-04-29 11:23:00+05:30,11.1,11.1,11.0,11.0,1500,1212000
129,2022-04-29 11:24:00+05:30,11.0,11.0,10.9,10.9,1500,1212000
130,2022-04-29 11:25:00+05:30,10.8,10.9,10.8,10.9,6000,1212000
131,2022-04-29 11:26:00+05:30,10.8,10.85,10.8,10.85,3000,1212000
132,2022-04-29 11:27:00+05:30,10.85,10.95,10.85,10.95,6000,1213500
133,2022-04-29 11:28:00+05:30,10.95,10.95,10.85,10.85,9000,1213500
134,2022-04-29 11:29:00+05:30,10.85,10.85,10.85,10.85,3000,1225500
135,2022-04-29 11:30:00+05:30,10.85,10.85,10.7,10.7,1500,1225500
136,2022-04-29 11:31:00+05:30,10.7,10.75,10.7,10.75,1500,1225500
137,2022-04-29 11:32:00+05:30,10.75,10.85,10.75,10.85,1500,1225500
138,2022-04-29 11:33:00+05:30,10.7,10.7,10.7,10.7,4500,1225500
139,2022-04-29 11:34:00+05:30,10.65,10.65,10.35,10.45,16500,1225500
140,2022-04-29 11:35:00+05:30,10.45,10.45,10.35,10.35,15000,1231500
141,2022-04-29 11:36:00+05:30,10.35,10.35,10.25,10.25,6000,1231500
142,2022-04-29 11:37:00+05:30,10.25,10.3,10.25,10.3,3000,1231500
143,2022-04-29 11:38:00+05:30,10.3,10.4,10.3,10.4,0,1230000
144,2022-04-29 11:39:00+05:30,10.4,10.4,10.4,10.4,1500,1230000
145,2022-04-29 11:40:00+05:30,10.4,10.4,10.4,10.4,0,1230000
146,2022-04-29 11:41:00+05:30,10.4,10.5,10.4,10.45,3000,1231500
147,2022-04-29 11:42:00+05:30,10.5,10.5,10.5,10.5,1500,1231500
148,2022-04-29 11:43:00+05:30,10.5,10.5,10.35,10.35,7500,1231500
149,2022-04-29 11:44:00+05:30,10.35,10.35,10.35,10.35,1500,1231500
150,2022-04-29 11:45:00+05:30,10.35,10.4,10.35,10.4,3000,1236000
151,2022-04-29 11:46:00+05:30,10.4,10.4,10.4,10.4,1500,1236000
152,2022-04-29 11:47:00+05:30,10.4,10.4,10.4,10.4,1500,1236000
153,2022-04-29 11:48:00+05:30,10.4,10.4,10.4,10.4,0,1236000
154,2022-04-29 11:49:00+05:30,10.4,10.4,10.2,10.2,15000,1237500
155,2022-04-29 11:50:00+05:30,10.2,10.2,10.2,10.2,0,1242000
156,2022-04-29 11:51:00+05:30,10.2,10.25,10.2,10.25,6000,1242000
157,2022-04-29 11:52:00+05:30,10.25,10.25,10.2,10.2,4500,1242000
158,2022-04-29 11:53:00+05:30,10.2,10.2,10.1,10.1,4500,1242000
159,2022-04-29 11:54:00+05:30,10.1,10.1,10.1,10.1,1500,1245000
160,2022-04-29 11:55:00+05:30,10.1,10.1,10.1,10.1,3000,1245000
161,2022-04-29 11:56:00+05:30,10.1,10.1,10.1,10.1,1500,1245000
162,2022-04-29 11:57:00+05:30,10.1,10.2,10.1,10.2,4500,1248000
163,2022-04-29 11:58:00+05:30,10.2,10.2,10.2,10.2,9000,1248000
164,2022-04-29 11:59:00+05:30,10.2,10.2,10.15,10.15,3000,1248000
165,2022-04-29 12:00:00+05:30,10.15,10.4,10.15,10.35,7500,1260000
166,2022-04-29 12:01:00+05:30,10.35,10.35,10.35,10.35,1500,1260000
167,2022-04-29 12:02:00+05:30,10.35,10.35,10.3,10.3,3000,1260000
168,2022-04-29 12:03:00+05:30,10.3,10.3,10.25,10.25,1500,1260000
169,2022-04-29 12:04:00+05:30,10.25,10.55,10.25,10.55,1500,1260000
170,2022-04-29 12:05:00+05:30,10.55,10.55,10.55,10.55,4500,1260000
171,2022-04-29 12:06:00+05:30,10.55,10.55,10.55,10.55,0,1260000
172,2022-04-29 12:07:00+05:30,10.55,10.55,10.55,10.55,0,1260000
173,2022-04-29 12:08:00+05:30,10.55,10.55,10.35,10.35,1500,1264500
174,2022-04-29 12:09:00+05:30,10.35,10.35,10.35,10.35,0,1264500
175,2022-04-29 12:10:00+05:30,10.35,10.35,10.35,10.35,0,1264500
176,2022-04-29 12:11:00+05:30,10.35,10.35,10.35,10.35,0,1264500
177,2022-04-29 12:12:00+05:30,10.35,10.35,10.35,10.35,0,1264500
178,2022-04-29 12:13:00+05:30,10.35,10.5,10.35,10.4,6000,1264500
179,2022-04-29 12:14:00+05:30,10.4,10.5,10.4,10.5,7500,1264500
180,2022-04-29 12:15:00+05:30,10.5,10.5,10.5,10.5,0,1264500
