,date,open,high,low,close,volume,oi
0,2022-04-29 09:15:00+05:30,4.4,4.4,4.4,4.4,0,256800
1,2022-04-29 09:16:00+05:30,4.4,4.7,4.4,4.65,1600,256800
2,2022-04-29 09:17:00+05:30,4.65,4.65,4.45,4.55,3200,256800
3,2022-04-29 09:18:00+05:30,4.55,4.65,4.5,4.6,8000,256800
4,2022-04-29 09:19:00+05:30,4.6,4.6,4.6,4.6,0,256800
5,2022-04-29 09:20:00+05:30,4.6,4.65,4.55,4.65,3200,258400
6,2022-04-29 09:21:00+05:30,4.6,4.6,4.55,4.55,4800,258400
7,2022-04-29 09:22:00+05:30,4.55,4.6,4.5,4.55,12800,258400
8,2022-04-29 09:23:00+05:30,4.55,4.55,4.5,4.5,3200,263200
9,2022-04-29 09:24:00+05:30,4.5,4.5,4.35,4.35,2400,263200
10,2022-04-29 09:25:00+05:30,4.35,4.35,4.3,4.3,1600,263200
11,2022-04-29 09:26:00+05:30,4.3,4.3,4.15,4.15,2400,268000
12,2022-04-29 09:27:00+05:30,4.15,4.2,4.15,4.2,6400,268000
13,2022-04-29 09:28:00+05:30,4.15,4.2,4.05,4.05,10400,268000
14,2022-04-29 09:29:00+05:30,4.05,4.1,3.95,4.1,6400,278400
15,2022-04-29 09:30:00+05:30,4.1,4.1,4.1,4.1,0,278400
16,2022-04-29 09:31:00+05:30,3.95,3.95,3.95,3.95,800,278400
17,2022-04-29 09:32:00+05:30,3.95,4.0,3.9,3.9,7200,276800
18,2022-04-29 09:33:00+05:30,3.9,3.95,3.9,3.9,10400,276800
19,2022-04-29 09:34:00+05:30,3.9,3.9,3.8,3.8,1600,276800
20,2022-04-29 09:35:00+05:30,3.7,3.7,3.65,3.65,2400,285600
21,2022-04-29 09:36:00+05:30,3.65,3.65,3.35,3.35,14400,285600
22,2022-04-29 09:37:00+05:30,3.3,3.35,3.25,3.3,6400,285600
23,2022-04-29 09:38:00+05:30,3.3,3.35,3.3,3.35,1600,296000
24,2022-04-29 09:39:00+05:30,3.3,3.45,3.3,3.45,12000,296000
25,2022-04-29 09:40:00+05:30,3.45,3.45,3.45,3.45,1600,296000
26,2022-04-29 09:41:00+05:30,3.45,3.65,3.45,3.65,3200,296800
27,2022-04-29 09:42:00+05:30,3.65,3.7,3.55,3.55,12000,296800
28,2022-04-29 09:43:00+05:30,3.55,3.6,3.55,3.6,800,296800
29,2022-04-29 09:44:00+05:30,3.6,3.6,3.55,3.55,0,292000
30,2022-04-29 09:45:00+05:30,3.55,3.55,3.4,3.4,2400,292000
31,2022-04-29 09:46:00+05:30,3.4,3.45,3.3,3.3,8800,292000
32,2022-04-29 09:47:00+05:30,3.35,3.35,3.3,3.3,800,290400
33,2022-04-29 09:48:00+05:30,3.3,3.3,3.25,3.25,4000,290400
34,2022-04-29 09:49:00+05:30,3.25,3.4,3.25,3.4,800,290400
35,2022-04-29 09:50:00+05:30,3.4,3.4,3.35,3.35,1600,290400
36,2022-04-29 09:51:00+05:30,3.35,3.35,3.35,3.35,0,290400
37,2022-04-29 09:52:00+05:30,3.35,3.5,3.35,3.5,800,288000
38,2022-04-29 09:53:00+05:30,3.45,3.5,3.45,3.5,3200,288000
39,2022-04-29 09:54:00+05:30,3.5,3.5,3.3,3.3,4800,288800
40,2022-04-29 09:55:00+05:30,3.3,3.3,3.3,3.3,0,288800
41,2022-04-29 09:56:00+05:30,3.35,3.35,3.3,3.3,3200,296000
42,2022-04-29 09:57:00+05:30,3.3,3.3,3.3,3.3,0,296000
43,2022-04-29 09:58:00+05:30,3.3,3.3,3.3,3.3,0,296000
44,2022-04-29 09:59:00+05:30,3.3,3.3,3.3,3.3,4000,297600
45,2022-04-29 10:00:00+05:30,3.3,3.3,3.3,3.3,0,297600
46,2022-04-29 10:01:00+05:30,3.3,3.3,3.3,3.3,0,297600
47,2022-04-29 10:02:00+05:30,3.3,3.35,3.3,3.35,2400,296800
48,2022-04-29 10:03:00+05:30,3.35,3.35,3.35,3.35,800,296800
49,2022-04-29 10:04:00+05:30,3.35,3.35,3.35,3.35,800,296800
50,2022-04-29 10:05:00+05:30,3.35,3.35,3.3,3.3,800,296800
51,2022-04-29 10:06:00+05:30,3.3,3.3,3.3,3.3,0,296800
