,date,open,high,low,close,volume,oi
0,2022-04-29 09:24:00+05:30,67.45,67.45,67.45,67.45,0,19200
1,2022-04-29 09:25:00+05:30,67.45,67.45,67.45,67.45,0,19200
2,2022-04-29 09:26:00+05:30,67.45,67.45,67.45,67.45,0,19200
3,2022-04-29 09:27:00+05:30,67.45,67.45,67.45,67.45,0,19200
4,2022-04-29 09:28:00+05:30,67.45,67.45,67.45,67.45,0,19200
5,2022-04-29 09:29:00+05:30,67.45,67.45,67.45,67.45,0,19200
6,2022-04-29 09:30:00+05:30,67.45,67.45,67.45,67.45,0,19200
7,2022-04-29 09:31:00+05:30,67.45,67.45,67.45,67.45,0,19200
8,2022-04-29 09:32:00+05:30,67.45,67.45,67.45,67.45,0,19200
9,2022-04-29 09:33:00+05:30,67.45,67.45,67.45,67.45,0,19200
10,2022-04-29 09:34:00+05:30,67.45,67.45,67.45,67.45,0,19200
11,2022-04-29 09:35:00+05:30,67.45,67.45,67.45,67.45,0,19200
12,2022-04-29 09:36:00+05:30,67.45,67.45,67.45,67.45,0,19200
13,2022-04-29 09:37:00+05:30,67.45,67.45,67.45,67.45,0,19200
14,2022-04-29 09:38:00+05:30,67.45,67.45,67.45,67.45,0,19200
15,2022-04-29 09:39:00+05:30,67.45,67.45,67.45,67.45,0,19200
16,2022-04-29 09:40:00+05:30,67.45,67.45,67.45,67.45,0,19200
17,2022-04-29 09:41:00+05:30,67.45,67.45,67.45,67.45,0,19200
18,2022-04-29 09:42:00+05:30,67.45,67.45,67.45,67.45,0,19200
19,2022-04-29 09:43:00+05:30,67.45,67.45,67.45,67.45,0,19200
20,2022-04-29 09:44:00+05:30,67.45,67.45,67.45,67.45,0,19200
21,2022-04-29 09:45:00+05:30,67.45,67.45,67.45,67.45,0,19200
22,2022-04-29 09:46:00+05:30,67.45,67.45,67.45,67.45,0,19200
23,2022-04-29 09:47:00+05:30,67.45,67.45,67.45,67.45,0,19200
24,2022-04-29 09:48:00+05:30,67.45,67.45,67.45,67.45,0,19200
25,2022-04-29 09:49:00+05:30,67.45,67.45,67.45,67.45,0,19200
26,2022-04-29 09:50:00+05:30,67.45,67.45,67.45,67.45,0,19200
27,2022-04-29 09:51:00+05:30,67.45,67.45,67.45,67.45,0,19200
28,2022-04-29 09:52:00+05:30,67.45,67.45,67.45,67.45,0,19200
29,2022-04-29 09:53:00+05:30,67.45,67.45,67.45,67.45,0,19200
30,2022-04-29 09:54:00+05:30,67.45,67.45,67.45,67.45,0,19200
