,date,open,high,low,close,volume,oi
0,2022-04-29 09:15:00+05:30,1.9,1.9,1.9,1.9,0,0
1,2022-04-29 09:17:00+05:30,1.95,2.0,1.8,1.8,24800,123200
2,2022-04-29 09:18:00+05:30,1.8,1.8,1.8,1.8,0,123200
3,2022-04-29 09:19:00+05:30,1.8,1.8,1.8,1.8,0,123200
4,2022-04-29 09:20:00+05:30,1.8,1.8,1.75,1.8,3200,131200
5,2022-04-29 09:21:00+05:30,1.8,1.85,1.8,1.85,0,131200
6,2022-04-29 09:22:00+05:30,1.85,1.85,1.85,1.85,4000,131200
7,2022-04-29 09:23:00+05:30,1.85,1.85,1.85,1.85,0,131200
8,2022-04-29 09:24:00+05:30,1.85,1.85,1.8,1.85,4800,131200
9,2022-04-29 09:25:00+05:30,1.85,1.85,1.8,1.85,4800,131200
10,2022-04-29 09:26:00+05:30,1.85,1.85,1.85,1.85,1600,125600
11,2022-04-29 09:27:00+05:30,1.85,1.85,1.85,1.85,0,125600
12,2022-04-29 09:28:00+05:30,1.85,1.85,1.8,1.8,0,125600
13,2022-04-29 09:29:00+05:30,1.8,1.9,1.8,1.9,5600,123200
14,2022-04-29 09:30:00+05:30,1.9,1.95,1.9,1.95,4000,123200
15,2022-04-29 09:31:00+05:30,1.95,1.95,1.95,1.95,1600,123200
16,2022-04-29 09:32:00+05:30,1.95,1.95,1.95,1.95,4800,116800
17,2022-04-29 09:33:00+05:30,1.95,1.95,1.95,1.95,800,116800
18,2022-04-29 09:34:00+05:30,1.95,1.95,1.95,1.95,0,116800
19,2022-04-29 09:35:00+05:30,1.95,1.95,1.95,1.95,2400,113600
20,2022-04-29 09:36:00+05:30,1.95,1.95,1.9,1.9,2400,113600
21,2022-04-29 09:37:00+05:30,1.9,1.9,1.9,1.9,0,113600
22,2022-04-29 09:38:00+05:30,1.9,1.9,1.9,1.9,0,113600
23,2022-04-29 09:39:00+05:30,1.9,1.9,1.8,1.8,2400,115200
24,2022-04-29 09:40:00+05:30,1.8,1.8,1.8,1.8,1600,115200
25,2022-04-29 09:41:00+05:30,1.8,1.8,1.75,1.75,1600,114400
26,2022-04-29 09:42:00+05:30,1.75,1.75,1.75,1.75,0,114400
27,2022-04-29 09:43:00+05:30,1.75,1.75,1.75,1.75,0,114400
28,2022-04-29 09:44:00+05:30,1.75,1.75,1.75,1.75,0,114400
29,2022-04-29 09:45:00+05:30,1.75,1.85,1.75,1.85,1600,116000
30,2022-04-29 09:46:00+05:30,1.85,1.9,1.85,1.9,4000,116000
31,2022-04-29 09:47:00+05:30,1.9,1.95,1.9,1.95,2400,116800
32,2022-04-29 09:48:00+05:30,1.95,2.0,1.95,2.0,11200,116800
33,2022-04-29 09:49:00+05:30,2.0,2.0,2.0,2.0,800,116800
34,2022-04-29 09:50:00+05:30,2.0,2.0,2.0,2.0,0,116800
35,2022-04-29 09:51:00+05:30,2.0,2.0,2.0,2.0,0,116800
36,2022-04-29 09:52:00+05:30,1.9,1.9,1.9,1.9,2400,120800
37,2022-04-29 09:53:00+05:30,1.9,1.9,1.9,1.9,0,120800
38,2022-04-29 09:54:00+05:30,1.9,1.9,1.9,1.9,0,120800
39,2022-04-29 09:55:00+05:30,1.9,1.9,1.9,1.9,0,120800
40,2022-04-29 09:56:00+05:30,1.95,2.0,1.9,2.0,7200,122400
41,2022-04-29 09:57:00+05:30,2.0,2.0,2.0,2.0,800,122400
42,2022-04-29 09:58:00+05:30,2.0,2.0,2.0,2.0,800,122400
43,2022-04-29 09:59:00+05:30,2.0,2.0,2.0,2.0,1600,121600
44,2022-04-29 10:00:00+05:30,2.0,2.0,2.0,2.0,0,121600
45,2022-04-29 10:01:00+05:30,2.0,2.0,2.0,2.0,0,121600
46,2022-04-29 10:02:00+05:30,2.0,2.0,1.95,1.95,5600,122400
47,2022-04-29 10:03:00+05:30,1.95,1.95,1.95,1.95,4000,122400
